rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2018-11-06,,Southeast Missouri State,REG (Non-Conf),W,75,65,,26,54,0.481,4,25,0.16,22,29,0.759,0.519,19,33,0.576,8,27,35,16,9,4,14,15,25,58,0.431,7,17,0.412,18,41,.439,0.491,8,10,0.8,5,23,28,14,4,1,16,28,1,1,0,saint-louis,2019
2,2,2018-11-10,,Troy,REG (Non-Conf),W,62,58,,21,56,0.375,8,26,0.308,13,30,0.433,0.446,12,25,0.48,13,25,38,16,7,3,10,17,21,54,0.389,5,21,0.238,16,33,.485,0.435,11,15,0.733,5,26,31,15,8,4,14,22,1,1,0,saint-louis,2019
3,3,2018-11-13,,North Alabama,REG (Non-Conf),W,69,58,,24,51,0.471,4,16,0.25,20,35,0.571,0.51,17,27,0.63,3,30,33,19,8,6,8,18,20,56,0.357,4,15,0.267,16,41,.390,0.393,14,19,0.737,6,28,34,11,3,2,14,23,1,1,0,saint-louis,2019
4,4,2018-11-17,@,Seton Hall,REG (Non-Conf),W,66,64,,20,42,0.476,5,8,0.625,15,34,0.441,0.536,21,30,0.7,7,26,33,8,8,7,23,27,19,57,0.333,4,17,0.235,15,40,.375,0.368,22,31,0.71,5,17,22,4,8,4,8,20,1,1,0,saint-louis,2019
5,5,2018-11-21,N,Pittsburgh,REG (Non-Conf),L,73,75,,29,68,0.426,5,15,0.333,24,53,0.453,0.463,10,16,0.625,16,26,42,12,7,7,11,23,24,55,0.436,4,12,0.333,20,43,.465,0.473,23,34,0.676,7,25,32,10,5,5,9,19,0,1,0,saint-louis,2019
6,6,2018-11-24,,Central Arkansas,REG (Non-Conf),W,73,61,,22,52,0.423,7,16,0.438,15,36,0.417,0.49,22,32,0.688,13,31,44,16,5,5,18,19,20,56,0.357,8,25,0.32,12,31,.387,0.429,13,18,0.722,4,19,23,10,5,3,13,20,1,1,0,saint-louis,2019
7,7,2018-12-01,,Butler,REG (Non-Conf),W,64,52,,20,43,0.465,5,15,0.333,15,28,0.536,0.523,19,30,0.633,7,30,37,10,8,8,18,16,18,64,0.281,4,24,0.167,14,40,.350,0.313,12,15,0.8,14,22,36,4,9,1,14,21,1,1,0,saint-louis,2019
8,8,2018-12-05,@,Southern Illinois,REG (Non-Conf),L,56,61,,23,69,0.333,6,26,0.231,17,43,0.395,0.377,4,9,0.444,11,28,39,14,9,2,16,19,23,51,0.451,4,18,0.222,19,33,.576,0.49,11,21,0.524,4,32,36,11,9,8,16,13,0,1,0,saint-louis,2019
9,9,2018-12-09,,Oregon State,REG (Non-Conf),W,65,61,,21,50,0.42,8,12,0.667,13,38,0.342,0.5,15,32,0.469,12,18,30,12,10,4,15,19,21,53,0.396,6,22,0.273,15,31,.484,0.453,13,17,0.765,10,25,35,15,8,2,16,25,1,1,0,saint-louis,2019
10,10,2018-12-16,@,Houston,REG (Non-Conf),L,64,68,,22,60,0.367,6,19,0.316,16,41,0.39,0.417,14,23,0.609,12,22,34,6,7,3,8,20,22,50,0.44,6,20,0.3,16,30,.533,0.5,18,25,0.72,10,30,40,10,6,5,14,22,0,1,0,saint-louis,2019
11,11,2018-12-19,,North Carolina Central,REG (Non-Conf),W,74,65,,30,61,0.492,6,15,0.4,24,46,0.522,0.541,8,19,0.421,15,15,30,20,12,4,18,16,26,45,0.578,6,13,0.462,20,32,.625,0.644,7,8,0.875,2,19,21,20,7,4,24,23,1,1,0,saint-louis,2019
12,12,2018-12-22,N,Florida State,REG (Non-Conf),L,59,81,,19,63,0.302,3,14,0.214,16,49,0.327,0.325,18,25,0.72,19,17,36,5,12,4,17,11,31,56,0.554,10,18,0.556,21,38,.553,0.643,9,11,0.818,7,26,33,13,10,3,19,21,0,1,0,saint-louis,2019
13,13,2018-12-30,,Appalachian State,REG (Non-Conf),W,83,55,,32,68,0.471,6,22,0.273,26,46,0.565,0.515,13,21,0.619,16,32,48,14,6,5,5,17,19,59,0.322,4,22,0.182,15,37,.405,0.356,13,18,0.722,9,22,31,8,5,1,11,19,1,1,0,saint-louis,2019
14,14,2019-01-06,,Rhode Island,REG (Conf),W,60,53,,21,55,0.382,7,21,0.333,14,34,0.412,0.445,11,23,0.478,10,27,37,13,9,5,12,14,18,52,0.346,6,18,0.333,12,34,.353,0.404,11,16,0.688,8,27,35,10,8,3,17,18,1,1,0,saint-louis,2019
15,15,2019-01-09,,Massachusetts,REG (Conf),W,65,62,,22,56,0.393,2,17,0.118,20,39,0.513,0.411,19,30,0.633,12,19,31,15,9,6,8,22,22,44,0.5,4,12,0.333,18,32,.563,0.545,14,21,0.667,5,24,29,11,3,5,16,25,1,1,0,saint-louis,2019
16,16,2019-01-12,@,La Salle,REG (Conf),W,71,64,,27,58,0.466,5,12,0.417,22,46,0.478,0.509,12,22,0.545,11,23,34,12,9,3,14,17,23,55,0.418,9,20,0.45,14,35,.400,0.5,9,14,0.643,5,22,27,15,8,1,15,20,1,1,0,saint-louis,2019
17,17,2019-01-15,@,Fordham,REG (Conf),W,63,60,,20,51,0.392,9,27,0.333,11,24,0.458,0.48,14,23,0.609,9,25,34,14,6,1,12,11,22,56,0.393,8,30,0.267,14,26,.538,0.464,8,11,0.727,7,20,27,7,8,4,7,15,1,1,0,saint-louis,2019
18,18,2019-01-18,,Saint Joseph's,REG (Conf),W,68,57,,22,57,0.386,11,29,0.379,11,28,0.393,0.482,13,23,0.565,10,33,43,16,5,0,11,16,18,61,0.295,6,30,0.2,12,31,.387,0.344,15,19,0.789,9,29,38,11,8,2,9,18,1,1,0,saint-louis,2019
19,19,2019-01-23,@,Duquesne,REG (Conf),L,73,77,,26,67,0.388,2,20,0.1,24,47,0.511,0.403,19,22,0.864,22,31,53,10,7,4,23,28,23,61,0.377,6,29,0.207,17,32,.531,0.426,25,38,0.658,11,17,28,14,7,7,11,17,0,1,0,saint-louis,2019
20,20,2019-01-26,,Davidson,REG (Conf),L,53,54,,17,49,0.347,6,22,0.273,11,27,0.407,0.408,13,20,0.65,14,21,35,12,5,4,12,18,17,43,0.395,9,26,0.346,8,17,.471,0.5,11,13,0.846,4,20,24,14,7,2,12,20,0,1,0,saint-louis,2019
21,21,2019-01-30,,Richmond,REG (Conf),L,81,84,,31,72,0.431,7,22,0.318,24,50,0.48,0.479,12,17,0.706,21,15,36,16,12,4,12,17,30,52,0.577,7,16,0.438,23,36,.639,0.644,17,18,0.944,5,19,24,18,7,7,15,11,0,1,0,saint-louis,2019
22,22,2019-02-02,@,Rhode Island,REG (Conf),L,54,65,,23,54,0.426,2,8,0.25,21,46,0.457,0.444,6,16,0.375,12,22,34,7,2,3,12,18,22,52,0.423,4,18,0.222,18,34,.529,0.462,17,22,0.773,7,24,31,13,7,8,5,14,0,1,0,saint-louis,2019
23,23,2019-02-05,,Dayton,REG (Conf),W,73,60,,24,57,0.421,5,20,0.25,19,37,0.514,0.465,20,32,0.625,17,21,38,11,7,5,8,17,23,54,0.426,3,16,0.188,20,38,.526,0.454,11,15,0.733,9,21,30,9,3,1,12,20,1,1,0,saint-louis,2019
24,24,2019-02-08,@,Saint Joseph's,REG (Conf),L,61,91,,22,59,0.373,6,26,0.231,16,33,0.485,0.424,11,20,0.55,11,20,31,13,4,2,10,15,33,59,0.559,12,28,0.429,21,31,.677,0.661,13,17,0.765,7,24,31,16,6,3,5,13,0,1,0,saint-louis,2019
25,25,2019-02-13,@,George Washington,REG (Conf),W,73,58,,23,49,0.469,9,22,0.409,14,27,0.519,0.561,18,22,0.818,5,26,31,14,6,2,12,17,21,51,0.412,8,17,0.471,13,34,.382,0.49,8,14,0.571,5,18,23,13,2,1,14,16,1,1,0,saint-louis,2019
26,26,2019-02-16,,La Salle,REG (Conf),W,62,49,,22,50,0.44,5,15,0.333,17,35,0.486,0.49,13,27,0.481,6,33,39,12,6,6,10,13,19,63,0.302,5,27,0.185,14,36,.389,0.341,6,9,0.667,11,23,34,12,7,4,13,26,1,1,0,saint-louis,2019
27,27,2019-02-23,@,Dayton,REG (Conf),L,62,70,,26,56,0.464,4,13,0.308,22,43,0.512,0.5,6,14,0.429,7,20,27,12,6,0,11,18,24,48,0.5,10,22,0.455,14,26,.538,0.604,12,20,0.6,8,25,33,14,2,2,14,11,0,1,0,saint-louis,2019
28,28,2019-02-26,@,VCU,REG (Conf),L,65,71,,23,50,0.46,4,15,0.267,19,35,0.543,0.5,15,25,0.6,10,21,31,14,9,3,16,26,23,51,0.451,7,25,0.28,16,26,.615,0.52,18,25,0.72,8,14,22,13,7,5,12,20,0,1,0,saint-louis,2019
29,29,2019-03-02,,George Mason,REG (Conf),W,81,71,,30,66,0.455,8,23,0.348,22,43,0.512,0.515,13,19,0.684,11,26,37,20,6,9,12,20,22,63,0.349,7,16,0.438,15,47,.319,0.405,20,25,0.8,14,25,39,14,6,4,14,20,1,1,0,saint-louis,2019
30,30,2019-03-06,,Duquesne,REG (Conf),W,85,75,,28,68,0.412,7,20,0.35,21,48,0.438,0.463,22,39,0.564,24,26,50,13,11,4,13,16,28,62,0.452,10,27,0.37,18,35,.514,0.532,9,15,0.6,9,26,35,15,8,6,17,25,1,1,0,saint-louis,2019
31,31,2019-03-09,@,St. Bonaventure,REG (Conf),L,57,66,,21,62,0.339,5,19,0.263,16,43,0.372,0.379,10,17,0.588,16,22,38,8,3,2,13,21,20,44,0.455,6,15,0.4,14,29,.483,0.523,20,27,0.741,4,23,27,12,6,8,11,15,0,1,0,saint-louis,2019
32,32,2019-03-14,N,Richmond,CTOURN,W,71,68,,28,59,0.475,6,19,0.316,22,40,0.55,0.525,9,18,0.5,15,22,37,13,2,4,8,13,25,51,0.49,6,15,0.4,19,36,.528,0.549,12,17,0.706,4,16,20,15,2,4,4,12,1,0,0,saint-louis,2019
33,33,2019-03-15,N,Dayton,CTOURN,W,64,55,,24,57,0.421,6,14,0.429,18,43,0.419,0.474,10,15,0.667,10,22,32,13,8,3,9,14,22,50,0.44,7,22,0.318,15,28,.536,0.51,4,6,0.667,6,23,29,16,5,5,15,17,1,0,0,saint-louis,2019
34,34,2019-03-16,N,Davidson,CTOURN,W,67,44,,25,52,0.481,8,17,0.471,17,35,0.486,0.558,9,12,0.75,8,33,41,15,2,2,9,12,15,58,0.259,7,30,0.233,8,28,.286,0.319,7,11,0.636,10,16,26,11,1,7,3,15,1,0,0,saint-louis,2019
35,35,2019-03-17,N,St. Bonaventure,CTOURN,W,55,53,,22,59,0.373,4,22,0.182,18,37,0.486,0.407,7,15,0.467,13,23,36,13,6,8,6,11,19,56,0.339,7,19,0.368,12,37,.324,0.402,8,10,0.8,10,27,37,9,2,7,10,16,1,0,0,saint-louis,2019
36,36,2019-03-22,N,Virginia Tech,ROUND-64,L,52,66,,19,52,0.365,4,23,0.174,15,29,0.517,0.404,10,16,0.625,11,24,35,6,6,3,18,23,20,48,0.417,4,10,0.4,16,38,.421,0.458,22,27,0.815,5,22,27,10,9,0,11,14,0,0,0,saint-louis,2019
