rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2018-11-06,,Brigham Young,REG (Non-Conf),W,86,70,,25,66,0.379,8,28,0.286,17,38,0.447,0.439,28,39,0.718,10,35,45,19,4,4,8,20,26,69,0.377,6,31,0.194,20,38,.526,0.42,12,19,0.632,7,32,39,17,4,4,7,27,1,1,0,nevada,2019
2,2,2018-11-09,,Pacific,REG (Non-Conf),W,83,61,,25,56,0.446,15,31,0.484,10,25,0.4,0.58,18,27,0.667,9,28,37,21,5,6,7,18,25,60,0.417,5,20,0.25,20,40,.500,0.458,6,14,0.429,6,24,30,15,4,1,9,28,1,1,0,nevada,2019
3,3,2018-11-16,,Little Rock,REG (Non-Conf),W,87,59,,30,56,0.536,10,27,0.37,20,29,0.69,0.625,17,25,0.68,3,39,42,22,4,5,11,20,22,63,0.349,8,30,0.267,14,33,.424,0.413,7,17,0.412,5,27,32,13,6,2,12,24,1,1,0,nevada,2019
4,4,2018-11-19,,California Baptist,REG (Non-Conf),W,90,55,,29,57,0.509,5,18,0.278,24,39,0.615,0.553,27,38,0.711,11,32,43,19,9,4,12,20,19,61,0.311,6,25,0.24,13,36,.361,0.361,11,17,0.647,7,19,26,7,4,2,16,28,1,1,0,nevada,2019
5,5,2018-11-22,N,Tulsa,REG (Non-Conf),W,96,86,,25,57,0.439,11,32,0.344,14,25,0.56,0.535,35,42,0.833,11,20,31,6,4,4,7,22,29,54,0.537,7,23,0.304,22,31,.710,0.602,21,27,0.778,7,16,23,13,4,1,12,28,1,1,0,nevada,2019
6,6,2018-11-23,N,Massachusetts,REG (Non-Conf),W,110,87,,40,65,0.615,11,21,0.524,29,44,0.659,0.7,19,26,0.731,12,23,35,17,4,2,7,19,26,62,0.419,15,36,0.417,11,26,.423,0.54,20,25,0.8,13,16,29,12,2,3,8,23,1,1,0,nevada,2019
7,7,2018-11-27,@,Loyola Chicago,REG (Non-Conf),W,79,65,,32,55,0.582,6,14,0.429,26,41,0.634,0.636,9,15,0.6,6,27,33,15,7,6,7,11,26,60,0.433,7,20,0.35,19,40,.475,0.492,6,8,0.75,9,19,28,15,4,6,12,18,1,1,0,nevada,2019
8,8,2018-12-01,@,Southern California,REG (Non-Conf),W,73,61,,28,60,0.467,8,20,0.4,20,40,0.5,0.533,9,13,0.692,6,28,34,16,1,1,11,13,26,60,0.433,5,21,0.238,21,39,.538,0.475,4,8,0.5,2,28,30,11,8,4,8,14,1,1,0,nevada,2019
9,9,2018-12-07,N,Arizona State,REG (Non-Conf),W,72,66,,25,55,0.455,3,18,0.167,22,37,0.595,0.482,19,24,0.792,3,23,26,11,3,7,11,15,25,62,0.403,5,20,0.25,20,42,.476,0.444,11,17,0.647,11,23,34,13,4,2,16,25,1,1,0,nevada,2019
10,10,2018-12-09,N,Grand Canyon,REG (Non-Conf),W,74,66,,22,51,0.431,6,22,0.273,16,29,0.552,0.49,24,29,0.828,6,28,34,11,7,2,13,13,25,61,0.41,10,21,0.476,15,40,.375,0.492,6,8,0.75,9,24,33,15,5,1,14,21,1,1,0,nevada,2019
