rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2018-11-09,@,TexasâRio Grande Valley,REG (Non-Conf),W,91,76,,29,58,0.5,11,23,0.478,18,35,0.514,0.595,22,31,0.71,8,31,39,16,8,7,15,22,29,69,0.42,9,19,0.474,20,50,.400,0.486,9,17,0.529,7,23,30,16,10,3,15,25,1,1,0,oklahoma,2019
2,2,2018-11-12,@,UTSA,REG (Non-Conf),W,87,67,,35,69,0.507,8,19,0.421,27,50,0.54,0.565,9,11,0.818,9,31,40,13,8,5,14,13,26,73,0.356,9,29,0.31,17,44,.386,0.418,6,7,0.857,12,24,36,13,5,3,20,16,1,1,0,oklahoma,2019
3,3,2018-11-18,,Wofford,REG (Non-Conf),W,75,64,,25,58,0.431,6,18,0.333,19,40,0.475,0.483,19,30,0.633,7,29,36,11,5,0,7,15,24,64,0.375,10,32,0.313,14,32,.438,0.453,6,13,0.462,9,25,34,12,4,2,9,24,1,1,0,oklahoma,2019
4,4,2018-11-21,N,Florida,REG (Non-Conf),W,65,60,,25,64,0.391,4,18,0.222,21,46,0.457,0.422,11,15,0.733,14,31,45,13,6,8,14,13,23,59,0.39,11,28,0.393,12,31,.387,0.483,3,11,0.273,5,25,30,15,9,6,10,14,1,1,0,oklahoma,2019
5,5,2018-11-22,N,Wisconsin,REG (Non-Conf),L,58,78,,24,51,0.471,5,13,0.385,19,38,0.5,0.52,5,11,0.455,8,18,26,7,5,7,15,14,28,59,0.475,14,22,0.636,14,37,.378,0.593,8,11,0.727,7,21,28,16,8,3,7,12,0,1,0,oklahoma,2019
6,6,2018-11-23,N,Dayton,REG (Non-Conf),W,65,54,,21,50,0.42,6,18,0.333,15,32,0.469,0.48,17,21,0.81,5,27,32,15,4,4,8,18,19,60,0.317,6,24,0.25,13,36,.361,0.367,10,15,0.667,8,22,30,12,6,2,8,17,1,1,0,oklahoma,2019
7,7,2018-11-27,,North Texas,REG (Non-Conf),W,73,57,,25,53,0.472,6,17,0.353,19,36,0.528,0.528,17,33,0.515,5,32,37,12,8,4,16,15,19,69,0.275,6,26,0.231,13,43,.302,0.319,13,17,0.765,13,24,37,8,8,1,17,26,1,1,0,oklahoma,2019
8,8,2018-12-04,N,Notre Dame,REG (Non-Conf),W,85,80,,32,68,0.471,15,29,0.517,17,39,0.436,0.581,6,8,0.75,7,32,39,19,3,4,11,18,31,74,0.419,7,25,0.28,24,49,.490,0.466,11,19,0.579,12,29,41,13,7,3,3,13,1,1,0,oklahoma,2019
9,9,2018-12-08,,Wichita State,REG (Non-Conf),W,80,48,,26,59,0.441,10,25,0.4,16,34,0.471,0.525,18,22,0.818,13,34,47,10,7,2,18,15,15,62,0.242,5,27,0.185,10,35,.286,0.282,13,15,0.867,11,20,31,5,6,2,15,17,1,1,0,oklahoma,2019
10,10,2018-12-15,,Southern California,REG (Non-Conf),W,81,70,,30,61,0.492,6,18,0.333,24,43,0.558,0.541,15,25,0.6,7,34,41,14,7,2,16,20,23,66,0.348,6,20,0.3,17,46,.370,0.394,18,25,0.72,13,24,37,11,5,2,18,24,1,1,0,oklahoma,2019
