rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2018-11-10,,Illinois State,REG (Non-Conf),W,100,89,,37,71,0.521,14,34,0.412,23,37,0.622,0.62,12,17,0.706,9,29,38,26,5,5,10,9,35,72,0.486,13,31,0.419,22,41,.537,0.576,6,7,0.857,7,24,31,19,5,7,11,17,1,1,0,belmont,2019
2,2,2018-11-12,,Middle Tennessee,REG (Non-Conf),W,92,73,,35,65,0.538,6,19,0.316,29,46,0.63,0.585,16,24,0.667,6,25,31,21,10,6,13,16,27,65,0.415,5,18,0.278,22,47,.468,0.454,14,19,0.737,13,27,40,10,7,4,21,20,1,1,0,belmont,2019
3,3,2018-11-15,@,Lipscomb,REG (Non-Conf),W,87,83,,34,62,0.548,9,22,0.409,25,40,0.625,0.621,10,16,0.625,5,31,36,19,6,8,20,23,28,63,0.444,8,21,0.381,20,42,.476,0.508,19,26,0.731,4,24,28,16,10,3,14,18,1,1,0,belmont,2019
4,4,2018-11-20,,Trevecca-Naz,REG (Non-Conf),W,104,50,,37,64,0.578,14,32,0.438,23,32,0.719,0.688,16,20,0.8,8,38,46,28,12,3,13,11,17,58,0.293,10,36,0.278,7,22,.318,0.379,6,6,1.0,2,18,20,12,4,0,20,16,1,1,0,belmont,2019
5,5,2018-11-24,@,Kennesaw State,REG (Non-Conf),W,91,53,,35,69,0.507,9,21,0.429,26,48,0.542,0.572,12,16,0.75,13,38,51,15,8,9,12,15,21,67,0.313,2,9,0.222,19,58,.328,0.328,9,18,0.5,7,23,30,5,7,4,10,14,1,1,0,belmont,2019
6,6,2018-11-29,@,Samford,REG (Non-Conf),W,99,93,OT,36,80,0.45,12,33,0.364,24,47,0.511,0.525,15,26,0.577,14,31,45,21,10,3,10,20,36,81,0.444,6,23,0.261,30,58,.517,0.481,15,23,0.652,14,29,43,16,5,5,12,17,1,1,0,belmont,2019
7,7,2018-12-01,@,Green Bay,REG (Non-Conf),L,92,100,,37,84,0.44,6,31,0.194,31,53,0.585,0.476,12,16,0.75,16,27,43,18,10,4,12,20,34,67,0.507,11,23,0.478,23,44,.523,0.59,21,27,0.778,7,29,36,20,5,6,13,16,0,1,0,belmont,2019
8,8,2018-12-04,,Lipscomb,REG (Non-Conf),W,76,74,,30,68,0.441,12,30,0.4,18,38,0.474,0.529,4,6,0.667,4,30,34,21,7,7,11,14,28,68,0.412,7,26,0.269,21,42,.500,0.463,11,14,0.786,8,31,39,11,5,4,13,13,1,1,0,belmont,2019
9,9,2018-12-15,@,UCLA,REG (Non-Conf),W,74,72,,27,68,0.397,11,32,0.344,16,36,0.444,0.478,9,14,0.643,11,30,41,19,6,3,11,20,26,61,0.426,8,28,0.286,18,33,.545,0.492,12,28,0.429,12,30,42,12,5,5,13,15,1,1,0,belmont,2019
10,10,2018-12-19,,Western Kentucky,REG (Non-Conf),W,80,74,,30,63,0.476,11,25,0.44,19,38,0.5,0.563,9,12,0.75,2,26,28,20,11,3,12,15,26,59,0.441,3,15,0.2,23,44,.523,0.466,19,20,0.95,8,30,38,11,9,5,16,13,1,1,0,belmont,2019
11,11,2018-12-29,@,Purdue,REG (Non-Conf),L,62,73,,24,66,0.364,11,38,0.289,13,28,0.464,0.447,3,4,0.75,8,21,29,12,8,3,9,18,24,55,0.436,7,22,0.318,17,33,.515,0.5,18,24,0.75,9,31,40,9,5,5,10,10,0,1,0,belmont,2019
12,12,2019-01-03,,Jacksonville State,REG (Conf),L,73,83,,26,59,0.441,8,27,0.296,18,32,0.563,0.508,13,16,0.813,9,23,32,16,7,5,11,16,28,65,0.431,7,23,0.304,21,42,.500,0.485,20,23,0.87,14,24,38,14,7,3,8,14,0,1,0,belmont,2019
13,13,2019-01-05,,Tennessee Tech,REG (Conf),W,79,67,,29,59,0.492,7,23,0.304,22,36,0.611,0.551,14,20,0.7,11,23,34,17,6,3,10,24,23,49,0.469,3,17,0.176,20,32,.625,0.5,18,34,0.529,9,19,28,7,5,3,12,18,1,1,0,belmont,2019
14,14,2019-01-10,,Morehead State,REG (Conf),W,77,60,,27,53,0.509,8,26,0.308,19,27,0.704,0.585,15,20,0.75,7,30,37,18,5,3,20,18,18,54,0.333,6,23,0.261,12,31,.387,0.389,18,23,0.783,6,19,25,9,9,0,16,22,1,1,0,belmont,2019
15,15,2019-01-12,,Eastern Kentucky,REG (Conf),W,109,93,,33,59,0.559,11,23,0.478,22,36,0.611,0.653,32,40,0.8,7,39,46,20,6,2,18,18,33,73,0.452,14,35,0.4,19,38,.500,0.548,13,21,0.619,6,21,27,19,10,2,11,27,1,1,0,belmont,2019
16,16,2019-01-17,@,Jacksonville State,REG (Conf),L,80,91,OT,27,76,0.355,9,35,0.257,18,41,0.439,0.414,17,20,0.85,7,34,41,14,5,3,11,17,33,72,0.458,11,23,0.478,22,49,.449,0.535,14,21,0.667,7,37,44,14,7,9,11,12,0,1,0,belmont,2019
17,17,2019-01-19,,Tennessee State,REG (Conf),W,92,74,,33,52,0.635,13,21,0.619,20,31,0.645,0.76,13,24,0.542,4,25,29,20,5,6,13,17,27,66,0.409,9,23,0.391,18,43,.419,0.477,11,13,0.846,12,22,34,12,6,3,14,23,1,1,0,belmont,2019
18,18,2019-01-24,@,Murray State,REG (Conf),W,79,66,,33,62,0.532,7,22,0.318,26,40,0.65,0.589,6,10,0.6,4,32,36,20,4,5,8,19,20,62,0.323,8,28,0.286,12,34,.353,0.387,18,28,0.643,14,29,43,13,5,4,10,14,1,1,0,belmont,2019
19,19,2019-01-26,@,Austin Peay,REG (Conf),W,96,92,,37,59,0.627,5,15,0.333,32,44,0.727,0.669,17,26,0.654,7,25,32,25,5,2,13,16,36,69,0.522,11,26,0.423,25,43,.581,0.601,9,12,0.75,8,19,27,15,10,4,8,23,1,1,0,belmont,2019
20,20,2019-01-31,,Southeast Missouri State,REG (Conf),W,97,71,,29,55,0.527,7,24,0.292,22,31,0.71,0.591,32,34,0.941,4,30,34,17,5,2,11,9,28,63,0.444,11,25,0.44,17,38,.447,0.532,4,6,0.667,3,22,25,9,6,2,15,23,1,1,0,belmont,2019
21,21,2019-02-02,,UT Martin,REG (Conf),W,82,67,,30,60,0.5,14,35,0.4,16,25,0.64,0.617,8,10,0.8,7,31,38,25,5,3,8,7,29,73,0.397,7,22,0.318,22,51,.431,0.445,2,2,1.0,11,19,30,9,4,3,6,12,1,1,0,belmont,2019
22,22,2019-02-07,@,Eastern Kentucky,REG (Conf),W,83,65,,35,71,0.493,10,27,0.37,25,44,0.568,0.563,3,4,0.75,10,33,43,24,7,2,14,13,23,59,0.39,7,22,0.318,16,37,.432,0.449,12,15,0.8,3,22,25,10,11,4,15,8,1,1,0,belmont,2019
