rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2018-11-06,,UMBC,REG (Non-Conf),W,67,42,,24,60,0.4,8,32,0.25,16,28,0.571,0.467,11,16,0.688,10,37,47,12,2,9,10,16,14,62,0.226,6,28,0.214,8,34,.235,0.274,8,12,0.667,8,23,31,9,2,1,11,19,1,1,0,marquette,2019
2,2,2018-11-10,,Bethune-Cookman,REG (Non-Conf),W,92,59,,29,57,0.509,14,27,0.519,15,30,0.5,0.632,20,22,0.909,6,33,39,20,5,7,21,16,20,69,0.29,3,19,0.158,17,50,.340,0.312,16,22,0.727,10,19,29,7,11,2,14,19,1,1,0,marquette,2019
3,3,2018-11-14,@,Indiana,REG (Non-Conf),L,73,96,,25,59,0.424,5,23,0.217,20,36,0.556,0.466,18,26,0.692,9,19,28,8,2,0,14,20,35,55,0.636,9,20,0.45,26,35,.743,0.718,17,23,0.739,5,30,35,18,7,5,12,26,0,1,0,marquette,2019
4,4,2018-11-17,,Presbyterian,REG (Non-Conf),W,74,55,,25,55,0.455,9,25,0.36,16,30,0.533,0.536,15,18,0.833,9,34,43,21,5,4,15,12,19,61,0.311,12,29,0.414,7,32,.219,0.41,5,9,0.556,6,14,20,14,9,3,8,16,1,1,0,marquette,2019
5,5,2018-11-21,N,Kansas,REG (Non-Conf),L,68,77,,25,60,0.417,14,31,0.452,11,29,0.379,0.533,4,5,0.8,5,22,27,17,2,7,13,22,28,58,0.483,5,10,0.5,23,48,.479,0.526,16,24,0.667,8,25,33,10,6,5,8,15,0,1,0,marquette,2019
6,6,2018-11-23,N,Louisville,REG (Non-Conf),W,77,74,OT,25,63,0.397,7,18,0.389,18,45,0.4,0.452,20,23,0.87,9,28,37,11,6,4,9,20,26,69,0.377,6,20,0.3,20,49,.408,0.42,16,21,0.762,12,23,35,10,6,5,10,21,1,1,0,marquette,2019
7,7,2018-11-27,,Charleston Southern,REG (Non-Conf),W,76,55,,30,63,0.476,13,32,0.406,17,31,0.548,0.579,3,7,0.429,9,24,33,23,11,5,19,17,22,56,0.393,5,13,0.385,17,43,.395,0.438,6,11,0.545,8,17,25,11,11,1,17,17,1,1,0,marquette,2019
8,8,2018-12-01,,Kansas State,REG (Non-Conf),W,83,71,,25,44,0.568,6,22,0.273,19,22,0.864,0.636,27,36,0.75,3,29,32,9,8,0,18,24,23,55,0.418,6,22,0.273,17,33,.515,0.473,19,31,0.613,5,15,20,11,8,0,13,29,1,1,0,marquette,2019
9,9,2018-12-04,,UTEP,REG (Non-Conf),W,76,69,,29,59,0.492,4,22,0.182,25,37,0.676,0.525,14,21,0.667,8,30,38,16,7,3,13,20,25,59,0.424,6,20,0.3,19,39,.487,0.475,13,19,0.684,7,26,33,11,8,0,15,22,1,1,0,marquette,2019
10,10,2018-12-08,,Wisconsin,REG (Non-Conf),W,74,69,OT,23,65,0.354,6,18,0.333,17,47,0.362,0.4,22,34,0.647,12,26,38,11,5,4,8,18,27,54,0.5,5,24,0.208,22,30,.733,0.546,10,21,0.476,2,32,34,15,4,2,12,21,1,1,0,marquette,2019
11,11,2018-12-18,,North Dakota,REG (Non-Conf),W,92,66,,34,58,0.586,11,20,0.55,23,38,0.605,0.681,13,13,1.0,6,37,43,18,8,6,22,17,26,73,0.356,3,20,0.15,23,53,.434,0.377,11,15,0.733,9,14,23,12,13,2,13,14,1,1,0,marquette,2019
12,12,2018-12-21,,Buffalo,REG (Non-Conf),W,103,85,,33,67,0.493,18,29,0.621,15,38,0.395,0.627,19,22,0.864,11,32,43,16,1,10,12,19,29,71,0.408,12,31,0.387,17,40,.425,0.493,15,25,0.6,11,21,32,13,9,5,8,19,1,1,0,marquette,2019
13,13,2018-12-28,,Southern,REG (Non-Conf),W,84,41,,27,60,0.45,9,21,0.429,18,39,0.462,0.525,21,30,0.7,14,35,49,10,11,4,14,18,14,54,0.259,2,16,0.125,12,38,.316,0.278,11,18,0.611,6,16,22,9,8,1,16,22,1,1,0,marquette,2019
14,14,2019-01-01,@,St. John's (NY),REG (Conf),L,69,89,,26,62,0.419,6,21,0.286,20,41,0.488,0.468,11,18,0.611,10,25,35,13,4,0,12,22,30,56,0.536,11,24,0.458,19,32,.594,0.634,18,24,0.75,6,24,30,13,6,5,11,16,0,1,0,marquette,2019
15,15,2019-01-06,,Xavier,REG (Conf),W,70,52,,27,63,0.429,10,29,0.345,17,34,0.5,0.508,6,10,0.6,6,32,38,15,5,1,10,21,17,54,0.315,1,14,0.071,16,40,.400,0.324,17,26,0.654,7,28,35,4,3,3,13,18,1,1,0,marquette,2019
16,16,2019-01-09,@,Creighton,REG (Conf),W,106,104,OT,33,59,0.559,16,28,0.571,17,31,0.548,0.695,24,30,0.8,8,29,37,12,2,6,14,18,33,65,0.508,17,33,0.515,16,32,.500,0.638,21,26,0.808,4,19,23,15,5,1,9,24,1,1,0,marquette,2019
17,17,2019-01-12,,Seton Hall,REG (Conf),W,70,66,,22,54,0.407,6,23,0.261,16,31,0.516,0.463,20,24,0.833,9,21,30,14,8,6,20,12,27,64,0.422,6,19,0.316,21,45,.467,0.469,6,9,0.667,10,22,32,13,9,4,17,19,1,1,0,marquette,2019
18,18,2019-01-15,@,Georgetown,REG (Conf),W,74,71,,27,57,0.474,7,20,0.35,20,37,0.541,0.535,13,18,0.722,6,23,29,12,3,6,12,18,22,52,0.423,10,18,0.556,12,34,.353,0.519,17,22,0.773,6,25,31,13,7,3,13,19,1,1,0,marquette,2019
19,19,2019-01-20,,Providence,REG (Conf),W,79,68,,23,54,0.426,10,22,0.455,13,32,0.406,0.519,23,25,0.92,3,26,29,16,5,6,6,18,26,63,0.413,4,19,0.211,22,44,.500,0.444,12,23,0.522,12,26,38,19,6,2,10,24,1,1,0,marquette,2019
