rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2018-11-06,,Alabama State,REG (Non-Conf),W,79,53,,32,67,0.478,10,26,0.385,22,41,0.537,0.552,5,7,0.714,11,26,37,20,12,5,13,14,20,55,0.364,9,26,0.346,11,29,.379,0.445,4,10,0.4,6,22,28,11,4,3,20,17,1,1,0,iowa-state,2019
2,2,2018-11-09,,Missouri,REG (Non-Conf),W,76,59,,22,51,0.431,8,25,0.32,14,26,0.538,0.51,24,35,0.686,5,18,23,10,9,3,7,17,19,44,0.432,9,26,0.346,10,18,.556,0.534,12,17,0.706,5,29,34,12,2,1,25,26,1,1,0,iowa-state,2019
3,3,2018-11-12,,Texas Southern,REG (Non-Conf),W,85,73,,28,58,0.483,7,23,0.304,21,35,0.6,0.543,22,30,0.733,10,35,45,12,7,8,16,15,26,74,0.351,7,28,0.25,19,46,.413,0.399,14,15,0.933,10,23,33,11,10,1,10,21,1,1,0,iowa-state,2019
4,4,2018-11-19,N,Arizona,REG (Non-Conf),L,66,71,,26,62,0.419,4,24,0.167,22,38,0.579,0.452,10,13,0.769,11,29,40,12,8,4,14,16,24,59,0.407,8,28,0.286,16,31,.516,0.475,15,18,0.833,7,27,34,10,8,2,10,12,0,1,0,iowa-state,2019
5,5,2018-11-20,N,Illinois,REG (Non-Conf),W,84,68,,26,53,0.491,8,23,0.348,18,30,0.6,0.566,24,29,0.828,11,26,37,13,3,3,11,15,23,60,0.383,12,33,0.364,11,27,.407,0.483,10,14,0.714,8,16,24,13,4,2,9,22,1,1,0,iowa-state,2019
6,6,2018-11-21,N,San Diego State,REG (Non-Conf),W,87,57,,28,59,0.475,14,32,0.438,14,27,0.519,0.593,17,20,0.85,11,28,39,17,7,2,4,15,18,51,0.353,7,21,0.333,11,30,.367,0.422,14,17,0.824,7,19,26,9,2,2,11,17,1,1,0,iowa-state,2019
7,7,2018-11-26,,Omaha,REG (Non-Conf),W,82,55,,30,65,0.462,8,24,0.333,22,41,0.537,0.523,14,20,0.7,12,30,42,17,14,2,13,12,21,59,0.356,9,32,0.281,12,27,.444,0.432,4,9,0.444,7,24,31,11,4,2,19,19,1,1,0,iowa-state,2019
8,8,2018-12-03,,North Dakota State,REG (Non-Conf),W,81,59,,33,66,0.5,6,19,0.316,27,47,0.574,0.545,9,14,0.643,7,29,36,16,8,10,9,10,23,63,0.365,7,28,0.25,16,35,.457,0.421,6,8,0.75,8,25,33,11,3,2,15,15,1,1,0,iowa-state,2019
9,9,2018-12-06,@,Iowa,REG (Non-Conf),L,84,98,,30,64,0.469,6,23,0.261,24,41,0.585,0.516,18,29,0.621,10,10,20,14,11,2,10,21,35,61,0.574,9,18,0.5,26,43,.605,0.648,19,23,0.826,17,27,44,21,3,2,18,21,0,1,0,iowa-state,2019
10,10,2018-12-09,,Southern,REG (Non-Conf),W,101,65,,40,57,0.702,12,25,0.48,28,32,0.875,0.807,9,13,0.692,2,29,31,28,5,7,13,16,24,58,0.414,7,19,0.368,17,39,.436,0.474,10,17,0.588,7,17,24,11,7,0,12,16,1,1,0,iowa-state,2019
11,11,2018-12-15,N,Drake,REG (Non-Conf),W,77,68,,30,67,0.448,9,23,0.391,21,44,0.477,0.515,8,12,0.667,10,21,31,17,4,5,7,11,29,59,0.492,9,27,0.333,20,32,.625,0.568,1,2,0.5,2,25,27,22,3,2,10,16,1,1,0,iowa-state,2019
12,12,2018-12-21,,Eastern Illinois,REG (Non-Conf),W,101,53,,39,68,0.574,11,27,0.407,28,41,0.683,0.654,12,17,0.706,12,30,42,28,4,7,5,13,21,56,0.375,5,23,0.217,16,33,.485,0.42,6,9,0.667,2,18,20,12,2,5,10,14,1,1,0,iowa-state,2019
13,13,2019-01-02,@,Oklahoma State,REG (Conf),W,69,63,,20,55,0.364,10,30,0.333,10,25,0.4,0.455,19,25,0.76,9,25,34,15,7,5,10,15,22,58,0.379,8,26,0.308,14,32,.438,0.448,11,14,0.786,6,30,36,11,6,3,10,21,1,1,0,iowa-state,2019
14,14,2019-01-05,,Kansas,REG (Conf),W,77,60,,28,61,0.459,13,25,0.52,15,36,0.417,0.566,8,10,0.8,5,19,24,18,13,4,11,12,24,56,0.429,6,20,0.3,18,36,.500,0.482,6,11,0.545,10,28,38,12,6,1,23,10,1,1,0,iowa-state,2019
15,15,2019-01-08,@,Baylor,REG (Conf),L,70,73,,28,56,0.5,7,18,0.389,21,38,0.553,0.563,7,8,0.875,4,22,26,14,6,2,10,17,24,55,0.436,8,23,0.348,16,32,.500,0.509,17,20,0.85,8,20,28,12,6,3,10,14,0,1,0,iowa-state,2019
16,16,2019-01-12,,Kansas State,REG (Conf),L,57,58,,21,50,0.42,9,24,0.375,12,26,0.462,0.51,6,12,0.5,4,20,24,15,6,5,10,13,20,56,0.357,7,22,0.318,13,34,.382,0.42,11,14,0.786,10,24,34,12,3,4,9,16,0,1,0,iowa-state,2019
17,17,2019-01-16,@,Texas Tech,REG (Conf),W,68,64,,25,56,0.446,5,21,0.238,20,35,0.571,0.491,13,19,0.684,4,34,38,13,6,6,8,16,26,63,0.413,6,18,0.333,20,45,.444,0.46,6,15,0.4,9,25,34,6,4,5,9,15,1,1,0,iowa-state,2019
18,18,2019-01-19,,Oklahoma State,REG (Conf),W,72,59,,23,55,0.418,10,25,0.4,13,30,0.433,0.509,16,20,0.8,8,16,24,15,6,5,6,15,23,55,0.418,7,27,0.259,16,28,.571,0.482,6,11,0.545,11,25,36,14,4,3,15,17,1,1,0,iowa-state,2019
19,19,2019-01-21,@,Kansas,REG (Conf),L,76,80,,27,62,0.435,12,30,0.4,15,32,0.469,0.532,10,17,0.588,12,23,35,12,7,3,14,18,33,64,0.516,6,14,0.429,27,50,.540,0.563,8,13,0.615,10,24,34,10,7,3,11,17,0,1,0,iowa-state,2019
