rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2018-11-06,,Lenoir-Rhyne,REG (Non-Conf),W,86,41,,34,60,0.567,5,14,0.357,29,46,0.63,0.608,13,21,0.619,8,36,44,22,9,10,11,16,14,67,0.209,7,35,0.2,7,32,.219,0.261,6,11,0.545,12,23,35,7,7,1,15,20,1,1,0,tennessee,2019
2,2,2018-11-09,,Louisiana,REG (Non-Conf),W,87,65,,34,63,0.54,9,21,0.429,25,42,0.595,0.611,10,12,0.833,10,28,38,27,3,4,11,15,25,63,0.397,8,25,0.32,17,38,.447,0.46,7,14,0.5,8,18,26,11,7,1,12,16,1,1,0,tennessee,2019
3,3,2018-11-13,,Georgia Tech,REG (Non-Conf),W,66,53,,19,48,0.396,4,12,0.333,15,36,0.417,0.438,24,38,0.632,11,32,43,12,6,4,12,19,16,58,0.276,3,19,0.158,13,39,.333,0.302,18,21,0.857,7,24,31,5,6,2,13,30,1,1,0,tennessee,2019
4,4,2018-11-21,N,Louisville,REG (Non-Conf),W,92,81,,34,63,0.54,8,22,0.364,26,41,0.634,0.603,16,25,0.64,7,28,35,22,5,8,10,19,26,59,0.441,11,28,0.393,15,31,.484,0.534,18,24,0.75,8,23,31,15,7,3,14,20,1,1,0,tennessee,2019
5,5,2018-11-23,N,Kansas,REG (Non-Conf),L,81,87,OT,31,75,0.413,7,27,0.259,24,48,0.5,0.46,12,17,0.706,12,27,39,19,5,4,14,25,30,60,0.5,5,17,0.294,25,43,.581,0.542,22,34,0.647,9,29,38,13,6,2,16,18,0,1,0,tennessee,2019
6,6,2018-11-28,,Eastern Kentucky,REG (Non-Conf),W,95,67,,35,69,0.507,7,28,0.25,28,41,0.683,0.558,18,25,0.72,17,31,48,24,5,5,16,20,21,59,0.356,8,29,0.276,13,30,.433,0.424,17,25,0.68,6,20,26,11,13,0,20,23,1,1,0,tennessee,2019
7,7,2018-12-02,,Texas A&MâCorpus Christi,REG (Non-Conf),W,79,51,,26,49,0.531,7,17,0.412,19,32,0.594,0.602,20,25,0.8,4,30,34,20,10,6,13,7,19,59,0.322,9,25,0.36,10,34,.294,0.398,4,6,0.667,8,21,29,10,6,1,14,19,1,1,0,tennessee,2019
8,8,2018-12-09,N,Gonzaga,REG (Non-Conf),W,76,73,,29,72,0.403,12,29,0.414,17,43,0.395,0.486,6,10,0.6,16,22,38,22,2,4,7,16,27,59,0.458,7,18,0.389,20,41,.488,0.517,12,19,0.632,10,29,39,14,4,2,11,17,1,1,0,tennessee,2019
9,9,2018-12-15,@,Memphis,REG (Non-Conf),W,102,92,,27,52,0.519,9,24,0.375,18,28,0.643,0.606,39,46,0.848,10,27,37,21,4,9,17,22,33,77,0.429,10,29,0.345,23,48,.479,0.494,16,22,0.727,18,16,34,21,10,2,9,35,1,1,0,tennessee,2019
10,10,2018-12-19,,Samford,REG (Non-Conf),W,83,70,,33,57,0.579,5,14,0.357,28,43,0.651,0.623,12,20,0.6,6,28,34,22,7,4,9,17,23,63,0.365,7,23,0.304,16,40,.400,0.421,17,22,0.773,12,22,34,13,7,2,12,17,1,1,0,tennessee,2019
