rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2018-11-10,,Western Michigan,REG (Non-Conf),W,90,64,,33,61,0.541,10,22,0.455,23,39,0.59,0.623,14,18,0.778,10,16,26,14,15,5,11,20,20,49,0.408,7,19,0.368,13,30,.433,0.48,17,21,0.81,6,15,21,15,4,0,24,18,1,1,0,mississippi,2019
2,2,2018-11-16,@,Butler,REG (Non-Conf),L,76,83,,26,56,0.464,11,26,0.423,15,30,0.5,0.563,13,21,0.619,9,18,27,14,4,3,15,25,25,54,0.463,10,23,0.435,15,31,.484,0.556,23,27,0.852,8,18,26,12,4,3,9,18,0,1,0,mississippi,2019
3,3,2018-11-20,,Nicholls State,REG (Non-Conf),W,75,55,,26,54,0.481,6,17,0.353,20,37,0.541,0.537,17,23,0.739,7,33,40,21,4,6,15,8,22,65,0.338,7,24,0.292,15,41,.366,0.392,4,6,0.667,5,17,22,11,9,3,14,20,1,1,0,mississippi,2019
4,4,2018-11-23,N,Baylor,REG (Non-Conf),W,78,70,,22,56,0.393,5,20,0.25,17,36,0.472,0.438,29,36,0.806,9,24,33,14,8,4,13,21,25,54,0.463,2,18,0.111,23,36,.639,0.481,18,22,0.818,6,19,25,11,7,3,18,27,1,1,0,mississippi,2019
5,5,2018-11-24,N,Cincinnati,REG (Non-Conf),L,57,71,,19,51,0.373,3,21,0.143,16,30,0.533,0.402,16,17,0.941,6,18,24,3,3,6,11,26,20,50,0.4,6,14,0.429,14,36,.389,0.46,25,35,0.714,8,22,30,9,4,6,7,17,0,1,0,mississippi,2019
6,6,2018-11-28,,San Diego,REG (Non-Conf),W,93,86,,33,54,0.611,7,16,0.438,26,38,0.684,0.676,20,23,0.87,7,25,32,20,7,4,14,19,31,64,0.484,9,23,0.391,22,41,.537,0.555,15,18,0.833,7,16,23,21,6,0,13,21,1,1,0,mississippi,2019
7,7,2018-12-01,,LouisianaâMonroe,REG (Non-Conf),W,83,60,,33,63,0.524,11,29,0.379,22,34,0.647,0.611,6,8,0.75,11,27,38,25,7,3,11,19,20,52,0.385,7,21,0.333,13,31,.419,0.452,13,19,0.684,5,17,22,14,4,0,11,11,1,1,0,mississippi,2019
8,8,2018-12-08,@,Illinois State,REG (Non-Conf),W,81,74,,30,57,0.526,7,19,0.368,23,38,0.605,0.588,14,15,0.933,9,30,39,16,7,2,16,18,26,63,0.413,10,25,0.4,16,38,.421,0.492,12,19,0.632,10,17,27,15,7,3,10,15,1,1,0,mississippi,2019
9,9,2018-12-12,N,Southeastern Louisiana,REG (Non-Conf),W,69,47,,28,53,0.528,6,13,0.462,22,40,0.55,0.585,7,12,0.583,9,21,30,16,5,3,9,15,19,51,0.373,2,17,0.118,17,34,.500,0.392,7,10,0.7,5,16,21,15,2,1,11,11,1,1,0,mississippi,2019
10,10,2018-12-16,,Chattanooga,REG (Non-Conf),W,90,70,,32,52,0.615,9,16,0.563,23,36,0.639,0.702,17,25,0.68,4,22,26,20,11,6,14,16,27,58,0.466,11,21,0.524,16,37,.432,0.56,5,10,0.5,6,15,21,19,1,3,22,22,1,1,0,mississippi,2019
