rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2018-11-09,,Albany (NY),REG (Non-Conf),W,72,68,,25,57,0.439,6,25,0.24,19,32,0.594,0.491,16,25,0.64,8,21,29,16,12,2,13,16,21,58,0.362,11,24,0.458,10,34,.294,0.457,15,16,0.938,12,25,37,10,0,0,22,20,1,1,0,iona,2019
2,2,2018-11-13,@,New Mexico,REG (Non-Conf),L,83,90,,24,60,0.4,9,26,0.346,15,34,0.441,0.475,26,36,0.722,9,19,28,15,12,3,14,29,27,53,0.509,12,30,0.4,15,23,.652,0.623,24,38,0.632,8,29,37,19,7,5,19,22,0,1,0,iona,2019
3,3,2018-11-19,N,Long Beach State,REG (Non-Conf),L,85,86,,26,60,0.433,10,31,0.323,16,29,0.552,0.517,23,28,0.821,8,17,25,11,14,2,17,21,30,54,0.556,10,17,0.588,20,37,.541,0.648,16,20,0.8,7,26,33,13,6,2,24,25,0,1,0,iona,2019
4,4,2018-11-21,N,Hartford,REG (Non-Conf),W,80,75,,28,49,0.571,9,20,0.45,19,29,0.655,0.663,15,24,0.625,3,22,25,16,6,1,14,20,27,57,0.474,5,19,0.263,22,38,.579,0.518,16,21,0.762,8,18,26,12,6,0,12,19,1,1,0,iona,2019
5,5,2018-11-24,@,Providence,REG (Non-Conf),L,79,91,,29,57,0.509,6,20,0.3,23,37,0.622,0.561,15,18,0.833,7,23,30,15,6,0,15,16,33,67,0.493,9,22,0.409,24,45,.533,0.56,16,20,0.8,13,19,32,17,6,5,12,17,0,1,0,iona,2019
6,6,2018-11-27,@,Ohio,REG (Non-Conf),L,65,89,,21,65,0.323,9,33,0.273,12,32,0.375,0.392,14,24,0.583,10,25,35,16,9,2,17,21,35,73,0.479,7,22,0.318,28,51,.549,0.527,12,18,0.667,15,36,51,23,6,4,15,20,0,1,0,iona,2019
7,7,2018-12-01,@,VCU,REG (Non-Conf),L,59,88,,19,51,0.373,4,19,0.211,15,32,0.469,0.412,17,23,0.739,6,26,32,7,3,3,21,27,28,66,0.424,11,30,0.367,17,36,.472,0.508,21,36,0.583,15,26,41,16,14,7,8,23,0,1,0,iona,2019
8,8,2018-12-09,N,Columbia,REG (Non-Conf),L,71,74,,25,55,0.455,5,18,0.278,20,37,0.541,0.5,16,20,0.8,8,27,35,14,8,2,18,16,26,63,0.413,10,29,0.345,16,34,.471,0.492,12,13,0.923,6,23,29,19,7,3,11,16,0,1,0,iona,2019
9,9,2018-12-15,N,Princeton,REG (Non-Conf),L,81,85,,30,63,0.476,13,29,0.448,17,34,0.5,0.579,8,10,0.8,8,21,29,14,3,4,13,16,30,64,0.469,13,34,0.382,17,30,.567,0.57,12,14,0.857,6,19,25,19,8,2,10,14,0,1,0,iona,2019
10,10,2018-12-22,@,Yale,REG (Non-Conf),L,84,99,,29,70,0.414,10,35,0.286,19,35,0.543,0.486,16,22,0.727,6,23,29,15,9,3,7,21,38,72,0.528,10,28,0.357,28,44,.636,0.597,13,23,0.565,17,36,53,30,2,4,13,16,0,1,0,iona,2019
