rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2018-11-06,,Gardner-Webb,REG (Non-Conf),W,69,57,,25,59,0.424,7,23,0.304,18,36,0.5,0.483,12,18,0.667,10,22,32,14,10,7,18,18,20,52,0.385,5,16,0.313,15,36,.417,0.433,12,20,0.6,6,19,25,12,6,5,20,17,1,1,0,virginia-commonwealth,2019
2,2,2018-11-09,,Hampton,REG (Non-Conf),W,69,57,,23,54,0.426,5,20,0.25,18,34,0.529,0.472,18,31,0.581,4,33,37,14,8,4,16,25,18,62,0.29,3,17,0.176,15,45,.333,0.315,18,24,0.75,12,29,41,7,2,3,17,26,1,1,0,virginia-commonwealth,2019
3,3,2018-11-12,,Bowling Green,REG (Non-Conf),W,72,61,,21,58,0.362,8,29,0.276,13,29,0.448,0.431,22,28,0.786,11,19,30,13,11,6,15,25,19,54,0.352,6,18,0.333,13,36,.361,0.407,17,27,0.63,15,28,43,8,6,1,25,26,1,1,0,virginia-commonwealth,2019
4,4,2018-11-19,N,Temple,REG (Non-Conf),W,57,51,,22,48,0.458,6,20,0.3,16,28,0.571,0.521,7,13,0.538,7,25,32,11,6,3,19,20,20,62,0.323,4,28,0.143,16,34,.471,0.355,7,15,0.467,11,22,33,8,13,1,13,17,1,1,0,virginia-commonwealth,2019
5,5,2018-11-20,N,St. John's (NY),REG (Non-Conf),L,86,87,OT,26,62,0.419,13,34,0.382,13,28,0.464,0.524,21,27,0.778,9,34,43,16,5,4,22,25,31,73,0.425,6,22,0.273,25,51,.490,0.466,19,24,0.792,9,22,31,16,14,1,9,21,0,1,0,virginia-commonwealth,2019
6,6,2018-11-24,,Hofstra,REG (Non-Conf),W,69,67,OT,30,72,0.417,6,30,0.2,24,42,0.571,0.458,3,6,0.5,14,25,39,15,14,5,13,20,22,60,0.367,6,21,0.286,16,39,.410,0.417,17,20,0.85,7,28,35,9,5,3,19,14,1,1,0,virginia-commonwealth,2019
7,7,2018-11-28,@,Old Dominion,REG (Non-Conf),L,52,62,,17,49,0.347,6,20,0.3,11,29,0.379,0.408,12,17,0.706,5,24,29,8,1,2,14,20,21,60,0.35,4,18,0.222,17,42,.405,0.383,16,23,0.696,12,25,37,8,5,7,8,16,0,1,0,virginia-commonwealth,2019
8,8,2018-12-01,,Iona,REG (Non-Conf),W,88,59,,28,66,0.424,11,30,0.367,17,36,0.472,0.508,21,36,0.583,15,26,41,16,14,7,8,23,19,51,0.373,4,19,0.211,15,32,.469,0.412,17,23,0.739,6,26,32,7,3,3,21,27,1,1,0,virginia-commonwealth,2019
9,9,2018-12-05,@,Texas,REG (Non-Conf),W,54,53,,16,57,0.281,6,25,0.24,10,32,0.313,0.333,16,21,0.762,16,19,35,6,7,6,14,17,22,53,0.415,4,17,0.235,18,36,.500,0.453,5,8,0.625,7,26,33,12,5,4,17,21,1,1,0,virginia-commonwealth,2019
10,10,2018-12-09,@,Virginia,REG (Non-Conf),L,49,57,,18,61,0.295,6,29,0.207,12,32,0.375,0.344,7,11,0.636,12,19,31,7,2,4,7,21,13,44,0.295,5,18,0.278,8,26,.308,0.352,26,30,0.867,11,25,36,9,4,2,12,18,0,1,0,virginia-commonwealth,2019
