rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2018-11-06,,Norfolk State,REG (Non-Conf),W,63,44,,22,60,0.367,6,26,0.231,16,34,0.471,0.417,13,29,0.448,13,34,47,16,3,8,11,18,18,59,0.305,3,12,0.25,15,47,.319,0.331,5,11,0.455,5,30,35,8,1,3,12,22,1,1,0,michigan,2019
2,2,2018-11-10,,Holy Cross,REG (Non-Conf),W,56,37,,18,50,0.36,3,19,0.158,15,31,0.484,0.39,17,21,0.81,6,32,38,13,6,9,9,8,16,52,0.308,4,14,0.286,12,38,.316,0.346,1,3,0.333,4,23,27,10,1,1,12,17,1,1,0,michigan,2019
3,3,2018-11-14,@,Villanova,REG (Non-Conf),W,73,46,,28,55,0.509,5,17,0.294,23,38,0.605,0.555,12,19,0.632,7,20,27,13,11,6,7,20,14,44,0.318,3,15,0.2,11,29,.379,0.352,15,21,0.714,7,19,26,7,1,3,19,20,1,1,0,michigan,2019
4,4,2018-11-17,N,George Washington,REG (Non-Conf),W,84,61,,31,62,0.5,15,30,0.5,16,32,0.5,0.621,7,11,0.636,8,30,38,20,6,2,10,12,25,64,0.391,6,16,0.375,19,48,.396,0.438,5,6,0.833,7,24,31,10,3,1,11,14,1,1,0,michigan,2019
5,5,2018-11-18,N,Providence,REG (Non-Conf),W,66,47,,23,52,0.442,6,18,0.333,17,34,0.5,0.5,14,20,0.7,8,25,33,15,3,3,9,18,16,57,0.281,2,18,0.111,14,39,.359,0.298,13,20,0.65,12,21,33,6,4,6,11,19,1,1,0,michigan,2019
6,6,2018-11-23,,Chattanooga,REG (Non-Conf),W,83,55,,29,59,0.492,8,22,0.364,21,37,0.568,0.559,17,24,0.708,10,32,42,13,10,2,5,5,22,61,0.361,9,22,0.409,13,39,.333,0.434,2,4,0.5,5,21,26,13,2,2,13,17,1,1,0,michigan,2019
7,7,2018-11-28,,North Carolina,REG (Non-Conf),W,84,67,,31,54,0.574,11,22,0.5,20,32,0.625,0.676,11,23,0.478,2,24,26,15,4,6,7,14,26,66,0.394,7,21,0.333,19,45,.422,0.447,8,13,0.615,10,28,38,13,2,1,10,21,1,1,0,michigan,2019
8,8,2018-12-01,,Purdue,REG (Conf),W,76,57,,26,55,0.473,13,26,0.5,13,29,0.448,0.591,11,13,0.846,5,25,30,15,3,2,11,9,22,62,0.355,9,24,0.375,13,38,.342,0.427,4,6,0.667,12,20,32,12,4,3,9,12,1,1,0,michigan,2019
9,9,2018-12-04,@,Northwestern,REG (Conf),W,62,60,,24,55,0.436,5,20,0.25,19,35,0.543,0.482,9,13,0.692,8,22,30,12,6,1,8,15,23,51,0.451,6,17,0.353,17,34,.500,0.51,8,13,0.615,5,20,25,12,3,6,9,12,1,1,0,michigan,2019
10,10,2018-12-08,,South Carolina,REG (Non-Conf),W,89,78,,28,54,0.519,10,24,0.417,18,30,0.6,0.611,23,30,0.767,10,24,34,13,5,4,16,14,32,62,0.516,5,11,0.455,27,51,.529,0.556,9,14,0.643,6,16,22,14,8,3,10,21,1,1,0,michigan,2019
11,11,2018-12-15,,Western Michigan,REG (Non-Conf),W,70,62,,24,54,0.444,7,18,0.389,17,36,0.472,0.509,15,25,0.6,6,23,29,8,10,2,8,14,21,46,0.457,6,19,0.316,15,27,.556,0.522,14,20,0.7,2,26,28,4,4,1,15,20,1,1,0,michigan,2019
12,12,2018-12-22,,Air Force,REG (Non-Conf),W,71,50,,28,60,0.467,10,32,0.313,18,28,0.643,0.55,5,7,0.714,11,19,30,15,9,5,11,14,21,45,0.467,2,11,0.182,19,34,.559,0.489,6,12,0.5,3,21,24,8,4,1,18,15,1,1,0,michigan,2019
13,13,2018-12-30,,Binghamton,REG (Non-Conf),W,74,52,,30,63,0.476,11,18,0.611,19,45,0.422,0.563,3,6,0.5,9,26,35,23,8,4,7,12,20,50,0.4,4,12,0.333,16,38,.421,0.44,8,13,0.615,4,23,27,9,2,2,12,7,1,1,0,michigan,2019
14,14,2019-01-03,,Penn State,REG (Conf),W,68,55,,25,55,0.455,5,14,0.357,20,41,0.488,0.5,13,19,0.684,3,26,29,10,8,6,10,13,24,57,0.421,1,14,0.071,23,43,.535,0.43,6,9,0.667,7,30,37,6,6,3,17,16,1,1,0,michigan,2019
15,15,2019-01-06,,Indiana,REG (Conf),W,74,63,,29,58,0.5,4,16,0.25,25,42,0.595,0.534,12,16,0.75,7,22,29,9,4,3,2,16,23,54,0.426,5,14,0.357,18,40,.450,0.472,12,16,0.75,9,23,32,6,1,1,7,14,1,1,0,michigan,2019
16,16,2019-01-10,@,Illinois,REG (Conf),W,79,69,,28,62,0.452,5,19,0.263,23,43,0.535,0.492,18,22,0.818,9,25,34,16,4,6,12,16,29,61,0.475,7,18,0.389,22,43,.512,0.533,4,7,0.571,3,21,24,15,6,4,14,18,1,1,0,michigan,2019
17,17,2019-01-13,,Northwestern,REG (Conf),W,80,60,,31,59,0.525,11,27,0.407,20,32,0.625,0.619,7,9,0.778,8,22,30,14,10,4,9,13,23,54,0.426,4,17,0.235,19,37,.514,0.463,10,13,0.769,6,20,26,11,4,5,13,13,1,1,0,michigan,2019
18,18,2019-01-19,@,Wisconsin,REG (Conf),L,54,64,,22,54,0.407,5,18,0.278,17,36,0.472,0.454,5,11,0.455,8,25,33,11,6,7,16,17,26,58,0.448,5,13,0.385,21,45,.467,0.491,7,9,0.778,6,23,29,17,7,3,11,11,0,1,0,michigan,2019
19,19,2019-01-22,,Minnesota,REG (Conf),W,59,57,,21,62,0.339,3,22,0.136,18,40,0.45,0.363,14,22,0.636,10,20,30,7,9,4,6,13,21,52,0.404,5,15,0.333,16,37,.432,0.452,10,14,0.714,11,26,37,8,2,4,16,17,1,1,0,michigan,2019
20,20,2019-01-25,@,Indiana,REG (Conf),W,69,46,,25,58,0.431,10,29,0.345,15,29,0.517,0.517,9,12,0.75,3,35,38,10,5,4,9,18,16,58,0.276,3,20,0.15,13,38,.342,0.302,11,20,0.55,10,27,37,4,6,4,9,15,1,1,0,michigan,2019
21,21,2019-01-29,,Ohio State,REG (Conf),W,65,49,,22,54,0.407,10,27,0.37,12,27,0.444,0.5,11,12,0.917,6,21,27,15,11,3,8,14,19,52,0.365,5,21,0.238,14,31,.452,0.413,6,6,1.0,10,24,34,10,4,4,18,17,1,1,0,michigan,2019
