rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2018-11-06,,North Dakota State,REG (Non-Conf),W,73,56,,29,66,0.439,5,26,0.192,24,40,0.6,0.477,10,16,0.625,15,31,46,8,5,3,8,14,20,56,0.357,10,27,0.37,10,29,.345,0.446,6,9,0.667,5,24,29,8,3,3,11,14,1,1,0,new-mexico-state,2019
2,2,2018-11-09,,UTEP,REG (Non-Conf),W,96,69,,36,73,0.493,12,32,0.375,24,41,0.585,0.575,12,19,0.632,12,29,41,17,5,1,7,21,25,58,0.431,8,18,0.444,17,40,.425,0.5,11,19,0.579,3,25,28,6,2,1,13,24,1,1,0,new-mexico-state,2019
3,3,2018-11-14,,St. Mary's (CA),REG (Non-Conf),L,58,73,,20,55,0.364,2,18,0.111,18,37,0.486,0.382,16,23,0.696,10,22,32,6,3,1,6,14,25,54,0.463,9,22,0.409,16,32,.500,0.546,14,16,0.875,7,27,34,9,5,0,8,21,0,1,0,new-mexico-state,2019
4,4,2018-11-17,@,New Mexico,REG (Non-Conf),W,98,94,,30,53,0.566,12,23,0.522,18,30,0.6,0.679,26,39,0.667,10,21,31,12,6,1,14,28,31,52,0.596,11,20,0.55,20,32,.625,0.702,21,30,0.7,4,15,19,13,8,2,15,30,1,1,0,new-mexico-state,2019
5,5,2018-11-21,,Eastern N.M.,REG (Non-Conf),W,92,65,,30,77,0.39,11,35,0.314,19,42,0.452,0.461,21,28,0.75,20,27,47,14,5,6,11,20,20,49,0.408,11,23,0.478,9,26,.346,0.52,14,20,0.7,2,26,28,10,6,4,19,28,1,1,0,new-mexico-state,2019
6,6,2018-11-28,@,UTEP,REG (Non-Conf),W,62,58,,22,50,0.44,7,23,0.304,15,27,0.556,0.51,11,14,0.786,7,18,25,12,4,2,16,22,23,48,0.479,5,14,0.357,18,34,.529,0.531,7,14,0.5,9,22,31,9,5,1,19,20,1,1,0,new-mexico-state,2019
7,7,2018-12-01,,Washington State,REG (Non-Conf),W,69,63,,21,58,0.362,11,34,0.324,10,24,0.417,0.457,16,21,0.762,11,20,31,14,7,0,9,14,26,54,0.481,9,27,0.333,17,27,.630,0.565,2,7,0.286,8,25,33,6,2,1,18,18,1,1,0,new-mexico-state,2019
8,8,2018-12-04,,New Mexico,REG (Non-Conf),W,100,65,,35,71,0.493,12,30,0.4,23,41,0.561,0.577,18,26,0.692,13,39,52,21,7,3,14,23,18,64,0.281,10,31,0.323,8,33,.242,0.359,19,33,0.576,10,21,31,7,7,3,11,21,1,1,0,new-mexico-state,2019
9,9,2018-12-08,N,Kansas,REG (Non-Conf),L,60,63,,25,55,0.455,7,26,0.269,18,29,0.621,0.518,3,10,0.3,9,23,32,20,6,4,14,15,25,58,0.431,7,21,0.333,18,37,.486,0.491,6,12,0.5,11,21,32,15,7,4,13,15,0,1,0,new-mexico-state,2019
10,10,2018-12-17,,Northern Colorado,REG (Non-Conf),W,74,62,,29,57,0.509,5,20,0.25,24,37,0.649,0.553,11,17,0.647,13,23,36,12,5,2,19,19,21,57,0.368,5,22,0.227,16,35,.457,0.412,15,20,0.75,11,17,28,6,4,3,13,19,1,1,0,new-mexico-state,2019
11,11,2018-12-19,,Cal State Northridge,REG (Non-Conf),W,92,57,,35,71,0.493,15,37,0.405,20,34,0.588,0.599,7,8,0.875,13,27,40,21,6,1,8,16,21,49,0.429,5,22,0.227,16,27,.593,0.48,10,16,0.625,4,21,25,6,1,4,12,13,1,1,0,new-mexico-state,2019
12,12,2018-12-22,N,Drake,REG (Non-Conf),L,63,66,,20,61,0.328,6,33,0.182,14,28,0.5,0.377,17,28,0.607,20,18,38,5,10,2,15,18,23,49,0.469,5,24,0.208,18,25,.720,0.52,15,17,0.882,4,21,25,12,6,5,14,21,0,1,0,new-mexico-state,2019
13,13,2018-12-23,N,Washington State,REG (Non-Conf),W,75,72,,29,60,0.483,9,29,0.31,20,31,0.645,0.558,8,12,0.667,12,18,30,16,6,1,12,16,24,49,0.49,10,23,0.435,14,26,.538,0.592,14,16,0.875,7,18,25,14,5,2,14,16,1,1,0,new-mexico-state,2019
14,14,2018-12-30,@,Colorado State,REG (Non-Conf),W,88,68,,35,68,0.515,13,34,0.382,22,34,0.647,0.61,5,6,0.833,11,24,35,18,8,1,7,21,21,45,0.467,6,13,0.462,15,32,.469,0.533,20,27,0.741,5,20,25,7,4,0,10,11,1,1,0,new-mexico-state,2019
15,15,2019-01-03,@,California Baptist,REG (Conf),L,76,82,,23,74,0.311,7,26,0.269,16,48,0.333,0.358,23,31,0.742,22,20,42,11,6,1,8,25,22,45,0.489,6,22,0.273,16,23,.696,0.556,32,36,0.889,6,24,30,6,4,3,16,28,0,1,0,new-mexico-state,2019
16,16,2019-01-10,,Grand Canyon,REG (Conf),W,77,75,,30,60,0.5,9,21,0.429,21,39,0.538,0.575,8,19,0.421,9,23,32,14,3,3,13,18,28,59,0.475,8,25,0.32,20,34,.588,0.542,11,15,0.733,10,27,37,8,6,3,13,24,1,1,0,new-mexico-state,2019
17,17,2019-01-12,,Cal State Bakersfield,REG (Conf),W,73,62,,21,47,0.447,8,26,0.308,13,21,0.619,0.532,23,31,0.742,9,27,36,14,2,4,9,15,23,68,0.338,7,24,0.292,16,44,.364,0.39,9,11,0.818,17,20,37,7,1,1,7,23,1,1,0,new-mexico-state,2019
