rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2018-11-06,,Southeastern Louisiana,REG (Non-Conf),W,94,63,,32,66,0.485,6,24,0.25,26,42,0.619,0.53,24,31,0.774,19,23,42,14,13,4,9,17,22,54,0.407,7,23,0.304,15,31,.484,0.472,12,19,0.632,10,20,30,8,4,1,19,21,1,1,0,louisiana-state,2019
2,2,2018-11-09,,UNC Greensboro,REG (Non-Conf),W,97,91,,30,54,0.556,9,18,0.5,21,36,0.583,0.639,28,31,0.903,8,24,32,16,9,3,16,14,34,60,0.567,19,33,0.576,15,27,.556,0.725,4,9,0.444,2,16,18,21,7,5,14,26,1,1,0,louisiana-state,2019
3,3,2018-11-13,,Memphis,REG (Non-Conf),W,85,76,,34,63,0.54,5,18,0.278,29,45,0.644,0.579,12,16,0.75,13,22,35,15,10,6,14,19,26,64,0.406,10,30,0.333,16,34,.471,0.484,14,20,0.7,10,17,27,12,5,3,14,17,1,1,0,louisiana-state,2019
4,4,2018-11-16,,Louisiana Tech,REG (Non-Conf),W,74,67,,29,64,0.453,5,24,0.208,24,40,0.6,0.492,11,19,0.579,11,22,33,11,8,7,7,12,24,61,0.393,11,28,0.393,13,33,.394,0.484,8,13,0.615,12,23,35,8,6,3,17,19,1,1,0,louisiana-state,2019
5,5,2018-11-22,N,College of Charleston,REG (Non-Conf),W,67,55,,27,52,0.519,6,20,0.3,21,32,0.656,0.577,7,10,0.7,4,28,32,18,7,1,12,18,18,53,0.34,5,24,0.208,13,29,.448,0.387,14,22,0.636,11,19,30,8,6,1,11,14,1,1,0,louisiana-state,2019
6,6,2018-11-23,N,Florida State,REG (Non-Conf),L,76,79,OT,27,52,0.519,11,26,0.423,16,26,0.615,0.625,11,13,0.846,4,24,28,16,6,7,17,20,29,76,0.382,9,26,0.346,20,50,.400,0.441,12,17,0.706,19,19,38,15,11,1,12,15,0,1,0,louisiana-state,2019
7,7,2018-11-25,N,Oklahoma State,REG (Non-Conf),L,77,90,,28,68,0.412,9,27,0.333,19,41,0.463,0.478,12,20,0.6,16,17,33,15,11,3,16,17,31,53,0.585,8,16,0.5,23,37,.622,0.66,20,25,0.8,6,25,31,16,8,6,16,15,0,1,0,louisiana-state,2019
8,8,2018-12-01,,Grambling State,REG (Non-Conf),W,78,57,,27,59,0.458,9,21,0.429,18,38,0.474,0.534,15,24,0.625,14,28,42,16,11,10,19,16,20,51,0.392,5,7,0.714,15,44,.341,0.441,12,17,0.706,4,18,22,7,5,5,18,21,1,1,0,louisiana-state,2019
9,9,2018-12-09,,Incarnate Word,REG (Non-Conf),W,91,50,,34,61,0.557,10,26,0.385,24,35,0.686,0.639,13,17,0.765,13,30,43,17,12,6,15,19,15,47,0.319,3,14,0.214,12,33,.364,0.351,17,23,0.739,2,15,17,7,9,0,16,19,1,1,0,louisiana-state,2019
10,10,2018-12-12,@,Houston,REG (Non-Conf),L,76,82,,21,57,0.368,5,26,0.192,16,31,0.516,0.412,29,38,0.763,9,22,31,10,9,4,16,27,26,62,0.419,4,20,0.2,22,42,.524,0.452,26,38,0.684,17,27,44,10,8,5,15,24,0,1,0,louisiana-state,2019
