rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2018-11-09,,Gardner-Webb,REG (Non-Conf),W,87,59,,32,63,0.508,10,25,0.4,22,38,0.579,0.587,13,19,0.684,9,20,29,20,16,3,20,25,21,45,0.467,6,21,0.286,15,24,.625,0.533,11,21,0.524,2,20,22,11,3,5,29,19,1,1,0,virginia-tech,2019
2,2,2018-11-15,N,Ball State,REG (Non-Conf),W,73,64,,29,63,0.46,7,26,0.269,22,37,0.595,0.516,8,9,0.889,10,19,29,14,7,3,8,17,22,52,0.423,9,27,0.333,13,25,.520,0.51,11,14,0.786,10,20,30,11,4,6,14,11,1,1,0,virginia-tech,2019
3,3,2018-11-16,N,Northeastern,REG (Non-Conf),W,88,60,,36,62,0.581,14,27,0.519,22,35,0.629,0.694,2,4,0.5,9,18,27,21,5,4,9,13,20,46,0.435,13,26,0.5,7,20,.350,0.576,7,8,0.875,7,17,24,15,1,2,16,11,1,1,0,virginia-tech,2019
4,4,2018-11-18,N,Purdue,REG (Non-Conf),W,89,83,,30,55,0.545,10,24,0.417,20,31,0.645,0.636,19,26,0.731,4,17,21,15,6,1,9,14,31,61,0.508,14,33,0.424,17,28,.607,0.623,7,11,0.636,11,19,30,18,7,1,13,21,1,1,0,virginia-tech,2019
5,5,2018-11-24,,Saint Francis (PA),REG (Non-Conf),W,75,37,,27,57,0.474,14,31,0.452,13,26,0.5,0.596,7,9,0.778,7,25,32,20,7,3,14,10,15,58,0.259,4,22,0.182,11,36,.306,0.293,3,3,1.0,13,20,33,6,6,2,21,15,1,1,0,virginia-tech,2019
6,6,2018-11-27,@,Penn State,REG (Non-Conf),L,62,63,,22,50,0.44,10,19,0.526,12,31,0.387,0.54,8,13,0.615,8,18,26,9,11,3,14,14,25,57,0.439,9,29,0.31,16,28,.571,0.518,4,7,0.571,13,22,35,14,8,5,16,16,0,1,0,virginia-tech,2019
7,7,2018-12-01,,Central Connecticut State,REG (Non-Conf),W,94,40,,36,63,0.571,18,33,0.545,18,30,0.6,0.714,4,10,0.4,7,26,33,28,9,3,9,14,14,54,0.259,7,28,0.25,7,26,.269,0.324,5,7,0.714,6,17,23,9,4,4,17,14,1,1,0,virginia-tech,2019
8,8,2018-12-05,,VMI,REG (Non-Conf),W,89,68,,30,58,0.517,11,25,0.44,19,33,0.576,0.612,18,25,0.72,8,26,34,19,4,3,11,16,26,60,0.433,6,25,0.24,20,35,.571,0.483,10,14,0.714,3,22,25,9,5,1,14,22,1,1,0,virginia-tech,2019
9,9,2018-12-09,,South Carolina State,REG (Non-Conf),W,81,44,,28,58,0.483,11,24,0.458,17,34,0.5,0.578,14,19,0.737,13,25,38,19,13,5,13,14,18,53,0.34,1,13,0.077,17,40,.425,0.349,7,12,0.583,10,17,27,6,5,3,19,18,1,1,0,virginia-tech,2019
10,10,2018-12-15,N,Washington,REG (Non-Conf),W,73,61,,24,56,0.429,8,22,0.364,16,34,0.471,0.5,17,21,0.81,8,22,30,14,7,1,11,17,22,60,0.367,10,30,0.333,12,30,.400,0.45,7,14,0.5,14,18,32,15,9,4,15,20,1,1,0,virginia-tech,2019
