rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2018-11-07,@,Cincinnati,REG (Non-Conf),W,64,56,,20,47,0.426,8,20,0.4,12,27,0.444,0.511,16,22,0.727,6,21,27,7,2,5,13,22,17,62,0.274,6,26,0.231,11,36,.306,0.323,16,21,0.762,12,19,31,12,4,7,10,19,1,1,0,ohio-state,2019
2,2,2018-11-11,,Purdue Fort Wayne,REG (Non-Conf),W,107,61,,34,56,0.607,15,28,0.536,19,28,0.679,0.741,24,28,0.857,6,29,35,21,6,5,11,18,22,65,0.338,6,27,0.222,16,38,.421,0.385,11,17,0.647,10,18,28,6,3,0,15,21,1,1,0,ohio-state,2019
3,3,2018-11-15,@,Creighton,REG (Non-Conf),W,69,60,,26,55,0.473,10,21,0.476,16,34,0.471,0.564,7,12,0.583,11,20,31,15,4,2,13,18,23,52,0.442,9,25,0.36,14,27,.519,0.529,5,9,0.556,9,18,27,10,4,4,13,19,1,1,0,ohio-state,2019
4,4,2018-11-18,,South Carolina State,REG (Non-Conf),W,89,61,,28,51,0.549,7,19,0.368,21,32,0.656,0.618,26,35,0.743,7,30,37,18,4,3,15,17,23,62,0.371,3,19,0.158,20,43,.465,0.395,12,14,0.857,10,17,27,3,4,0,12,29,1,1,0,ohio-state,2019
5,5,2018-11-20,,Samford,REG (Non-Conf),W,68,50,,23,52,0.442,3,20,0.15,20,32,0.625,0.471,19,28,0.679,7,29,36,14,4,2,12,13,21,57,0.368,4,15,0.267,17,42,.405,0.404,4,5,0.8,6,25,31,7,2,1,15,24,1,1,0,ohio-state,2019
6,6,2018-11-23,,Cleveland State,REG (Non-Conf),W,89,62,,34,64,0.531,7,19,0.368,27,45,0.6,0.586,14,19,0.737,7,27,34,17,11,3,12,21,21,60,0.35,6,21,0.286,15,39,.385,0.4,14,18,0.778,10,24,34,11,5,4,17,16,1,1,0,ohio-state,2019
7,7,2018-11-28,,Syracuse,REG (Non-Conf),L,62,72,,15,46,0.326,6,22,0.273,9,24,0.375,0.391,26,35,0.743,8,20,28,12,5,1,10,17,22,45,0.489,11,24,0.458,11,21,.524,0.611,17,19,0.895,4,21,25,13,1,3,12,28,0,1,0,ohio-state,2019
8,8,2018-12-02,,Minnesota,REG (Conf),W,79,59,,28,60,0.467,7,17,0.412,21,43,0.488,0.525,16,20,0.8,11,28,39,16,5,1,10,26,20,51,0.392,0,13,0.0,20,38,.526,0.392,19,32,0.594,8,22,30,7,2,4,12,20,1,1,0,ohio-state,2019
9,9,2018-12-05,N,Illinois,REG (Conf),W,77,67,,24,51,0.471,6,17,0.353,18,34,0.529,0.529,23,32,0.719,9,27,36,14,8,4,19,22,19,58,0.328,6,19,0.316,13,39,.333,0.379,23,27,0.852,8,22,30,10,12,2,13,26,1,1,0,ohio-state,2019
10,10,2018-12-15,,Bucknell,REG (Non-Conf),W,73,71,,27,56,0.482,6,15,0.4,21,41,0.512,0.536,13,18,0.722,9,30,39,15,2,3,13,14,23,55,0.418,12,30,0.4,11,25,.440,0.527,13,18,0.722,5,23,28,13,6,1,8,20,1,1,0,ohio-state,2019
