rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2018-11-09,,Austin Peay,REG (Non-Conf),W,95,67,,37,64,0.578,7,25,0.28,30,39,0.769,0.633,14,18,0.778,6,26,32,16,9,6,12,25,23,59,0.39,3,14,0.214,20,45,.444,0.415,18,26,0.692,14,20,34,5,1,4,18,20,1,1,0,mississippi-state,2019
2,2,2018-11-11,,Hartford,REG (Non-Conf),W,77,59,,30,66,0.455,9,24,0.375,21,42,0.5,0.523,8,9,0.889,15,19,34,14,15,4,12,16,22,49,0.449,6,20,0.3,16,29,.552,0.51,9,11,0.818,8,19,27,13,5,1,21,10,1,1,0,mississippi-state,2019
3,3,2018-11-16,,Long Beach State,REG (Non-Conf),W,79,51,,31,74,0.419,4,23,0.174,27,51,0.529,0.446,13,18,0.722,19,30,49,14,12,10,12,17,18,55,0.327,7,16,0.438,11,39,.282,0.391,8,15,0.533,7,24,31,9,5,2,20,18,1,1,0,mississippi-state,2019
4,4,2018-11-19,N,Arizona State,REG (Non-Conf),L,67,72,,25,69,0.362,8,30,0.267,17,39,0.436,0.42,9,10,0.9,13,20,33,16,6,5,10,17,26,58,0.448,7,17,0.412,19,41,.463,0.509,13,18,0.722,11,26,37,15,5,2,12,13,0,1,0,mississippi-state,2019
5,5,2018-11-21,N,St. Mary's (CA),REG (Non-Conf),W,61,57,,24,55,0.436,5,24,0.208,19,31,0.613,0.482,8,10,0.8,6,25,31,12,5,6,8,12,23,62,0.371,6,16,0.375,17,46,.370,0.419,5,8,0.625,10,22,32,8,4,1,5,15,1,1,0,mississippi-state,2019
6,6,2018-11-26,,Alcorn State,REG (Non-Conf),W,88,65,,33,54,0.611,11,24,0.458,22,30,0.733,0.713,11,14,0.786,6,29,35,24,5,1,17,15,22,59,0.373,7,30,0.233,15,29,.517,0.432,14,20,0.7,9,15,24,10,9,1,11,15,1,1,0,mississippi-state,2019
7,7,2018-11-30,@,Dayton,REG (Non-Conf),W,65,58,,25,61,0.41,7,22,0.318,18,39,0.462,0.467,8,10,0.8,13,28,41,18,6,0,16,10,24,58,0.414,7,23,0.304,17,35,.486,0.474,3,8,0.375,7,22,29,14,7,4,14,12,1,1,0,mississippi-state,2019
8,8,2018-12-04,,McNeese State,REG (Non-Conf),W,90,77,,29,65,0.446,14,31,0.452,15,34,0.441,0.554,18,25,0.72,16,20,36,14,6,6,10,17,29,50,0.58,7,13,0.538,22,37,.595,0.65,12,18,0.667,4,18,22,11,5,3,14,16,1,1,0,mississippi-state,2019
9,9,2018-12-08,N,Clemson,REG (Non-Conf),W,82,71,,28,52,0.538,19,30,0.633,9,22,0.409,0.721,7,11,0.636,4,25,29,22,5,1,13,16,27,62,0.435,6,27,0.222,21,35,.600,0.484,11,17,0.647,10,14,24,15,6,6,9,12,1,1,0,mississippi-state,2019
10,10,2018-12-15,,Cincinnati,REG (Non-Conf),W,70,59,,22,48,0.458,12,23,0.522,10,25,0.4,0.583,14,23,0.609,10,21,31,16,5,5,13,18,19,51,0.373,3,14,0.214,16,37,.432,0.402,18,24,0.75,10,17,27,9,6,5,13,21,1,1,0,mississippi-state,2019
