rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2018-11-08,,Kansas City,REG (Non-Conf),W,77,63,,21,47,0.447,7,25,0.28,14,22,0.636,0.521,28,38,0.737,7,30,37,15,3,6,16,15,23,64,0.359,9,27,0.333,14,37,.378,0.43,8,12,0.667,9,21,30,10,11,0,9,27,1,1,0,iowa,2019
2,2,2018-11-11,,Green Bay,REG (Non-Conf),W,93,82,,27,53,0.509,5,18,0.278,22,35,0.629,0.557,34,45,0.756,6,27,33,16,10,4,17,15,32,69,0.464,7,26,0.269,25,43,.581,0.514,11,16,0.688,11,18,29,17,9,2,20,30,1,1,0,iowa,2019
3,3,2018-11-15,N,Oregon,REG (Non-Conf),W,77,69,,19,52,0.365,10,29,0.345,9,23,0.391,0.462,29,33,0.879,9,32,41,13,6,3,14,20,23,64,0.359,6,19,0.316,17,45,.378,0.406,17,24,0.708,12,21,33,15,8,6,8,24,1,1,0,iowa,2019
4,4,2018-11-16,N,Connecticut,REG (Non-Conf),W,91,72,,29,57,0.509,4,13,0.308,25,44,0.568,0.544,29,37,0.784,13,21,34,14,5,2,17,15,29,69,0.42,4,26,0.154,25,43,.581,0.449,10,15,0.667,12,13,25,10,11,0,14,24,1,1,0,iowa,2019
5,5,2018-11-21,,Alabama State,REG (Non-Conf),W,105,78,,36,61,0.59,9,23,0.391,27,38,0.711,0.664,24,29,0.828,4,25,29,20,8,5,8,13,33,73,0.452,10,29,0.345,23,44,.523,0.521,2,8,0.25,16,21,37,19,3,1,18,19,1,1,0,iowa,2019
6,6,2018-11-27,,Pittsburgh,REG (Non-Conf),W,69,68,,19,52,0.365,12,31,0.387,7,21,0.333,0.481,19,28,0.679,10,23,33,12,11,4,13,18,26,55,0.473,8,19,0.421,18,36,.500,0.545,8,13,0.615,6,29,35,13,5,2,17,23,1,1,0,iowa,2019
7,7,2018-11-30,,Wisconsin,REG (Conf),L,66,72,,23,59,0.39,6,24,0.25,17,35,0.486,0.441,14,19,0.737,11,27,38,9,2,4,11,16,27,56,0.482,8,24,0.333,19,32,.594,0.554,10,14,0.714,4,27,31,13,5,1,9,24,0,1,0,iowa,2019
8,8,2018-12-03,@,Michigan State,REG (Conf),L,68,90,,21,64,0.328,6,22,0.273,15,42,0.357,0.375,20,30,0.667,14,16,30,13,7,3,10,23,31,60,0.517,3,12,0.25,28,48,.583,0.542,25,32,0.781,13,26,39,28,7,6,8,25,0,1,0,iowa,2019
9,9,2018-12-06,,Iowa State,REG (Non-Conf),W,98,84,,35,61,0.574,9,18,0.5,26,43,0.605,0.648,19,23,0.826,17,27,44,21,3,2,18,21,30,64,0.469,6,23,0.261,24,41,.585,0.516,18,29,0.621,10,10,20,14,11,2,10,21,1,1,0,iowa,2019
10,10,2018-12-15,N,Northern Iowa,REG (Non-Conf),W,77,54,,29,54,0.537,10,25,0.4,19,29,0.655,0.63,9,14,0.643,6,30,36,18,6,1,12,14,20,55,0.364,6,29,0.207,14,26,.538,0.418,8,15,0.533,6,21,27,12,3,0,11,16,1,1,0,iowa,2019
11,11,2018-12-18,,Western Carolina,REG (Non-Conf),W,78,60,,23,49,0.469,5,18,0.278,18,31,0.581,0.52,27,37,0.73,6,17,23,15,10,8,10,13,21,43,0.488,7,16,0.438,14,27,.519,0.57,11,18,0.611,6,21,27,11,4,0,23,24,1,1,0,iowa,2019
12,12,2018-12-22,,Savannah State,REG (Non-Conf),W,110,64,,39,70,0.557,19,42,0.452,20,28,0.714,0.693,13,22,0.591,8,34,42,30,8,2,6,10,25,68,0.368,9,33,0.273,16,35,.457,0.434,5,9,0.556,10,25,35,16,3,1,16,17,1,1,0,iowa,2019
13,13,2018-12-29,,Bryant,REG (Non-Conf),W,72,67,,21,46,0.457,9,25,0.36,12,21,0.571,0.554,21,31,0.677,9,22,31,16,6,7,9,13,25,58,0.431,10,26,0.385,15,32,.469,0.517,7,12,0.583,11,19,30,10,3,0,10,23,1,1,0,iowa,2019
14,14,2019-01-03,@,Purdue,REG (Conf),L,70,86,,24,50,0.48,6,17,0.353,18,33,0.545,0.54,16,19,0.842,7,16,23,15,3,4,14,15,33,62,0.532,9,24,0.375,24,38,.632,0.605,11,12,0.917,9,17,26,22,4,3,7,18,0,1,0,iowa,2019
15,15,2019-01-06,,Nebraska,REG (Conf),W,93,84,,27,59,0.458,10,22,0.455,17,37,0.459,0.542,29,32,0.906,11,27,38,16,6,6,13,22,30,65,0.462,4,23,0.174,26,42,.619,0.492,20,26,0.769,8,20,28,17,8,3,7,25,1,1,0,iowa,2019
16,16,2019-01-09,@,Northwestern,REG (Conf),W,73,63,,24,58,0.414,4,17,0.235,20,41,0.488,0.448,21,26,0.808,9,27,36,14,6,0,7,15,22,57,0.386,7,27,0.259,15,30,.500,0.447,12,16,0.75,7,23,30,13,4,4,8,21,1,1,0,iowa,2019
17,17,2019-01-12,,Ohio State,REG (Conf),W,72,62,,25,55,0.455,4,16,0.25,21,39,0.538,0.491,18,25,0.72,9,25,34,15,11,6,14,15,22,59,0.373,10,25,0.4,12,34,.353,0.458,8,11,0.727,11,25,36,14,9,1,20,23,1,1,0,iowa,2019
18,18,2019-01-16,@,Penn State,REG (Conf),W,89,82,,32,64,0.5,12,28,0.429,20,36,0.556,0.594,13,18,0.722,7,27,34,18,9,1,11,11,30,64,0.469,12,35,0.343,18,29,.621,0.563,10,13,0.769,5,27,32,23,6,5,12,20,1,1,0,iowa,2019
19,19,2019-01-20,,Illinois,REG (Conf),W,95,71,,34,50,0.68,15,21,0.714,19,29,0.655,0.83,12,16,0.75,1,25,26,29,3,5,14,11,27,69,0.391,11,32,0.344,16,37,.432,0.471,6,9,0.667,15,10,25,15,9,3,11,18,1,1,0,iowa,2019
20,20,2019-01-24,,Michigan State,REG (Conf),L,67,82,,27,70,0.386,5,24,0.208,22,46,0.478,0.421,8,8,1.0,10,13,23,13,9,0,5,16,27,51,0.529,8,19,0.421,19,32,.594,0.608,20,21,0.952,11,30,41,16,3,2,16,13,0,1,0,iowa,2019
21,21,2019-01-27,@,Minnesota,REG (Conf),L,87,92,,32,59,0.542,10,18,0.556,22,41,0.537,0.627,13,21,0.619,9,22,31,23,7,1,13,23,32,56,0.571,7,18,0.389,25,38,.658,0.634,21,31,0.677,6,17,23,25,7,3,9,17,0,1,0,iowa,2019
22,22,2019-02-01,,Michigan,REG (Conf),W,74,59,,26,57,0.456,6,14,0.429,20,43,0.465,0.509,16,24,0.667,7,38,45,10,7,5,9,14,21,65,0.323,8,33,0.242,13,32,.406,0.385,9,12,0.75,6,29,35,11,5,3,8,20,1,1,0,iowa,2019
23,23,2019-02-07,@,Indiana,REG (Conf),W,77,72,,27,60,0.45,10,25,0.4,17,35,0.486,0.533,13,17,0.765,9,18,27,14,8,2,9,18,26,53,0.491,7,21,0.333,19,32,.594,0.557,13,18,0.722,8,22,30,17,7,3,12,15,1,1,0,iowa,2019
24,24,2019-02-10,,Northwestern,REG (Conf),W,80,79,,26,55,0.473,9,17,0.529,17,38,0.447,0.555,19,25,0.76,5,18,23,13,6,0,11,15,29,56,0.518,8,23,0.348,21,33,.636,0.589,13,18,0.722,10,24,34,13,5,0,14,23,1,1,0,iowa,2019
25,25,2019-02-16,@,Rutgers,REG (Conf),W,71,69,,25,54,0.463,8,21,0.381,17,33,0.515,0.537,13,18,0.722,10,19,29,12,6,5,15,15,26,57,0.456,7,20,0.35,19,37,.514,0.518,10,18,0.556,13,18,31,14,10,2,11,18,1,1,0,iowa,2019
26,26,2019-02-19,,Maryland,REG (Conf),L,65,66,,19,58,0.328,8,26,0.308,11,32,0.344,0.397,19,24,0.792,15,20,35,12,6,3,14,12,22,53,0.415,12,28,0.429,10,25,.400,0.528,10,12,0.833,8,23,31,16,7,5,13,22,0,1,0,iowa,2019
27,27,2019-02-22,,Indiana,REG (Conf),W,76,70,OT,26,62,0.419,7,25,0.28,19,37,0.514,0.476,17,25,0.68,12,31,43,18,4,4,10,18,26,63,0.413,6,27,0.222,20,36,.556,0.46,12,22,0.545,12,24,36,10,9,8,11,21,1,1,0,iowa,2019
28,28,2019-02-26,@,Ohio State,REG (Conf),L,70,90,,26,55,0.473,6,19,0.316,20,36,0.556,0.527,12,14,0.857,4,21,25,10,4,1,10,18,28,58,0.483,12,32,0.375,16,26,.615,0.586,22,24,0.917,8,25,33,19,7,3,10,12,0,1,0,iowa,2019
29,29,2019-03-02,,Rutgers,REG (Conf),L,72,86,,20,56,0.357,8,29,0.276,12,27,0.444,0.429,24,36,0.667,13,23,36,12,3,2,13,21,30,59,0.508,11,23,0.478,19,36,.528,0.602,15,26,0.577,9,25,34,21,8,1,10,27,0,1,0,iowa,2019
30,30,2019-03-07,@,Wisconsin,REG (Conf),L,45,65,,18,59,0.305,5,22,0.227,13,37,0.351,0.347,4,6,0.667,7,22,29,10,9,4,15,25,22,54,0.407,4,20,0.2,18,34,.529,0.444,17,27,0.63,15,31,46,10,7,5,15,13,0,1,0,iowa,2019
31,31,2019-03-10,@,Nebraska,REG (Conf),L,91,93,OT,30,69,0.435,10,26,0.385,20,43,0.465,0.507,21,32,0.656,13,28,41,18,5,2,13,21,35,68,0.515,13,26,0.5,22,42,.524,0.61,10,20,0.5,8,32,40,18,7,7,9,25,0,1,0,iowa,2019
32,32,2019-03-14,N,Illinois,CTOURN,W,83,62,,31,60,0.517,12,23,0.522,19,37,0.514,0.617,9,11,0.818,9,14,23,25,3,2,7,9,26,50,0.52,8,24,0.333,18,26,.692,0.6,2,4,0.5,6,18,24,18,6,4,13,18,1,0,0,iowa,2019
33,33,2019-03-15,N,Michigan,CTOURN,L,53,74,,21,59,0.356,1,16,0.063,20,43,0.465,0.364,10,18,0.556,9,26,35,10,4,4,11,9,28,62,0.452,10,30,0.333,18,32,.563,0.532,8,12,0.667,5,32,37,24,9,4,6,14,0,0,0,iowa,2019
34,34,2019-03-22,N,Cincinnati,ROUND-64,W,79,72,,29,53,0.547,11,22,0.5,18,31,0.581,0.651,10,16,0.625,4,24,28,15,1,1,14,15,28,65,0.431,6,27,0.222,22,38,.579,0.477,10,14,0.714,11,17,28,9,4,2,6,18,1,0,0,iowa,2019
35,35,2019-03-24,N,Tennessee,ROUND-32,L,77,83,OT,23,59,0.39,7,21,0.333,16,38,0.421,0.449,24,32,0.75,10,21,31,8,6,3,11,21,28,60,0.467,8,20,0.4,20,40,.500,0.533,19,23,0.826,9,27,36,12,6,5,16,23,0,0,0,iowa,2019
