rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2018-11-06,N,Duke,REG (Non-Conf),L,84,118,,26,59,0.441,4,17,0.235,22,42,0.524,0.475,28,38,0.737,9,24,33,17,1,5,15,25,43,79,0.544,12,26,0.462,31,53,.585,0.62,20,29,0.69,13,25,38,22,10,3,4,26,0,1,0,kentucky,2019
2,2,2018-11-09,,Southern Illinois,REG (Non-Conf),W,71,59,,24,54,0.444,4,14,0.286,20,40,0.5,0.481,19,27,0.704,18,30,48,11,5,6,19,15,23,56,0.411,5,16,0.313,18,40,.450,0.455,8,12,0.667,6,12,18,13,7,2,13,24,1,1,0,kentucky,2019
3,3,2018-11-14,,North Dakota,REG (Non-Conf),W,96,58,,33,62,0.532,6,13,0.462,27,49,0.551,0.581,24,30,0.8,15,25,40,15,12,5,13,15,19,48,0.396,7,19,0.368,12,29,.414,0.469,13,18,0.722,3,10,13,8,5,5,19,19,1,1,0,kentucky,2019
4,4,2018-11-18,,VMI,REG (Non-Conf),W,92,82,,29,59,0.492,5,14,0.357,24,45,0.533,0.534,29,35,0.829,16,25,41,15,6,6,11,12,29,62,0.468,19,38,0.5,10,24,.417,0.621,5,5,1.0,6,15,21,14,2,1,13,26,1,1,0,kentucky,2019
5,5,2018-11-21,,Winthrop,REG (Non-Conf),W,87,74,,31,55,0.564,7,18,0.389,24,37,0.649,0.627,18,24,0.75,7,29,36,20,8,6,19,16,28,59,0.475,13,28,0.464,15,31,.484,0.585,5,8,0.625,2,20,22,16,4,0,18,21,1,1,0,kentucky,2019
6,6,2018-11-23,,Tennessee State,REG (Non-Conf),W,77,62,,23,52,0.442,4,15,0.267,19,37,0.514,0.481,27,41,0.659,14,23,37,8,4,5,14,14,22,54,0.407,6,16,0.375,16,38,.421,0.463,12,19,0.632,8,18,26,11,5,1,15,29,1,1,0,kentucky,2019
7,7,2018-11-28,,Monmouth,REG (Non-Conf),W,90,44,,30,53,0.566,10,24,0.417,20,29,0.69,0.66,20,23,0.87,6,31,37,15,8,5,14,16,16,58,0.276,2,16,0.125,14,42,.333,0.293,10,16,0.625,13,12,25,4,6,2,16,21,1,1,0,kentucky,2019
8,8,2018-12-01,,UNC Greensboro,REG (Non-Conf),W,78,61,,28,58,0.483,5,12,0.417,23,46,0.5,0.526,17,24,0.708,13,31,44,12,5,4,17,15,24,67,0.358,7,20,0.35,17,47,.362,0.41,6,10,0.6,11,16,27,7,8,3,11,17,1,1,0,kentucky,2019
9,9,2018-12-08,N,Seton Hall,REG (Non-Conf),L,83,84,OT,27,62,0.435,5,20,0.25,22,42,0.524,0.476,24,30,0.8,9,24,33,14,3,7,15,21,27,59,0.458,11,26,0.423,16,33,.485,0.551,19,26,0.731,7,22,29,15,8,5,16,25,0,1,0,kentucky,2019
10,10,2018-12-15,,Utah,REG (Non-Conf),W,88,61,,34,58,0.586,12,21,0.571,22,37,0.595,0.69,8,12,0.667,6,13,19,13,6,5,6,10,24,54,0.444,7,23,0.304,17,31,.548,0.509,6,8,0.75,11,17,28,12,2,2,14,15,1,1,0,kentucky,2019
11,11,2018-12-22,N,North Carolina,REG (Non-Conf),W,80,72,,28,65,0.431,9,26,0.346,19,39,0.487,0.5,15,22,0.682,10,29,39,24,12,8,17,18,27,63,0.429,7,18,0.389,20,45,.444,0.484,11,16,0.688,5,28,33,18,8,3,18,19,1,1,0,kentucky,2019
12,12,2018-12-29,@,Louisville,REG (Non-Conf),W,71,58,,29,57,0.509,6,20,0.3,23,37,0.622,0.561,7,11,0.636,10,23,33,11,9,8,9,21,20,55,0.364,5,20,0.25,15,35,.429,0.409,13,19,0.684,11,20,31,7,5,2,12,12,1,1,0,kentucky,2019
13,13,2019-01-05,@,Alabama,REG (Conf),L,75,77,,28,65,0.431,5,18,0.278,23,47,0.489,0.469,14,17,0.824,6,25,31,14,7,1,11,15,27,59,0.458,10,23,0.435,17,36,.472,0.542,13,17,0.765,7,32,39,14,2,4,16,16,0,1,0,kentucky,2019
14,14,2019-01-08,,Texas A&M,REG (Conf),W,85,74,,29,56,0.518,6,18,0.333,23,38,0.605,0.571,21,23,0.913,7,19,26,16,11,5,12,13,27,56,0.482,8,17,0.471,19,39,.487,0.554,12,13,0.923,5,20,25,8,8,3,19,19,1,1,0,kentucky,2019
15,15,2019-01-12,,Vanderbilt,REG (Conf),W,56,47,,22,44,0.5,4,16,0.25,18,28,0.643,0.545,8,14,0.571,9,26,35,10,5,5,14,14,17,47,0.362,7,25,0.28,10,22,.455,0.436,6,12,0.5,6,14,20,6,4,4,10,14,1,1,0,kentucky,2019
16,16,2019-01-15,@,Georgia,REG (Conf),W,69,49,,28,64,0.438,4,11,0.364,24,53,0.453,0.469,9,11,0.818,13,27,40,14,8,4,9,14,17,56,0.304,4,27,0.148,13,29,.448,0.339,11,16,0.688,11,22,33,12,5,4,14,15,1,1,0,kentucky,2019
17,17,2019-01-19,@,Auburn,REG (Conf),W,82,80,,26,48,0.542,6,15,0.4,20,33,0.606,0.604,24,33,0.727,8,24,32,14,7,2,13,20,26,56,0.464,13,30,0.433,13,26,.500,0.58,15,20,0.75,7,17,24,17,5,4,11,25,1,1,0,kentucky,2019
