rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2018-11-06,@,Florida State,REG (Non-Conf),L,60,81,,20,54,0.37,6,24,0.25,14,30,0.467,0.426,14,21,0.667,7,20,27,9,5,3,16,26,23,48,0.479,11,23,0.478,12,25,.480,0.594,24,34,0.706,6,22,28,10,9,2,16,22,0,1,0,florida,2019
2,2,2018-11-09,,Charleston Southern,REG (Non-Conf),W,76,46,,26,56,0.464,8,28,0.286,18,28,0.643,0.536,16,22,0.727,4,32,36,14,12,5,7,19,14,55,0.255,5,28,0.179,9,27,.333,0.3,13,19,0.684,7,25,32,6,2,1,18,19,1,1,0,florida,2019
3,3,2018-11-14,,La Salle,REG (Non-Conf),W,82,69,,30,54,0.556,3,13,0.231,27,41,0.659,0.583,19,26,0.731,7,17,24,14,9,1,12,15,25,53,0.472,8,24,0.333,17,29,.586,0.547,11,18,0.611,8,18,26,10,9,1,17,22,1,1,0,florida,2019
4,4,2018-11-21,N,Oklahoma,REG (Non-Conf),L,60,65,,23,59,0.39,11,28,0.393,12,31,0.387,0.483,3,11,0.273,5,25,30,15,9,6,10,14,25,64,0.391,4,18,0.222,21,46,.457,0.422,11,15,0.733,14,31,45,13,6,8,14,13,0,1,0,florida,2019
5,5,2018-11-22,N,Stanford,REG (Non-Conf),W,72,49,,29,56,0.518,7,15,0.467,22,41,0.537,0.58,7,10,0.7,7,23,30,10,15,3,9,17,16,43,0.372,8,22,0.364,8,21,.381,0.465,9,12,0.75,4,18,22,10,2,2,19,11,1,1,0,florida,2019
6,6,2018-11-23,N,Butler,REG (Non-Conf),L,54,61,,18,52,0.346,8,27,0.296,10,25,0.4,0.423,10,16,0.625,9,18,27,11,2,4,7,14,21,48,0.438,7,20,0.35,14,28,.500,0.51,12,17,0.706,5,26,31,11,3,2,8,17,0,1,0,florida,2019
7,7,2018-11-27,,North Florida,REG (Non-Conf),W,98,66,,39,69,0.565,16,28,0.571,23,41,0.561,0.681,4,6,0.667,13,27,40,26,11,6,11,17,24,58,0.414,9,26,0.346,15,32,.469,0.491,9,11,0.818,9,14,23,15,5,0,15,8,1,1,0,florida,2019
8,8,2018-12-04,N,West Virginia,REG (Non-Conf),W,66,56,,16,48,0.333,6,21,0.286,10,27,0.37,0.396,28,46,0.609,8,29,37,12,13,7,15,22,19,64,0.297,7,23,0.304,12,41,.293,0.352,11,20,0.55,12,30,42,9,8,3,21,30,1,1,0,florida,2019
9,9,2018-12-08,,Michigan State,REG (Non-Conf),L,59,63,,23,63,0.365,6,24,0.25,17,39,0.436,0.413,7,12,0.583,14,15,29,7,7,3,9,12,26,51,0.51,4,15,0.267,22,36,.611,0.549,7,8,0.875,8,24,32,14,5,3,13,11,0,1,0,florida,2019
10,10,2018-12-18,,Mercer,REG (Non-Conf),W,71,63,,24,57,0.421,12,33,0.364,12,24,0.5,0.526,11,15,0.733,8,26,34,16,4,7,11,13,23,57,0.404,7,23,0.304,16,34,.471,0.465,10,15,0.667,8,22,30,8,6,2,12,18,1,1,0,florida,2019
11,11,2018-12-22,N,Florida Gulf Coast,REG (Non-Conf),W,77,56,,28,62,0.452,11,30,0.367,17,32,0.531,0.54,10,14,0.714,12,19,31,17,7,5,11,23,18,46,0.391,2,14,0.143,16,32,.500,0.413,18,27,0.667,7,22,29,10,7,3,19,16,1,1,0,florida,2019
12,12,2018-12-29,,Butler,REG (Non-Conf),W,77,43,,30,56,0.536,10,21,0.476,20,35,0.571,0.625,7,11,0.636,12,31,43,12,6,6,12,14,15,49,0.306,5,24,0.208,10,25,.400,0.357,8,13,0.615,2,12,14,7,7,2,10,10,1,1,0,florida,2019
13,13,2019-01-05,,South Carolina,REG (Conf),L,69,71,,23,61,0.377,9,31,0.29,14,30,0.467,0.451,14,20,0.7,10,20,30,12,11,4,15,25,23,51,0.451,7,18,0.389,16,33,.485,0.52,18,25,0.72,11,21,32,11,9,4,21,23,0,1,0,florida,2019
14,14,2019-01-09,@,Arkansas,REG (Conf),W,57,51,,18,58,0.31,6,26,0.231,12,32,0.375,0.362,15,19,0.789,8,27,35,9,4,2,10,25,15,50,0.3,6,26,0.231,9,24,.375,0.36,15,26,0.577,7,28,35,10,5,5,15,20,1,1,0,florida,2019
15,15,2019-01-12,,Tennessee,REG (Conf),L,67,78,,19,54,0.352,12,32,0.375,7,22,0.318,0.463,17,21,0.81,6,17,23,11,4,1,12,16,29,55,0.527,9,23,0.391,20,32,.625,0.609,11,14,0.786,10,22,32,15,7,3,12,19,0,1,0,florida,2019
16,16,2019-01-15,@,Mississippi State,REG (Conf),L,68,71,,25,59,0.424,10,31,0.323,15,28,0.536,0.508,8,10,0.8,12,16,28,18,7,4,10,12,26,49,0.531,10,17,0.588,16,32,.500,0.633,9,11,0.818,6,21,27,19,7,5,13,12,0,1,0,florida,2019
17,17,2019-01-19,@,Georgia,REG (Conf),W,62,52,,22,56,0.393,10,27,0.37,12,29,0.414,0.482,8,14,0.571,11,14,25,12,9,6,9,18,17,43,0.395,5,14,0.357,12,29,.414,0.453,13,19,0.684,13,24,37,10,3,2,20,17,1,1,0,florida,2019
18,18,2019-01-22,,Texas A&M,REG (Conf),W,81,72,,29,62,0.468,18,37,0.486,11,25,0.44,0.613,5,5,1.0,12,22,34,16,8,6,16,10,28,59,0.475,9,22,0.409,19,37,.514,0.551,7,10,0.7,8,17,25,14,7,3,15,12,1,1,0,florida,2019
19,19,2019-01-26,@,TCU,REG (Non-Conf),L,50,55,,19,62,0.306,8,27,0.296,11,35,0.314,0.371,4,5,0.8,10,16,26,14,7,8,9,15,18,50,0.36,5,20,0.25,13,30,.433,0.41,14,19,0.737,9,26,35,10,5,6,14,10,0,1,0,florida,2019
20,20,2019-01-30,,Ole Miss,REG (Conf),W,90,86,OT,31,63,0.492,11,26,0.423,20,37,0.541,0.579,17,22,0.773,8,19,27,18,6,1,13,20,29,63,0.46,6,23,0.261,23,40,.575,0.508,22,26,0.846,13,24,37,10,7,1,16,23,1,1,0,florida,2019
21,21,2019-02-02,,Kentucky,REG (Conf),L,54,65,,22,63,0.349,5,19,0.263,17,44,0.386,0.389,5,10,0.5,11,21,32,7,7,6,9,15,23,56,0.411,6,21,0.286,17,35,.486,0.464,13,16,0.813,12,30,42,13,4,2,12,12,0,1,0,florida,2019
22,22,2019-02-05,@,Auburn,REG (Conf),L,62,76,,23,50,0.46,4,20,0.2,19,30,0.633,0.5,12,12,1.0,5,20,25,9,3,2,17,22,25,52,0.481,9,25,0.36,16,27,.593,0.567,17,27,0.63,10,18,28,14,8,2,10,16,0,1,0,florida,2019
23,23,2019-02-09,@,Tennessee,REG (Conf),L,61,73,,21,59,0.356,8,26,0.308,13,33,0.394,0.424,11,16,0.688,13,17,30,11,6,5,11,19,28,53,0.528,6,14,0.429,22,39,.564,0.585,11,16,0.688,7,21,28,17,2,4,13,16,0,1,0,florida,2019
24,24,2019-02-13,,Vanderbilt,REG (Conf),W,66,57,,19,57,0.333,5,22,0.227,14,35,0.4,0.377,23,28,0.821,12,25,37,4,12,3,12,22,18,51,0.353,5,24,0.208,13,27,.481,0.402,16,21,0.762,9,24,33,9,6,2,19,24,1,1,0,florida,2019
25,25,2019-02-16,@,Alabama,REG (Conf),W,71,53,,27,50,0.54,6,19,0.316,21,31,0.677,0.6,11,14,0.786,4,25,29,11,6,2,8,20,19,43,0.442,5,19,0.263,14,24,.583,0.5,10,22,0.455,4,16,20,6,4,4,10,12,1,1,0,florida,2019
26,26,2019-02-20,@,Louisiana State,REG (Conf),W,82,77,OT,30,65,0.462,11,30,0.367,19,35,0.543,0.546,11,13,0.846,14,20,34,12,9,2,13,22,27,63,0.429,7,22,0.318,20,41,.488,0.484,16,25,0.64,18,20,38,9,6,3,14,16,1,1,0,florida,2019
