rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2018-11-06,,Incarnate Word,REG (Non-Conf),W,87,37,,34,57,0.596,9,22,0.409,25,35,0.714,0.675,10,13,0.769,10,24,34,19,13,11,13,16,13,49,0.265,2,13,0.154,11,36,.306,0.286,9,13,0.692,10,12,22,7,7,2,27,20,1,1,0,texas-tech,2019
2,2,2018-11-09,,Mississippi Valley State,REG (Non-Conf),W,84,52,,32,64,0.5,8,19,0.421,24,45,0.533,0.563,12,21,0.571,18,30,48,21,1,3,9,11,18,54,0.333,9,23,0.391,9,31,.290,0.417,7,8,0.875,5,17,22,8,5,1,11,18,1,1,0,texas-tech,2019
3,3,2018-11-13,,Southeastern Louisiana,REG (Non-Conf),W,59,40,,22,52,0.423,5,19,0.263,17,33,0.515,0.471,10,16,0.625,5,31,36,12,6,5,11,19,12,46,0.261,5,29,0.172,7,17,.412,0.315,11,18,0.611,3,21,24,7,4,1,14,18,1,1,0,texas-tech,2019
4,4,2018-11-19,N,Southern California,REG (Non-Conf),W,78,63,,25,53,0.472,6,15,0.4,19,38,0.5,0.528,22,30,0.733,5,23,28,13,10,2,11,13,23,52,0.442,9,22,0.409,14,30,.467,0.529,8,12,0.667,5,24,29,10,6,2,17,22,1,1,0,texas-tech,2019
5,5,2018-11-20,N,Nebraska,REG (Non-Conf),W,70,52,,25,57,0.439,4,12,0.333,21,45,0.467,0.474,16,20,0.8,10,24,34,10,3,4,7,18,17,48,0.354,5,23,0.217,12,25,.480,0.406,13,21,0.619,5,20,25,6,6,3,14,16,1,1,0,texas-tech,2019
6,6,2018-11-24,,Northern Colorado,REG (Non-Conf),W,93,62,,37,61,0.607,10,16,0.625,27,45,0.6,0.689,9,12,0.75,5,23,28,21,10,6,6,22,19,55,0.345,4,24,0.167,15,31,.484,0.382,20,29,0.69,12,17,29,7,1,1,15,16,1,1,0,texas-tech,2019
7,7,2018-12-01,N,Memphis,REG (Non-Conf),W,78,67,,26,53,0.491,4,13,0.308,22,40,0.55,0.528,22,30,0.733,10,23,33,18,8,11,17,22,23,66,0.348,3,15,0.2,20,51,.392,0.371,18,28,0.643,16,15,31,13,10,2,17,26,1,1,0,texas-tech,2019
8,8,2018-12-05,,ArkansasâPine Bluff,REG (Non-Conf),W,65,47,,26,62,0.419,3,15,0.2,23,47,0.489,0.444,10,20,0.5,15,24,39,20,8,4,13,18,14,43,0.326,5,15,0.333,9,28,.321,0.384,14,18,0.778,6,23,29,7,6,3,20,24,1,1,0,texas-tech,2019
9,9,2018-12-12,,Northwestern State,REG (Non-Conf),W,79,44,,29,60,0.483,10,23,0.435,19,37,0.514,0.567,11,17,0.647,8,30,38,16,8,6,12,20,13,53,0.245,4,19,0.211,9,34,.265,0.283,14,22,0.636,7,19,26,6,5,4,18,20,1,1,0,texas-tech,2019
10,10,2018-12-15,,Abilene Christian,REG (Non-Conf),W,82,48,,30,54,0.556,7,22,0.318,23,32,0.719,0.62,15,21,0.714,5,32,37,17,6,2,10,21,15,53,0.283,5,21,0.238,10,32,.313,0.33,13,22,0.591,8,17,25,9,4,3,7,25,1,1,0,texas-tech,2019
11,11,2018-12-20,N,Duke,REG (Non-Conf),L,58,69,,22,57,0.386,5,16,0.313,17,41,0.415,0.43,9,13,0.692,6,27,33,9,6,3,23,18,23,60,0.383,3,20,0.15,20,40,.500,0.408,20,25,0.8,9,26,35,11,15,7,19,17,0,1,0,texas-tech,2019
12,12,2018-12-28,,TexasâRio Grande Valley,REG (Non-Conf),W,71,46,,28,52,0.538,4,14,0.286,24,38,0.632,0.577,11,16,0.688,9,23,32,16,11,2,14,13,16,49,0.327,5,16,0.313,11,33,.333,0.378,9,14,0.643,7,13,20,7,12,2,18,17,1,1,0,texas-tech,2019
13,13,2019-01-02,@,West Virginia,REG (Conf),W,62,59,,21,55,0.382,3,18,0.167,18,37,0.486,0.409,17,24,0.708,7,22,29,5,12,4,13,25,18,43,0.419,5,19,0.263,13,24,.542,0.477,18,32,0.563,10,28,38,6,5,2,21,25,1,1,0,texas-tech,2019
14,14,2019-01-05,,Kansas State,REG (Conf),W,63,57,,17,38,0.447,6,19,0.316,11,19,0.579,0.526,23,31,0.742,5,24,29,9,5,8,17,22,19,57,0.333,4,23,0.174,15,34,.441,0.368,15,24,0.625,11,20,31,9,6,3,13,25,1,1,0,texas-tech,2019
15,15,2019-01-08,,Oklahoma,REG (Conf),W,66,59,,22,49,0.449,5,19,0.263,17,30,0.567,0.5,17,17,1.0,3,25,28,11,8,8,12,14,20,62,0.323,9,29,0.31,11,33,.333,0.395,10,14,0.714,12,21,33,11,7,2,14,18,1,1,0,texas-tech,2019
16,16,2019-01-12,@,Texas,REG (Conf),W,68,62,,24,54,0.444,7,19,0.368,17,35,0.486,0.509,13,17,0.765,7,22,29,14,6,7,9,12,23,57,0.404,7,20,0.35,16,37,.432,0.465,9,13,0.692,11,22,33,14,4,1,14,16,1,1,0,texas-tech,2019
17,17,2019-01-16,,Iowa State,REG (Conf),L,64,68,,26,63,0.413,6,18,0.333,20,45,0.444,0.46,6,15,0.4,9,25,34,6,4,5,9,15,25,56,0.446,5,21,0.238,20,35,.571,0.491,13,19,0.684,4,34,38,13,6,6,8,16,0,1,0,texas-tech,2019
18,18,2019-01-19,@,Baylor,REG (Conf),L,62,73,,21,45,0.467,5,15,0.333,16,30,0.533,0.522,15,19,0.789,7,19,26,12,8,3,17,18,24,58,0.414,11,29,0.379,13,29,.448,0.509,14,16,0.875,10,19,29,16,10,1,13,17,0,1,0,texas-tech,2019
19,19,2019-01-22,@,Kansas State,REG (Conf),L,45,58,,16,49,0.327,5,23,0.217,11,26,0.423,0.378,8,11,0.727,7,17,24,7,10,2,12,19,19,41,0.463,5,17,0.294,14,24,.583,0.524,15,22,0.682,6,25,31,7,8,0,16,16,0,1,0,texas-tech,2019
20,20,2019-01-26,,Arkansas,REG (Non-Conf),W,67,64,,22,43,0.512,10,19,0.526,12,24,0.5,0.628,13,19,0.684,5,19,24,14,5,4,18,21,21,48,0.438,4,19,0.211,17,29,.586,0.479,18,26,0.692,5,14,19,6,10,2,15,20,1,1,0,texas-tech,2019
21,21,2019-01-28,,TCU,REG (Conf),W,84,65,,32,59,0.542,9,21,0.429,23,38,0.605,0.619,11,14,0.786,8,22,30,20,3,2,7,17,21,46,0.457,6,18,0.333,15,28,.536,0.522,17,24,0.708,7,20,27,9,5,4,13,16,1,1,0,texas-tech,2019
22,22,2019-02-02,@,Kansas,REG (Conf),L,63,79,,22,64,0.344,6,28,0.214,16,36,0.444,0.391,13,22,0.591,13,27,40,8,7,5,10,15,27,59,0.458,13,30,0.433,14,29,.483,0.568,12,19,0.632,5,31,36,19,6,3,13,18,0,1,0,texas-tech,2019
23,23,2019-02-04,,West Virginia,REG (Conf),W,81,50,,30,57,0.526,8,22,0.364,22,35,0.629,0.596,13,20,0.65,10,21,31,20,13,4,20,29,9,39,0.231,3,16,0.188,6,23,.261,0.269,29,41,0.707,8,17,25,5,10,2,26,22,1,1,0,texas-tech,2019
24,24,2019-02-09,@,Oklahoma,REG (Conf),W,66,54,,23,54,0.426,10,22,0.455,13,32,0.406,0.519,10,12,0.833,7,28,35,15,7,7,14,18,21,58,0.362,4,14,0.286,17,44,.386,0.397,8,12,0.667,9,23,32,9,7,1,12,17,1,1,0,texas-tech,2019
25,25,2019-02-13,@,Oklahoma State,REG (Conf),W,78,50,,29,56,0.518,12,25,0.48,17,31,0.548,0.625,8,10,0.8,5,23,28,17,8,4,7,14,18,49,0.367,5,20,0.25,13,29,.448,0.418,9,12,0.75,7,21,28,9,4,3,13,15,1,1,0,texas-tech,2019
26,26,2019-02-16,,Baylor,REG (Conf),W,86,61,,22,54,0.407,12,29,0.414,10,25,0.4,0.519,30,35,0.857,12,16,28,12,7,5,8,25,17,49,0.347,9,25,0.36,8,24,.333,0.439,18,28,0.643,14,16,30,6,4,3,19,26,1,1,0,texas-tech,2019
27,27,2019-02-23,,Kansas,REG (Conf),W,91,62,,34,56,0.607,16,26,0.615,18,30,0.6,0.75,7,13,0.538,8,19,27,19,5,2,8,11,22,48,0.458,9,21,0.429,13,27,.481,0.552,9,12,0.75,5,18,23,8,3,2,13,17,1,1,0,texas-tech,2019
28,28,2019-02-27,,Oklahoma State,REG (Conf),W,84,80,OT,28,67,0.418,3,19,0.158,25,48,0.521,0.44,25,32,0.781,9,31,40,11,5,4,6,16,26,64,0.406,17,32,0.531,9,32,.281,0.539,11,13,0.846,6,26,32,12,3,1,11,27,1,1,0,texas-tech,2019
29,29,2019-03-02,@,TCU,REG (Conf),W,81,66,,33,58,0.569,8,21,0.381,25,37,0.676,0.638,7,8,0.875,8,21,29,22,6,5,12,11,24,62,0.387,9,25,0.36,15,37,.405,0.46,9,14,0.643,13,15,28,15,10,2,10,9,1,1,0,texas-tech,2019
30,30,2019-03-04,,Texas,REG (Conf),W,70,51,,25,50,0.5,9,18,0.5,16,32,0.5,0.59,11,16,0.688,4,27,31,12,7,8,6,18,16,54,0.296,4,18,0.222,12,36,.333,0.333,15,20,0.75,10,19,29,3,2,3,9,17,1,1,0,texas-tech,2019
31,31,2019-03-09,@,Iowa State,REG (Conf),W,80,73,,28,65,0.431,11,26,0.423,17,39,0.436,0.515,13,13,1.0,9,27,36,13,8,5,9,19,24,54,0.444,8,19,0.421,16,35,.457,0.519,17,26,0.654,7,23,30,12,3,4,13,14,1,1,0,texas-tech,2019
32,32,2019-03-14,N,West Virginia,CTOURN,L,74,79,,26,57,0.456,6,18,0.333,20,39,0.513,0.509,16,18,0.889,7,20,27,10,12,6,15,19,26,67,0.388,7,19,0.368,19,48,.396,0.44,20,22,0.909,17,25,42,18,12,3,17,18,0,0,0,texas-tech,2019
33,33,2019-03-22,N,Northern Kentucky,ROUND-64,W,72,57,,28,53,0.528,6,17,0.353,22,36,0.611,0.585,10,17,0.588,2,27,29,18,7,8,11,9,23,62,0.371,5,22,0.227,18,40,.450,0.411,6,8,0.75,6,26,32,11,6,3,15,17,1,0,0,texas-tech,2019
34,34,2019-03-24,N,Buffalo,ROUND-32,W,78,58,,27,56,0.482,5,16,0.313,22,40,0.55,0.527,19,25,0.76,15,30,45,11,8,3,14,18,19,52,0.365,9,27,0.333,10,25,.400,0.452,11,22,0.5,13,19,32,11,7,1,16,22,1,0,0,texas-tech,2019
35,35,2019-03-28,N,Michigan,ROUND-16,W,63,44,,24,55,0.436,6,19,0.316,18,36,0.5,0.491,9,10,0.9,3,24,27,12,8,4,7,17,16,49,0.327,1,19,0.053,15,30,.500,0.337,11,17,0.647,7,26,33,9,5,2,14,13,1,0,0,texas-tech,2019
