rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2013-11-08,Wofford,@,Georgia,REG (Non-Conf),L 52-72,,9,1,4,0.25,0,1,0.0,1,3,0.333,0.25,0,0,,0,0,0,0,0,0,1,1,2,-1.8,A,0,1,jaylen-allen-1,Jaylen Allen,2014
2,2,2,2013-11-11,Wofford,,Emory & Henry,REG (Non-Conf),W 83-58,,14,5,8,0.625,2,3,0.667,3,5,0.6,0.75,1,3,0.333,0,2,2,2,2,1,3,3,13,9.1,H,1,1,jaylen-allen-1,Jaylen Allen,2014
3,3,3,2013-11-16,Wofford,@,Iona,REG (Non-Conf),L 55-76,,7,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,1,1,0,-2.8,A,0,1,jaylen-allen-1,Jaylen Allen,2014
4,4,4,2013-11-21,Wofford,@,Minnesota,REG (Non-Conf),L 57-79,,2,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1.4,A,0,1,jaylen-allen-1,Jaylen Allen,2014
5,5,5,2013-11-24,Wofford,@,High Point,REG (Non-Conf),L 56-66,,13,4,8,0.5,3,5,0.6,1,3,0.333,0.688,0,0,,2,0,2,1,0,0,0,1,11,8.7,A,0,1,jaylen-allen-1,Jaylen Allen,2014
6,6,6,2013-11-30,Wofford,,Johnson/Wales-NC,REG (Non-Conf),W 90-48,*,19,4,6,0.667,1,2,0.5,3,4,0.75,0.75,3,4,0.75,0,5,5,1,0,0,0,1,12,10.8,H,1,1,jaylen-allen-1,Jaylen Allen,2014
7,7,7,2013-12-04,Wofford,@,Gardner-Webb,REG (Non-Conf),W 65-62,*,20,3,5,0.6,2,4,0.5,1,1,1.0,0.8,3,4,0.75,1,0,1,1,2,0,0,1,11,11.3,A,1,1,jaylen-allen-1,Jaylen Allen,2014
8,8,8,2013-12-07,Wofford,,William & Mary,REG (Non-Conf),L 60-63,*,18,5,8,0.625,1,1,1.0,4,7,0.571,0.688,2,2,1.0,0,3,3,0,3,0,2,2,13,10.5,H,0,1,jaylen-allen-1,Jaylen Allen,2014
9,9,9,2013-12-14,Wofford,@,Saint Louis,REG (Non-Conf),L 52-66,*,20,3,6,0.5,3,4,0.75,0,2,0.0,0.75,0,0,,0,1,1,1,2,0,2,1,9,6.6,A,0,1,jaylen-allen-1,Jaylen Allen,2014
10,10,10,2013-12-17,Wofford,@,VCU,REG (Non-Conf),L 57-72,*,18,3,7,0.429,3,5,0.6,0,2,0.0,0.643,0,0,,0,3,3,0,0,0,1,4,9,3.6,A,0,1,jaylen-allen-1,Jaylen Allen,2014
