rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2013-11-08,NC State,,Appalachian State,REG (Non-Conf),W 98-77,,19,3,3,1.0,0,0,3,3,1.0,1.0,0,2,0.0,0,6,6,2,0,0,1,1,6,6.1,H,1,1,lennard-freeman-1,Lennard Freeman,2014
2,2,2,2013-11-12,NC State,@,Cincinnati,REG (Non-Conf),L 57-68,,23,1,2,0.5,0,0,1,2,0.5,0.5,1,3,0.333,3,2,5,0,1,1,0,4,3,4.0,A,0,1,lennard-freeman-1,Lennard Freeman,2014
3,3,3,2013-11-16,NC State,,Campbell,REG (Non-Conf),W 81-66,,19,4,4,1.0,0,0,4,4,1.0,1.0,0,3,0.0,5,2,7,2,2,1,1,3,8,11.6,H,1,1,lennard-freeman-1,Lennard Freeman,2014
4,4,4,2013-11-20,NC State,,North Carolina Central,REG (Non-Conf),L 72-82 (OT),*,27,1,3,0.333,0,0,1,3,0.333,0.333,0,1,0.0,1,3,4,0,0,1,2,5,2,-1.8,H,0,1,lennard-freeman-1,Lennard Freeman,2014
5,5,5,2013-11-26,NC State,,Florida Gulf Coast,REG (Non-Conf),W 82-62,*,32,0,3,0.0,0,0,0,3,0.0,0.0,2,4,0.5,0,4,4,2,2,1,0,0,2,4.4,H,1,1,lennard-freeman-1,Lennard Freeman,2014
6,6,6,2013-11-30,NC State,,Eastern Kentucky,REG (Non-Conf),W 75-56,*,26,1,1,1.0,0,0,1,1,1.0,1.0,1,5,0.2,1,5,6,1,0,0,1,0,3,3.0,H,1,1,lennard-freeman-1,Lennard Freeman,2014
7,7,7,2013-12-04,NC State,,Northwestern,REG (Non-Conf),W 69-48,*,30,5,6,0.833,0,0,5,6,0.833,0.833,0,0,,5,5,10,1,0,1,0,1,10,13.8,H,1,1,lennard-freeman-1,Lennard Freeman,2014
8,8,8,2013-12-07,NC State,,Long Beach State,REG (Non-Conf),W 76-66,*,37,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,3,10,13,1,0,0,2,3,4,6.0,H,1,1,lennard-freeman-1,Lennard Freeman,2014
9,9,9,2013-12-14,NC State,,Detroit Mercy,REG (Non-Conf),W 82-79,*,30,0,0,,0,0,0,0,,,0,2,0.0,2,7,9,2,0,0,3,2,0,0.3,H,1,1,lennard-freeman-1,Lennard Freeman,2014
10,10,10,2013-12-18,NC State,@,Tennessee,REG (Non-Conf),W 65-58,*,20,2,4,0.5,0,0,2,4,0.5,0.5,4,4,1.0,4,5,9,1,0,1,0,4,8,10.1,A,1,1,lennard-freeman-1,Lennard Freeman,2014
