rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,100,1,2013-11-09,Saint Joseph's,@,Vermont,REG (Non-Conf),W 74-64,*,35,8,13,0.615,0,0,8,13,0.615,0.615,5,7,0.714,3,6,9,0,0,1,4,4,21,13.3,A,1,1,ronald-roberts--1,Ronald Roberts,2014
2,101,2,2013-11-13,Saint Joseph's,,Marist,REG (Non-Conf),W 81-62,*,25,7,12,0.583,0,0,7,12,0.583,0.583,2,5,0.4,3,7,10,2,0,0,2,0,16,12.8,H,1,1,ronald-roberts--1,Ronald Roberts,2014
3,102,3,2013-11-16,Saint Joseph's,,Creighton,REG (Non-Conf),L 79-83,*,32,4,6,0.667,0,0,4,6,0.667,0.667,5,5,1.0,3,1,4,1,0,0,1,3,13,11.3,H,0,1,ronald-roberts--1,Ronald Roberts,2014
4,103,4,2013-11-28,Saint Joseph's,N,Louisiana State,REG (Non-Conf),L 65-82,*,34,9,13,0.692,0,0,9,13,0.692,0.692,3,5,0.6,1,6,7,1,0,2,3,3,21,15.1,N,0,1,ronald-roberts--1,Ronald Roberts,2014
5,104,5,2013-11-29,Saint Joseph's,N,Siena,REG (Non-Conf),W 78-66,*,29,9,13,0.692,0,0,9,13,0.692,0.692,1,2,0.5,2,2,4,0,1,1,1,1,19,15.4,N,1,1,ronald-roberts--1,Ronald Roberts,2014
6,105,6,2013-12-01,Saint Joseph's,N,Washington State,REG (Non-Conf),W 72-67,*,30,8,12,0.667,0,0,8,12,0.667,0.667,5,9,0.556,4,6,10,0,0,2,1,1,21,18.8,N,1,1,ronald-roberts--1,Ronald Roberts,2014
7,106,7,2013-12-04,Saint Joseph's,@,Temple,REG (Non-Conf),L 69-77,*,37,5,13,0.385,0,0,5,13,0.385,0.385,3,3,1.0,5,3,8,0,1,2,5,4,13,6.1,A,0,1,ronald-roberts--1,Ronald Roberts,2014
8,107,8,2013-12-07,Saint Joseph's,,Villanova,REG (Non-Conf),L 68-98,*,30,4,5,0.8,0,0,4,5,0.8,0.8,4,6,0.667,2,6,8,0,0,0,1,3,12,10.3,H,0,1,ronald-roberts--1,Ronald Roberts,2014
9,108,9,2013-12-18,Saint Joseph's,,Drexel,REG (Non-Conf),W 75-55,*,25,4,8,0.5,0,0,4,8,0.5,0.5,0,4,0.0,3,4,7,2,0,1,3,5,8,2.8,H,1,1,ronald-roberts--1,Ronald Roberts,2014
10,109,10,2013-12-21,Saint Joseph's,@,Loyola (MD),REG (Non-Conf),W 88-77,*,30,6,10,0.6,0,0,6,10,0.6,0.6,8,13,0.615,2,2,4,4,0,1,0,2,20,18.1,A,1,1,ronald-roberts--1,Ronald Roberts,2014
11,110,11,2013-12-29,Saint Joseph's,,Boston University,REG (Non-Conf),W 73-67,*,38,7,14,0.5,0,0,7,14,0.5,0.5,5,7,0.714,2,6,8,2,0,1,2,1,19,14.1,H,1,1,ronald-roberts--1,Ronald Roberts,2014
12,111,12,2013-12-31,Saint Joseph's,,Binghamton,REG (Non-Conf),W 71-44,*,21,3,6,0.5,0,0,3,6,0.5,0.5,2,2,1.0,2,6,8,2,0,0,1,0,8,8.6,H,1,1,ronald-roberts--1,Ronald Roberts,2014
13,112,13,2014-01-04,Saint Joseph's,,Denver,REG (Non-Conf),W 53-52,*,37,4,11,0.364,0,0,4,11,0.364,0.364,1,2,0.5,8,7,15,2,4,1,2,3,9,13.1,H,1,1,ronald-roberts--1,Ronald Roberts,2014
14,113,14,2014-01-08,Saint Joseph's,@,Massachusetts,REG (Conf),L 62-66,*,22,1,4,0.25,0,0,1,4,0.25,0.25,2,2,1.0,1,1,2,3,0,2,3,1,4,2.7,A,0,1,ronald-roberts--1,Ronald Roberts,2014
15,114,17,2014-01-18,Saint Joseph's,@,Pennsylvania,REG (Non-Conf),W 85-68,*,20,4,6,0.667,0,0,4,6,0.667,0.667,2,4,0.5,1,3,4,1,0,0,2,0,10,6.9,A,1,1,ronald-roberts--1,Ronald Roberts,2014
16,115,18,2014-01-22,Saint Joseph's,,Rhode Island,REG (Conf),W 61-57,*,37,7,9,0.778,0,0,7,9,0.778,0.778,6,12,0.5,5,4,9,1,0,3,3,3,20,17.4,H,1,1,ronald-roberts--1,Ronald Roberts,2014
17,116,19,2014-01-25,Saint Joseph's,@,Richmond,REG (Conf),L 62-77,*,31,2,7,0.286,0,0,2,7,0.286,0.286,1,2,0.5,2,2,4,1,0,0,1,4,5,0.6,A,0,1,ronald-roberts--1,Ronald Roberts,2014
18,117,20,2014-01-29,Saint Joseph's,@,Dayton,REG (Conf),W 60-57,*,39,4,7,0.571,0,0,4,7,0.571,0.571,4,6,0.667,3,3,6,0,1,2,2,5,12,9.3,A,1,1,ronald-roberts--1,Ronald Roberts,2014
19,118,21,2014-02-01,Saint Joseph's,,Massachusetts,REG (Conf),W 73-68,*,38,4,9,0.444,0,0,4,9,0.444,0.444,9,12,0.75,2,4,6,2,0,1,0,2,17,15.0,H,1,1,ronald-roberts--1,Ronald Roberts,2014
20,119,22,2014-02-05,Saint Joseph's,,Saint Louis,REG (Conf),L 49-65,*,39,6,10,0.6,0,0,6,10,0.6,0.6,7,14,0.5,3,6,9,0,1,4,4,3,19,14.1,H,0,1,ronald-roberts--1,Ronald Roberts,2014
21,120,23,2014-02-08,Saint Joseph's,,VCU,REG (Conf),W 69-62,*,36,3,7,0.429,0,0,3,7,0.429,0.429,3,5,0.6,4,5,9,1,0,2,4,2,9,6.1,H,1,1,ronald-roberts--1,Ronald Roberts,2014
22,121,24,2014-02-15,Saint Joseph's,@,La Salle,REG (Conf),W 75-64,*,37,5,9,0.556,0,0,5,9,0.556,0.556,5,6,0.833,1,3,4,1,0,3,1,2,15,12.9,A,1,1,ronald-roberts--1,Ronald Roberts,2014
23,122,25,2014-02-19,Saint Joseph's,@,Rhode Island,REG (Conf),W 57-54,*,40,7,12,0.583,0,0,7,12,0.583,0.583,4,6,0.667,0,9,9,2,1,0,1,4,18,14.1,A,1,1,ronald-roberts--1,Ronald Roberts,2014
24,123,26,2014-02-22,Saint Joseph's,,Fordham,REG (Conf),W 87-72,*,29,4,4,1.0,0,0,4,4,1.0,1.0,5,8,0.625,3,6,9,3,0,1,5,0,13,12.3,H,1,1,ronald-roberts--1,Ronald Roberts,2014
