rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,38,1,2013-11-08,Oregon,N,Georgetown,REG (Non-Conf),W 82-75,*,26,1,8,0.125,0,4,0.0,1,4,0.25,0.125,5,9,0.556,3,5,8,1,0,0,3,2,7,0.7,N,1,1,damyean-dotson-1,Damyean Dotson,2014
2,39,2,2013-11-13,Oregon,,Western Carolina,REG (Non-Conf),W 107-83,*,25,3,7,0.429,0,2,0.0,3,5,0.6,0.429,3,3,1.0,0,2,2,2,0,0,0,0,9,7.3,H,1,1,damyean-dotson-1,Damyean Dotson,2014
3,40,3,2013-11-19,Oregon,,Utah Valley,REG (Non-Conf),W 69-54,*,29,3,11,0.273,0,3,0.0,3,8,0.375,0.273,2,2,1.0,2,3,5,1,0,2,1,2,8,4.1,H,1,1,damyean-dotson-1,Damyean Dotson,2014
4,41,4,2013-11-24,Oregon,,San Francisco,REG (Non-Conf),W 100-82,*,32,7,12,0.583,2,2,1.0,5,10,0.5,0.667,1,2,0.5,1,5,6,2,0,0,3,1,17,11.2,H,1,1,damyean-dotson-1,Damyean Dotson,2014
5,42,5,2013-11-29,Oregon,,Pacific,REG (Non-Conf),W 85-62,*,23,5,5,1.0,2,2,1.0,3,3,1.0,1.2,1,2,0.5,1,6,7,0,1,0,1,2,13,12.8,H,1,1,damyean-dotson-1,Damyean Dotson,2014
6,43,6,2013-11-30,Oregon,,North Dakota,REG (Non-Conf),W 91-76,*,12,1,2,0.5,0,1,0.0,1,1,1.0,0.5,0,0,,0,1,1,0,0,0,2,1,2,-1.1,H,1,1,damyean-dotson-1,Damyean Dotson,2014
7,44,7,2013-12-01,Oregon,,Cal Poly,REG (Non-Conf),W 82-61,*,28,4,6,0.667,2,3,0.667,2,3,0.667,0.833,3,4,0.75,0,4,4,0,0,0,1,2,13,9.4,H,1,1,damyean-dotson-1,Damyean Dotson,2014
8,45,8,2013-12-08,Oregon,@,Ole Miss,REG (Non-Conf),W 115-105 (OT),*,26,6,13,0.462,1,4,0.25,5,9,0.556,0.5,0,0,,1,5,6,2,0,1,0,1,13,10.2,A,1,1,damyean-dotson-1,Damyean Dotson,2014
9,46,9,2013-12-14,Oregon,N,Illinois,REG (Non-Conf),W 71-64,*,26,5,9,0.556,0,2,0.0,5,7,0.714,0.556,0,0,,0,3,3,2,0,0,2,1,10,5.6,N,1,1,damyean-dotson-1,Damyean Dotson,2014
10,47,10,2013-12-17,Oregon,,UC Irvine,REG (Non-Conf),W 91-63,*,25,5,11,0.455,2,4,0.5,3,7,0.429,0.545,2,2,1.0,1,2,3,3,0,0,0,1,14,11.3,H,1,1,damyean-dotson-1,Damyean Dotson,2014
