rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2013-11-09,Louisville,,College of Charleston,REG (Non-Conf),W 70-48,,22,3,7,0.429,0,0,3,7,0.429,0.429,1,2,0.5,7,3,10,0,0,1,0,0,7,9.4,H,1,1,mangok-mathiang-1,Mangok Mathiang,2014
2,2,2,2013-11-12,Louisville,,Hofstra,REG (Non-Conf),W 97-69,,14,0,2,0.0,0,0,0,2,0.0,0.0,2,4,0.5,4,0,4,2,0,0,1,1,2,2.6,H,1,1,mangok-mathiang-1,Mangok Mathiang,2014
3,3,3,2013-11-15,Louisville,,Cornell,REG (Non-Conf),W 99-54,,11,0,0,,0,0,0,0,,,1,4,0.25,1,1,2,0,1,1,0,2,1,1.7,H,1,1,mangok-mathiang-1,Mangok Mathiang,2014
4,4,4,2013-11-19,Louisville,,Hartford,REG (Non-Conf),W 87-48,,14,1,2,0.5,0,0,1,2,0.5,0.5,3,4,0.75,1,2,3,0,0,0,1,0,5,3.9,H,1,1,mangok-mathiang-1,Mangok Mathiang,2014
5,5,5,2013-11-23,Louisville,N,Fairfield,REG (Non-Conf),W 71-57,,8,0,0,,0,0,0,0,,,1,2,0.5,0,0,0,0,0,1,0,0,1,1.3,N,1,1,mangok-mathiang-1,Mangok Mathiang,2014
6,6,6,2013-11-24,Louisville,N,North Carolina,REG (Non-Conf),L 84-93,,13,0,0,,0,0,0,0,,,2,2,1.0,1,0,1,1,0,0,1,3,2,1.2,N,0,1,mangok-mathiang-1,Mangok Mathiang,2014
7,7,7,2013-11-29,Louisville,,Southern Mississippi,REG (Non-Conf),W 69-38,*,22,1,2,0.5,0,0,1,2,0.5,0.5,0,2,0.0,3,4,7,1,0,3,0,2,2,5.5,H,1,1,mangok-mathiang-1,Mangok Mathiang,2014
8,8,8,2013-12-04,Louisville,,Kansas City,REG (Non-Conf),W 90-62,*,19,3,5,0.6,0,0,3,5,0.6,0.6,1,3,0.333,1,1,2,1,0,1,1,0,7,5.3,H,1,1,mangok-mathiang-1,Mangok Mathiang,2014
9,9,9,2013-12-07,Louisville,,Louisiana–Lafayette,REG (Non-Conf),W 113-74,*,21,1,1,1.0,0,0,1,1,1.0,1.0,4,5,0.8,2,4,6,2,0,4,1,4,6,9.5,H,1,1,mangok-mathiang-1,Mangok Mathiang,2014
10,10,10,2013-12-14,Louisville,,Western Kentucky,REG (Non-Conf),W 79-63,*,23,5,5,1.0,0,0,5,5,1.0,1.0,3,4,0.75,4,1,5,0,0,1,1,3,13,12.7,H,1,1,mangok-mathiang-1,Mangok Mathiang,2014
11,11,11,2013-12-17,Louisville,,Missouri State,REG (Non-Conf),W 90-60,*,20,4,6,0.667,0,0,4,6,0.667,0.667,0,0,,6,3,9,0,0,2,0,2,8,11.1,H,1,1,mangok-mathiang-1,Mangok Mathiang,2014
12,12,12,2013-12-21,Louisville,@,Florida International,REG (Non-Conf),W 85-56,*,23,2,4,0.5,0,0,2,4,0.5,0.5,2,5,0.4,4,3,7,0,0,2,0,3,6,6.7,A,1,1,mangok-mathiang-1,Mangok Mathiang,2014
13,13,13,2013-12-28,Louisville,@,Kentucky,REG (Non-Conf),L 66-73,*,22,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,1,2,3,0,0,4,1,1,4,6.1,A,0,1,mangok-mathiang-1,Mangok Mathiang,2014
14,14,14,2013-12-31,Louisville,@,UCF,REG (Conf),W 90-65,*,10,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,2,1,3,0,0,1,2,2,2,-0.8,A,1,1,mangok-mathiang-1,Mangok Mathiang,2014
15,15,15,2014-01-04,Louisville,@,Rutgers,REG (Conf),W 83-76,*,14,0,3,0.0,0,0,0,3,0.0,0.0,2,2,1.0,1,1,2,1,1,1,1,1,2,1.9,A,1,1,mangok-mathiang-1,Mangok Mathiang,2014
16,16,16,2014-01-09,Louisville,,Memphis,REG (Conf),L 67-73,*,10,0,1,0.0,0,0,0,1,0.0,0.0,1,2,0.5,1,1,2,0,0,0,0,1,1,0.5,H,0,1,mangok-mathiang-1,Mangok Mathiang,2014
17,17,17,2014-01-12,Louisville,,SMU,REG (Conf),W 71-63,,11,0,0,,0,0,0,0,,,0,0,,1,1,2,1,0,2,2,2,0,0.3,H,1,1,mangok-mathiang-1,Mangok Mathiang,2014
18,18,18,2014-01-16,Louisville,,Houston,REG (Conf),W 91-52,*,18,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,2,3,5,0,2,1,0,2,6,8.6,H,1,1,mangok-mathiang-1,Mangok Mathiang,2014
19,19,19,2014-01-18,Louisville,@,Connecticut,REG (Conf),W 76-64,*,17,1,2,0.5,0,0,1,2,0.5,0.5,2,2,1.0,1,1,2,0,1,3,2,3,4,3.9,A,1,1,mangok-mathiang-1,Mangok Mathiang,2014
20,20,20,2014-01-22,Louisville,@,South Florida,REG (Conf),W 86-47,*,13,4,6,0.667,0,0,4,6,0.667,0.667,2,2,1.0,2,0,2,0,2,0,1,3,10,8.6,A,1,1,mangok-mathiang-1,Mangok Mathiang,2014
21,21,21,2014-01-30,Louisville,,Cincinnati,REG (Conf),L 66-69,*,11,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,2,0,0,0,2.4,H,0,1,mangok-mathiang-1,Mangok Mathiang,2014
22,22,22,2014-02-01,Louisville,,UCF,REG (Conf),W 87-70,,2,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,1,0,1,0,-0.4,H,1,1,mangok-mathiang-1,Mangok Mathiang,2014
23,23,23,2014-02-05,Louisville,@,Houston,REG (Conf),W 77-62,,18,1,1,1.0,0,0,1,1,1.0,1.0,1,2,0.5,1,1,2,1,1,2,1,1,3,5.0,A,1,1,mangok-mathiang-1,Mangok Mathiang,2014
24,24,24,2014-02-14,Louisville,@,Temple,REG (Conf),W 82-58,,12,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,3,2,5,1,0,1,1,3,4,5.3,A,1,1,mangok-mathiang-1,Mangok Mathiang,2014
25,25,25,2014-02-16,Louisville,,Rutgers,REG (Conf),W 102-54,,15,3,3,1.0,0,0,3,3,1.0,1.0,2,2,1.0,2,2,4,1,1,0,1,2,8,9.0,H,1,1,mangok-mathiang-1,Mangok Mathiang,2014
26,26,26,2014-02-18,Louisville,,South Florida,REG (Conf),W 80-54,,18,4,7,0.571,0,0,4,7,0.571,0.571,1,2,0.5,3,3,6,0,0,1,1,1,9,7.6,H,1,1,mangok-mathiang-1,Mangok Mathiang,2014
27,27,27,2014-02-22,Louisville,@,Cincinnati,REG (Conf),W 58-57,,15,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,1,4,5,1,0,3,1,5,4,5.1,A,1,1,mangok-mathiang-1,Mangok Mathiang,2014
28,28,28,2014-02-27,Louisville,,Temple,REG (Conf),W 88-66,,14,1,3,0.333,0,0,1,3,0.333,0.333,1,2,0.5,1,3,4,0,1,2,0,1,3,4.5,H,1,1,mangok-mathiang-1,Mangok Mathiang,2014
29,29,29,2014-03-01,Louisville,@,Memphis,REG (Conf),L 66-72,,9,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,2,2,0,0,0,2,1,0,-2.5,A,0,1,mangok-mathiang-1,Mangok Mathiang,2014
30,30,30,2014-03-05,Louisville,@,SMU,REG (Conf),W 84-71,,13,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,1,2,0,0,2,1,3,0,-0.5,A,1,1,mangok-mathiang-1,Mangok Mathiang,2014
31,31,31,2014-03-08,Louisville,,Connecticut,REG (Conf),W 81-48,,16,0,0,,0,0,0,0,,,2,2,1.0,0,1,1,0,0,0,0,3,2,1.1,H,1,1,mangok-mathiang-1,Mangok Mathiang,2014
32,32,32,2014-03-13,Louisville,N,Rutgers,CTOURN,W 92-31,,15,0,4,0.0,0,0,0,4,0.0,0.0,3,4,0.75,2,6,8,0,0,1,0,0,3,3.7,N,1,0,mangok-mathiang-1,Mangok Mathiang,2014
33,33,33,2014-03-14,Louisville,N,Houston,CTOURN,W 94-65,,17,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,5,6,1,0,3,0,3,2,4.8,N,1,0,mangok-mathiang-1,Mangok Mathiang,2014
34,34,34,2014-03-15,Louisville,N,Connecticut,CTOURN,W 71-61,,10,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,1,0,0.3,N,1,0,mangok-mathiang-1,Mangok Mathiang,2014
35,35,35,2014-03-20,Louisville,N,Manhattan,ROUND-64,W 71-64,,7,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,2,0,2,0,1,2,0,0,0,2.4,N,1,0,mangok-mathiang-1,Mangok Mathiang,2014
36,36,36,2014-03-22,Louisville,N,Saint Louis,ROUND-32,W 66-51,,11,1,1,1.0,0,0,1,1,1.0,1.0,1,2,0.5,1,0,1,0,0,1,1,1,3,2.3,N,1,0,mangok-mathiang-1,Mangok Mathiang,2014
