rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
20,118,21,2014-01-23,Mercer,,Florida Gulf Coast,REG (Conf),W 68-55,,8,3,4,0.75,0,0,3,4,0.75,0.75,0,1,0.0,0,2,2,0,0,0,1,2,6,2.8,H,1,1,monty-brown-1,Monty Brown,2014
21,119,22,2014-01-25,Mercer,,Stetson,REG (Conf),W 87-49,,13,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,1,1,0,0,1,1,2,2,0.9,H,1,1,monty-brown-1,Monty Brown,2014
22,120,23,2014-01-31,Mercer,@,East Tennessee State,REG (Conf),W 90-77,,12,2,2,1.0,0,0,2,2,1.0,1.0,1,2,0.5,1,2,3,2,0,0,0,2,5,5.9,A,1,1,monty-brown-1,Monty Brown,2014
23,121,24,2014-02-02,Mercer,@,USC Upstate,REG (Conf),L 61-80,,14,2,4,0.5,0,0,2,4,0.5,0.5,4,5,0.8,1,0,1,0,1,0,2,2,8,4.5,A,0,1,monty-brown-1,Monty Brown,2014
24,122,25,2014-02-07,Mercer,@,Kennesaw State,REG (Conf),W 75-68,,10,3,4,0.75,0,0,3,4,0.75,0.75,6,6,1.0,1,1,2,0,0,0,0,3,12,10.2,A,1,1,monty-brown-1,Monty Brown,2014
25,123,26,2014-02-14,Mercer,,Lipscomb,REG (Conf),W 79-48,,11,3,5,0.6,0,0,3,5,0.6,0.6,1,2,0.5,4,3,7,0,0,3,0,2,7,9.3,H,1,1,monty-brown-1,Monty Brown,2014
26,124,27,2014-02-16,Mercer,,Northern Kentucky,REG (Conf),W 89-67,,3,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,1,2,3,0,-3.2,H,1,1,monty-brown-1,Monty Brown,2014
27,125,28,2014-02-21,Mercer,@,Florida Gulf Coast,REG (Conf),L 61-75,,11,2,3,0.667,0,0,2,3,0.667,0.667,1,2,0.5,0,2,2,1,0,0,1,1,5,3.2,A,0,1,monty-brown-1,Monty Brown,2014
28,126,29,2014-02-23,Mercer,@,Stetson,REG (Conf),W 73-52,,13,2,3,0.667,0,0,2,3,0.667,0.667,3,4,0.75,1,1,2,0,0,0,1,2,7,4.5,A,1,1,monty-brown-1,Monty Brown,2014
29,127,30,2014-02-27,Mercer,,North Florida,REG (Conf),L 76-79 (OT),,10,2,3,0.667,0,0,2,3,0.667,0.667,3,4,0.75,1,1,2,0,0,0,1,0,7,5.3,H,0,1,monty-brown-1,Monty Brown,2014
30,128,31,2014-03-01,Mercer,,Jacksonville,REG (Conf),W 69-55,*,11,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,1,2,3,0,0,0,1,1,4,2.6,H,1,1,monty-brown-1,Monty Brown,2014
31,129,32,2014-03-04,Mercer,,Jacksonville,CTOURN,W 85-64,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,H,1,0,monty-brown-1,Monty Brown,2014
32,130,33,2014-03-06,Mercer,,USC Upstate,CTOURN,W 78-75 (2OT),,11,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,1,0,1,0,0,0,0,1,0,-1.1,H,1,0,monty-brown-1,Monty Brown,2014
33,131,34,2014-03-09,Mercer,@,Florida Gulf Coast,CTOURN,W 68-60,,9,1,1,1.0,0,0,1,1,1.0,1.0,2,2,1.0,3,2,5,0,0,0,2,1,4,4.0,A,1,0,monty-brown-1,Monty Brown,2014
34,132,35,2014-03-21,Mercer,N,Duke,ROUND-64,W 78-71,,4,0,0,,0,0,0,0,,,2,2,1.0,0,0,0,0,0,0,0,1,2,1.6,N,1,0,monty-brown-1,Monty Brown,2014
