rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,26,1,2013-11-08,Nebraska,,Florida Gulf Coast,REG (Non-Conf),W 79-55,,16,0,2,0.0,0,0,,0,2,0.0,0.0,1,2,0.5,0,4,4,0,1,1,1,1,1,0.7,H,1,1,leslee-smith-1,Leslee Smith,2014
2,27,2,2013-11-12,Nebraska,,Western Illinois,REG (Non-Conf),W 62-47,,20,4,7,0.571,0,1,0.0,4,6,0.667,0.571,2,4,0.5,1,4,5,0,2,1,0,1,10,10.1,H,1,1,leslee-smith-1,Leslee Smith,2014
3,28,3,2013-11-17,Nebraska,,South Carolina State,REG (Non-Conf),W 83-57,,15,4,7,0.571,0,0,,4,7,0.571,0.571,4,4,1.0,5,2,7,0,3,1,2,3,12,13.3,H,1,1,leslee-smith-1,Leslee Smith,2014
4,29,4,2013-11-21,Nebraska,N,Massachusetts,REG (Non-Conf),L 90-96,,27,5,7,0.714,0,0,,5,7,0.714,0.714,2,4,0.5,5,5,10,0,1,3,2,3,12,13.2,N,0,1,leslee-smith-1,Leslee Smith,2014
5,30,5,2013-11-22,Nebraska,N,UAB,REG (Non-Conf),L 74-87,,11,1,1,1.0,0,0,,1,1,1.0,1.0,3,4,0.75,1,0,1,0,0,0,1,4,5,2.4,N,0,1,leslee-smith-1,Leslee Smith,2014
6,31,6,2013-11-24,Nebraska,N,Georgia,REG (Non-Conf),W 73-65,,25,4,7,0.571,0,0,,4,7,0.571,0.571,0,0,,4,7,11,1,0,2,2,4,8,8.1,N,1,1,leslee-smith-1,Leslee Smith,2014
7,32,7,2013-11-30,Nebraska,,Northern Illinois,REG (Non-Conf),W 63-58,,20,5,6,0.833,0,0,,5,6,0.833,0.833,3,4,0.75,2,7,9,1,3,1,3,4,13,13.7,H,1,1,leslee-smith-1,Leslee Smith,2014
8,33,8,2013-12-04,Nebraska,,Miami (FL),REG (Non-Conf),W 60-49,,23,2,4,0.5,0,0,,2,4,0.5,0.5,3,3,1.0,5,5,10,0,1,2,1,1,7,11.0,H,1,1,leslee-smith-1,Leslee Smith,2014
9,34,9,2013-12-08,Nebraska,@,Creighton,REG (Non-Conf),L 67-82,,10,1,2,0.5,0,0,,1,2,0.5,0.5,4,6,0.667,0,1,1,0,0,0,0,1,6,4.1,A,0,1,leslee-smith-1,Leslee Smith,2014
10,35,10,2013-12-14,Nebraska,,Arkansas State,REG (Non-Conf),W 79-67,,18,3,7,0.429,0,0,,3,7,0.429,0.429,2,2,1.0,3,4,7,0,2,0,3,2,8,5.8,H,1,1,leslee-smith-1,Leslee Smith,2014
11,36,11,2013-12-21,Nebraska,,The Citadel,REG (Non-Conf),W 77-62,,29,3,4,0.75,0,0,,3,4,0.75,0.75,4,6,0.667,3,7,10,0,0,0,2,1,10,9.4,H,1,1,leslee-smith-1,Leslee Smith,2014
12,37,12,2013-12-28,Nebraska,@,Cincinnati,REG (Non-Conf),L 59-74,,20,3,4,0.75,0,0,,3,4,0.75,0.75,2,2,1.0,1,3,4,1,0,2,1,4,8,7.5,A,0,1,leslee-smith-1,Leslee Smith,2014
13,38,13,2013-12-31,Nebraska,@,Iowa,REG (Conf),L 57-67,,10,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,1,1,2,0,1,0,0,3,0,-0.6,A,0,1,leslee-smith-1,Leslee Smith,2014
14,39,14,2014-01-04,Nebraska,@,Ohio State,REG (Conf),L 53-84,*,25,5,6,0.833,0,0,,5,6,0.833,0.833,1,2,0.5,4,6,10,2,0,0,2,3,11,11.2,A,0,1,leslee-smith-1,Leslee Smith,2014
15,40,15,2014-01-09,Nebraska,,Michigan,REG (Conf),L 70-71,,20,4,7,0.571,0,0,,4,7,0.571,0.571,0,0,,2,4,6,0,1,1,3,3,8,4.8,H,0,1,leslee-smith-1,Leslee Smith,2014
16,41,16,2014-01-12,Nebraska,@,Purdue,REG (Conf),L 64-70,,25,4,5,0.8,0,0,,4,5,0.8,0.8,0,0,,1,2,3,2,2,0,2,4,8,7.2,A,0,1,leslee-smith-1,Leslee Smith,2014
17,42,17,2014-01-20,Nebraska,,Ohio State,REG (Conf),W 68-62,,16,3,7,0.429,0,0,,3,7,0.429,0.429,0,0,,2,2,4,1,3,0,0,2,6,7.2,H,1,1,leslee-smith-1,Leslee Smith,2014
18,43,18,2014-01-23,Nebraska,@,Penn State,REG (Conf),L 54-58,,20,2,6,0.333,0,0,,2,6,0.333,0.333,0,0,,3,2,5,0,0,0,0,3,4,2.1,A,0,1,leslee-smith-1,Leslee Smith,2014
19,44,19,2014-01-26,Nebraska,,Minnesota,REG (Conf),W 82-78,,19,2,2,1.0,0,0,,2,2,1.0,1.0,2,7,0.286,1,2,3,0,3,1,1,2,6,6.6,H,1,1,leslee-smith-1,Leslee Smith,2014
20,45,20,2014-01-30,Nebraska,,Indiana,REG (Conf),W 60-55,,17,1,3,0.333,0,0,,1,3,0.333,0.333,1,2,0.5,1,4,5,0,0,1,2,2,3,0.7,H,1,1,leslee-smith-1,Leslee Smith,2014
21,46,21,2014-02-05,Nebraska,@,Michigan,REG (Conf),L 50-79,,13,0,2,0.0,0,0,,0,2,0.0,0.0,2,2,1.0,0,2,2,0,0,0,2,3,2,-2.0,A,0,1,leslee-smith-1,Leslee Smith,2014
22,47,22,2014-02-08,Nebraska,@,Northwestern,REG (Conf),W 53-49,,13,0,1,0.0,0,0,,0,1,0.0,0.0,0,2,0.0,1,0,1,1,1,0,0,1,0,0.5,A,1,1,leslee-smith-1,Leslee Smith,2014
23,48,23,2014-02-12,Nebraska,,Illinois,REG (Conf),W 67-58,,12,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,1,2,3,1,0,1,2,2,0,-1.5,H,1,1,leslee-smith-1,Leslee Smith,2014
24,49,24,2014-02-16,Nebraska,@,Michigan State,REG (Conf),W 60-51,,16,1,3,0.333,0,0,,1,3,0.333,0.333,0,0,,2,1,3,1,1,1,2,1,2,2.0,A,1,1,leslee-smith-1,Leslee Smith,2014
25,50,25,2014-02-20,Nebraska,,Penn State,REG (Conf),W 80-67,,14,1,3,0.333,0,0,,1,3,0.333,0.333,1,2,0.5,3,3,6,0,0,0,4,3,3,-1.3,H,1,1,leslee-smith-1,Leslee Smith,2014
26,51,26,2014-02-23,Nebraska,,Purdue,REG (Conf),W 76-57,,13,1,5,0.2,0,0,,1,5,0.2,0.2,0,2,0.0,1,2,3,0,1,0,2,3,2,-2.8,H,1,1,leslee-smith-1,Leslee Smith,2014
27,52,27,2014-02-26,Nebraska,@,Illinois,REG (Conf),L 49-60,,13,4,4,1.0,0,0,,4,4,1.0,1.0,1,1,1.0,1,3,4,1,0,0,2,3,9,6.9,A,0,1,leslee-smith-1,Leslee Smith,2014
28,53,28,2014-03-01,Nebraska,,Northwestern,REG (Conf),W 54-47,,14,1,5,0.2,0,0,,1,5,0.2,0.2,0,0,,3,2,5,0,1,0,0,2,2,1.8,H,1,1,leslee-smith-1,Leslee Smith,2014
29,54,29,2014-03-05,Nebraska,@,Indiana,REG (Conf),W 70-60,,13,2,2,1.0,0,0,,2,2,1.0,1.0,0,0,,0,5,5,0,0,0,1,3,4,2.7,A,1,1,leslee-smith-1,Leslee Smith,2014
30,55,30,2014-03-09,Nebraska,,Wisconsin,REG (Conf),W 77-68,,11,0,0,,0,0,,0,0,,,0,0,,0,2,2,0,0,1,1,3,0,-0.9,H,1,1,leslee-smith-1,Leslee Smith,2014
31,56,31,2014-03-14,Nebraska,N,Ohio State,CTOURN,L 67-71,,8,0,4,0.0,0,0,,0,4,0.0,0.0,0,0,,1,0,1,0,1,0,1,2,0,-2.9,N,0,0,leslee-smith-1,Leslee Smith,2014
32,57,32,2014-03-21,Nebraska,N,Baylor,ROUND-64,L 60-74,,11,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,1,1,2,0,1,1,0,5,2,1.7,N,0,0,leslee-smith-1,Leslee Smith,2014
