rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,7,7,2013-11-29,Western Michigan,,Cornell,REG (Non-Conf),W 83-70,,7,2,2,1.0,0,0,,2,2,1.0,1.0,0,1,0.0,1,0,1,0,0,1,0,0,4,4.4,H,1,1,charles-harris-2,Charles Harris,2014
2,8,8,2013-12-07,Western Michigan,@,Northwestern,REG (Non-Conf),L 35-51,,4,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,1,2,0,-1.5,A,0,1,charles-harris-2,Charles Harris,2014
3,9,9,2013-12-15,Western Michigan,@,Missouri,REG (Non-Conf),L 60-66,,11,1,4,0.25,1,2,0.5,0,2,0.0,0.375,0,0,,1,1,2,1,0,0,0,0,3,2.3,A,0,1,charles-harris-2,Charles Harris,2014
4,10,10,2013-12-18,Western Michigan,@,Drake,REG (Non-Conf),L 68-71,,4,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,1,1,2,0,0,0,0,1,2,1.6,A,0,1,charles-harris-2,Charles Harris,2014
5,11,11,2013-12-21,Western Michigan,,Prairie View A&M,REG (Non-Conf),W 92-53,,4,4,4,1.0,1,1,1.0,3,3,1.0,1.125,3,4,0.75,0,2,2,0,1,0,1,1,12,10.6,H,1,1,charles-harris-2,Charles Harris,2014
6,12,12,2014-01-02,Western Michigan,,Siena Heights,REG (Non-Conf),W 83-47,,13,2,5,0.4,0,2,0.0,2,3,0.667,0.4,0,0,,1,2,3,3,0,0,1,1,4,3.3,H,1,1,charles-harris-2,Charles Harris,2014
7,13,19,2014-01-29,Western Michigan,@,Buffalo,REG (Conf),L 63-84,,3,0,0,,0,0,,0,0,,,0,1,0.0,0,0,0,0,0,0,0,0,0,-0.4,A,0,1,charles-harris-2,Charles Harris,2014
8,14,24,2014-02-15,Western Michigan,,Miami (OH),REG (Conf),W 68-57,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,H,1,1,charles-harris-2,Charles Harris,2014
9,15,25,2014-02-19,Western Michigan,@,Ohio,REG (Conf),W 73-63,,0,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,A,1,1,charles-harris-2,Charles Harris,2014
10,16,30,2014-03-07,Western Michigan,@,Central Michigan,REG (Conf),W 78-64,,5,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,A,1,1,charles-harris-2,Charles Harris,2014
11,17,32,2014-03-15,Western Michigan,N,Toledo,CTOURN,W 98-77,,1,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,0,0,0,0,0,0,0,0,2,1.7,N,1,0,charles-harris-2,Charles Harris,2014
12,18,33,2014-03-20,Western Michigan,N,Syracuse,ROUND-64,L 53-77,,2,1,1,1.0,0,0,,1,1,1.0,1.0,0,1,0.0,1,0,1,1,0,0,0,0,2,2.7,N,0,0,charles-harris-2,Charles Harris,2014
