rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,98,1,2013-11-09,Manhattan,@,La Salle,REG (Non-Conf),W 99-90 (2OT),*,31,6,10,0.6,0,0,6,10,0.6,0.6,2,4,0.5,7,1,8,3,0,5,3,4,14,14.8,A,1,1,rhamel-brown-1,Rhamel Brown,2014
2,99,2,2013-11-12,Manhattan,@,Columbia,REG (Non-Conf),W 71-70,*,28,1,5,0.2,0,0,1,5,0.2,0.2,2,2,1.0,1,5,6,0,1,3,3,5,4,1.2,A,1,1,rhamel-brown-1,Rhamel Brown,2014
3,100,3,2013-11-16,Manhattan,,George Washington,REG (Non-Conf),L 74-80,*,15,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,3,0,3,0,0,2,0,5,0,0.1,H,0,1,rhamel-brown-1,Rhamel Brown,2014
4,101,4,2013-11-20,Manhattan,@,Illinois State,REG (Non-Conf),W 79-70,*,28,3,10,0.3,0,0,3,10,0.3,0.3,8,12,0.667,6,7,13,2,1,2,4,3,14,11.5,A,1,1,rhamel-brown-1,Rhamel Brown,2014
5,102,5,2013-11-26,Manhattan,,Fordham,REG (Non-Conf),L 75-79,*,25,5,7,0.714,0,0,5,7,0.714,0.714,2,3,0.667,5,2,7,0,0,9,1,5,12,16.1,H,0,1,rhamel-brown-1,Rhamel Brown,2014
6,103,6,2013-11-30,Manhattan,@,Hofstra,REG (Non-Conf),W 66-59,*,24,2,5,0.4,0,0,2,5,0.4,0.4,2,2,1.0,3,1,4,0,0,2,0,3,6,5.9,A,1,1,rhamel-brown-1,Rhamel Brown,2014
7,104,7,2013-12-06,Manhattan,@,Marist,REG (Conf),W 70-59,*,27,6,9,0.667,0,0,6,9,0.667,0.667,0,1,0.0,2,4,6,0,1,5,1,3,12,12.6,A,1,1,rhamel-brown-1,Rhamel Brown,2014
8,105,8,2013-12-08,Manhattan,,Monmouth,REG (Conf),W 75-66,*,21,3,8,0.375,0,0,3,8,0.375,0.375,4,7,0.571,5,3,8,2,1,8,2,3,10,13.6,H,1,1,rhamel-brown-1,Rhamel Brown,2014
9,106,9,2013-12-15,Manhattan,@,UNC Wilmington,REG (Non-Conf),W 77-72,*,25,5,6,0.833,0,0,5,6,0.833,0.833,6,9,0.667,1,3,4,2,2,2,2,4,16,15.4,A,1,1,rhamel-brown-1,Rhamel Brown,2014
10,107,10,2013-12-17,Manhattan,@,South Carolina,REG (Non-Conf),W 86-68,*,16,2,4,0.5,0,0,2,4,0.5,0.5,1,2,0.5,1,4,5,0,0,4,0,4,5,5.7,A,1,1,rhamel-brown-1,Rhamel Brown,2014
11,108,11,2013-12-21,Manhattan,N,Buffalo,REG (Non-Conf),W 84-81 (OT),*,23,4,9,0.444,0,0,4,9,0.444,0.444,0,1,0.0,4,2,6,1,2,4,1,3,8,9.6,N,1,1,rhamel-brown-1,Rhamel Brown,2014
12,109,12,2014-01-02,Manhattan,@,Saint Peter's,REG (Conf),W 74-62,*,30,2,7,0.286,0,0,2,7,0.286,0.286,3,4,0.75,3,5,8,1,3,4,1,2,7,10.8,A,1,1,rhamel-brown-1,Rhamel Brown,2014
13,110,13,2014-01-04,Manhattan,,Fairfield,REG (Conf),W 83-57,*,17,4,8,0.5,0,0,4,8,0.5,0.5,4,6,0.667,0,3,3,1,1,2,1,1,12,9.8,H,1,1,rhamel-brown-1,Rhamel Brown,2014
14,111,14,2014-01-09,Manhattan,@,Quinnipiac,REG (Conf),L 76-81,*,28,2,11,0.182,0,0,2,11,0.182,0.182,3,5,0.6,5,0,5,1,1,4,1,2,7,5.5,A,0,1,rhamel-brown-1,Rhamel Brown,2014
15,112,15,2014-01-12,Manhattan,,Marist,REG (Conf),W 86-79 (OT),*,16,1,4,0.25,0,0,1,4,0.25,0.25,3,4,0.75,2,1,3,3,0,1,2,3,5,3.5,H,1,1,rhamel-brown-1,Rhamel Brown,2014
