rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2020-11-25,Iowa,,Northern Iowa,REG (Non-Conf),W 96-81,*,26,10,17,0.588,3,6,0.5,7,11,0.636,0.676,4,4,1.0,1,7,8,4,3,0,4,3,27,22.5,H,1,1,amida-brimah-1,Amida Brimah,2014
2,2,2,2020-12-02,Iowa,@,Drake,REG (Non-Conf),W 103-97,*,35,12,19,0.632,3,10,0.3,9,9,1.0,0.711,3,4,0.75,0,3,3,13,4,1,5,4,30,29.2,A,1,1,amida-brimah-1,Amida Brimah,2014
3,3,3,2020-12-05,Iowa,,Wisconsin,REG (Conf),W 85-78,*,31,8,23,0.348,3,10,0.3,5,13,0.385,0.413,4,6,0.667,0,5,5,5,1,0,4,1,23,10.9,H,1,1,amida-brimah-1,Amida Brimah,2014
4,4,4,2020-12-09,Iowa,,Iowa State,REG (Non-Conf),W 82-80,*,36,11,23,0.478,5,13,0.385,6,10,0.6,0.587,7,8,0.875,0,7,7,6,2,0,7,3,34,22.0,H,1,1,amida-brimah-1,Amida Brimah,2014
5,5,5,2020-12-12,Iowa,@,Michigan State,REG (Conf),L 82-86,*,36,11,25,0.44,4,10,0.4,7,15,0.467,0.52,9,9,1.0,1,6,7,4,1,2,4,1,35,25.2,A,0,1,amida-brimah-1,Amida Brimah,2014
6,6,6,2020-12-22,Iowa,,Western Illinois,REG (Non-Conf),W 92-65,*,28,3,15,0.2,1,6,0.167,2,9,0.222,0.233,6,7,0.857,0,13,13,10,3,1,4,1,13,13.5,H,1,1,amida-brimah-1,Amida Brimah,2014
7,7,7,2020-12-31,Iowa,,Rutgers,REG (Conf),W 90-84,*,34,8,16,0.5,3,8,0.375,5,8,0.625,0.594,9,11,0.818,2,4,6,6,1,0,8,4,28,17.4,H,1,1,amida-brimah-1,Amida Brimah,2014
8,8,8,2021-01-03,Iowa,@,Illinois,REG (Conf),W 107-68,*,27,7,16,0.438,3,6,0.5,4,10,0.4,0.531,4,5,0.8,1,3,4,4,2,0,3,0,21,15.6,A,1,1,amida-brimah-1,Amida Brimah,2014
9,9,9,2021-01-06,Iowa,,Minnesota,REG (Conf),W 92-79,*,32,12,19,0.632,5,9,0.556,7,10,0.7,0.763,8,9,0.889,1,10,11,5,0,1,4,1,37,31.6,H,1,1,amida-brimah-1,Amida Brimah,2014
10,10,10,2021-01-09,Iowa,@,Northwestern,REG (Conf),L 67-77,*,32,3,12,0.25,1,5,0.2,2,7,0.286,0.292,1,2,0.5,1,1,2,8,0,0,4,5,8,1.0,A,0,1,amida-brimah-1,Amida Brimah,2014
11,11,11,2021-01-13,Iowa,,Ohio State,REG (Conf),L 82-84 (OT),*,40,9,20,0.45,3,9,0.333,6,11,0.545,0.525,6,8,0.75,2,8,10,5,1,2,6,1,27,19.1,H,0,1,amida-brimah-1,Amida Brimah,2014
