rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,29,1,2013-11-08,Coastal Carolina,@,Akron,REG (Non-Conf),L 63-72,,20,0,3,0.0,0,0,0,3,0.0,0.0,3,4,0.75,3,4,7,1,1,0,0,3,3,4.3,A,0,1,el-hadji-ndieguene-1,El Hadji Ndieguene,2014
2,30,2,2013-11-11,Coastal Carolina,,Guilford,REG (Non-Conf),W 76-49,,19,4,5,0.8,0,0,4,5,0.8,0.8,2,2,1.0,2,6,8,0,1,1,1,1,10,11.6,H,1,1,el-hadji-ndieguene-1,El Hadji Ndieguene,2014
3,31,3,2013-11-16,Coastal Carolina,,Ole Miss,REG (Non-Conf),L 70-72,*,35,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,2,5,7,1,0,0,0,5,6,5.3,H,0,1,el-hadji-ndieguene-1,El Hadji Ndieguene,2014
4,32,4,2013-11-19,Coastal Carolina,@,Minnesota,REG (Non-Conf),L 72-82,*,31,4,6,0.667,0,0,4,6,0.667,0.667,2,2,1.0,1,6,7,2,0,1,2,3,10,8.8,A,0,1,el-hadji-ndieguene-1,El Hadji Ndieguene,2014
5,33,5,2013-11-23,Coastal Carolina,,St. Francis Brooklyn,REG (Non-Conf),W 70-59,*,25,3,8,0.375,0,0,3,8,0.375,0.375,3,4,0.75,3,11,14,0,1,0,1,3,9,8.4,H,1,1,el-hadji-ndieguene-1,El Hadji Ndieguene,2014
6,34,6,2013-11-24,Coastal Carolina,,Louisiana–Lafayette,REG (Non-Conf),L 69-73,*,25,4,7,0.571,0,0,4,7,0.571,0.571,0,0,,3,4,7,0,0,1,3,5,8,3.7,H,0,1,el-hadji-ndieguene-1,El Hadji Ndieguene,2014
7,35,7,2013-11-29,Coastal Carolina,@,Clemson,REG (Non-Conf),L 40-69,*,21,1,6,0.167,0,0,1,6,0.167,0.167,0,0,,2,2,4,0,1,0,1,3,2,-1.0,A,0,1,el-hadji-ndieguene-1,El Hadji Ndieguene,2014
8,36,8,2013-12-04,Coastal Carolina,,Western Carolina,REG (Non-Conf),W 76-68,*,27,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,4,2,6,1,1,0,2,1,4,4.7,H,1,1,el-hadji-ndieguene-1,El Hadji Ndieguene,2014
9,37,9,2013-12-05,Coastal Carolina,,N.C. Wesleyan,REG (Non-Conf),W 89-54,*,26,6,8,0.75,0,0,6,8,0.75,0.75,2,4,0.5,6,10,16,1,0,1,3,1,14,15.2,H,1,1,el-hadji-ndieguene-1,El Hadji Ndieguene,2014
10,38,10,2013-12-14,Coastal Carolina,,Reinhardt,REG (Non-Conf),W 118-82,*,25,3,4,0.75,0,0,3,4,0.75,0.75,1,2,0.5,4,8,12,1,0,0,0,0,7,10.9,H,1,1,el-hadji-ndieguene-1,El Hadji Ndieguene,2014
11,39,11,2013-12-17,Coastal Carolina,@,South Carolina State,REG (Non-Conf),L 78-83,*,28,2,2,1.0,0,0,2,2,1.0,1.0,2,2,1.0,1,10,11,0,0,0,2,3,6,5.9,A,0,1,el-hadji-ndieguene-1,El Hadji Ndieguene,2014
