rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2013-11-08,Weber State,@,Brigham Young,REG (Non-Conf),L 72-81,,10,0,1,0.0,0,0,,0,1,0.0,0.0,0,2,0.0,1,1,2,1,1,0,1,2,0,-0.6,A,0,1,richaud-gittens-1,Richaud Gittens,2014
2,2,2,2013-11-16,Weber State,@,Colorado State,REG (Non-Conf),L 67-88,,21,2,2,1.0,0,0,,2,2,1.0,1.0,1,2,0.5,0,6,6,2,0,0,3,3,5,3.0,A,0,1,richaud-gittens-1,Richaud Gittens,2014
3,3,3,2013-11-26,Weber State,,Utah State,REG (Non-Conf),L 71-77,,18,4,6,0.667,0,1,0.0,4,5,0.8,0.667,0,0,,0,1,1,2,0,0,0,2,8,6.3,H,0,1,richaud-gittens-1,Richaud Gittens,2014
4,4,4,2013-11-30,Weber State,,San Jose State,REG (Non-Conf),W 72-55,,19,3,6,0.5,0,0,,3,6,0.5,0.5,4,7,0.571,0,2,2,1,0,0,0,1,10,6.7,H,1,1,richaud-gittens-1,Richaud Gittens,2014
5,5,5,2013-12-11,Weber State,@,Utah Valley,REG (Non-Conf),L 59-62,,18,3,4,0.75,1,1,1.0,2,3,0.667,0.875,0,0,,0,2,2,0,1,0,4,1,7,2.6,A,0,1,richaud-gittens-1,Richaud Gittens,2014
6,6,6,2013-12-17,Weber State,,St. Katherine,REG (Non-Conf),W 107-36,,25,6,12,0.5,1,2,0.5,5,10,0.5,0.542,0,1,0.0,3,5,8,4,1,0,2,0,13,12.0,H,1,1,richaud-gittens-1,Richaud Gittens,2014
7,7,7,2013-12-22,Weber State,@,UCLA,REG (Non-Conf),L 60-83,,24,6,12,0.5,0,1,0.0,6,11,0.545,0.5,3,6,0.5,2,1,3,2,0,0,1,1,15,9.5,A,0,1,richaud-gittens-1,Richaud Gittens,2014
8,8,8,2013-12-28,Weber State,,N New Mexico,REG (Non-Conf),W 75-49,,19,2,4,0.5,0,0,,2,4,0.5,0.5,5,6,0.833,0,6,6,7,1,0,3,3,9,10.1,H,1,1,richaud-gittens-1,Richaud Gittens,2014
9,9,9,2014-01-02,Weber State,,Eastern Washington,REG (Conf),W 74-67,*,30,4,8,0.5,1,3,0.333,3,5,0.6,0.563,0,0,,0,2,2,4,0,0,1,3,9,6.2,H,1,1,richaud-gittens-1,Richaud Gittens,2014
10,10,10,2014-01-04,Weber State,,Portland State,REG (Conf),W 79-62,*,19,3,6,0.5,0,1,0.0,3,5,0.6,0.5,1,3,0.333,0,2,2,0,0,0,1,2,7,2.0,H,1,1,richaud-gittens-1,Richaud Gittens,2014
11,11,11,2014-01-09,Weber State,@,Northern Colorado,REG (Conf),L 51-70,*,25,0,3,0.0,0,1,0.0,0,2,0.0,0.0,3,6,0.5,0,2,2,1,0,0,1,1,3,-0.4,A,0,1,richaud-gittens-1,Richaud Gittens,2014
12,12,12,2014-01-11,Weber State,@,North Dakota,REG (Conf),W 72-60,,20,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,1,2,3,2,0,0,2,1,2,1.3,A,1,1,richaud-gittens-1,Richaud Gittens,2014
13,13,13,2014-01-18,Weber State,,Southern Utah,REG (Conf),W 65-59,,23,1,5,0.2,0,0,,1,5,0.2,0.2,5,6,0.833,0,4,4,2,0,0,3,2,7,2.3,H,1,1,richaud-gittens-1,Richaud Gittens,2014
14,14,14,2014-01-20,Weber State,,Idaho State,REG (Conf),W 65-59,,15,1,5,0.2,1,2,0.5,0,3,0.0,0.3,0,0,,1,1,2,1,1,0,3,1,3,-0.8,H,1,1,richaud-gittens-1,Richaud Gittens,2014
15,15,15,2014-01-23,Weber State,,Montana State,REG (Conf),W 86-57,,24,1,2,0.5,0,0,,1,2,0.5,0.5,0,1,0.0,0,4,4,5,3,0,1,1,2,6.9,H,1,1,richaud-gittens-1,Richaud Gittens,2014
16,16,16,2014-01-25,Weber State,,Montana,REG (Conf),W 68-63,,25,1,2,0.5,1,1,1.0,0,1,0.0,0.75,1,2,0.5,0,3,3,4,1,0,3,1,4,3.9,H,1,1,richaud-gittens-1,Richaud Gittens,2014
17,17,17,2014-01-30,Weber State,@,Northern Arizona,REG (Conf),W 76-67,,26,2,4,0.5,0,0,,2,4,0.5,0.5,3,4,0.75,0,5,5,1,0,0,3,2,7,3.0,A,1,1,richaud-gittens-1,Richaud Gittens,2014
18,18,18,2014-02-01,Weber State,@,Sacramento State,REG (Conf),L 75-78 (OT),,14,0,1,0.0,0,0,,0,1,0.0,0.0,1,4,0.25,0,2,2,3,0,1,1,4,1,-0.1,A,0,1,richaud-gittens-1,Richaud Gittens,2014
19,19,19,2014-02-06,Weber State,,North Dakota,REG (Conf),W 84-72,,30,1,4,0.25,0,1,0.0,1,3,0.333,0.25,2,2,1.0,0,6,6,3,1,1,1,1,4,5.8,H,1,1,richaud-gittens-1,Richaud Gittens,2014
20,20,20,2014-02-08,Weber State,,Northern Colorado,REG (Conf),W 79-65,,25,1,3,0.333,0,1,0.0,1,2,0.5,0.333,5,6,0.833,0,1,1,3,0,0,1,3,7,5.1,H,1,1,richaud-gittens-1,Richaud Gittens,2014
21,21,21,2014-02-13,Weber State,@,Southern Utah,REG (Conf),W 75-55,,25,3,7,0.429,1,1,1.0,2,6,0.333,0.5,0,0,,0,1,1,3,1,0,4,1,7,2.3,A,1,1,richaud-gittens-1,Richaud Gittens,2014
22,22,22,2014-02-17,Weber State,@,Idaho State,REG (Conf),L 75-78 (OT),,24,6,11,0.545,2,4,0.5,4,7,0.571,0.636,0,0,,1,0,1,1,0,0,1,1,14,8.7,A,0,1,richaud-gittens-1,Richaud Gittens,2014
23,23,23,2014-02-20,Weber State,@,Montana,REG (Conf),L 57-68,,22,0,3,0.0,0,0,,0,3,0.0,0.0,0,2,0.0,0,1,1,1,0,1,0,0,0,-1.2,A,0,1,richaud-gittens-1,Richaud Gittens,2014
24,24,24,2014-02-22,Weber State,@,Montana State,REG (Conf),W 86-68,,28,4,5,0.8,2,2,1.0,2,3,0.667,1.0,4,6,0.667,0,2,2,1,1,0,3,3,14,9.4,A,1,1,richaud-gittens-1,Richaud Gittens,2014
25,25,25,2014-02-27,Weber State,,Sacramento State,REG (Conf),W 79-67,,20,1,3,0.333,1,2,0.5,0,1,0.0,0.5,0,0,,0,2,2,1,0,0,3,1,3,-0.8,H,1,1,richaud-gittens-1,Richaud Gittens,2014
26,26,26,2014-03-01,Weber State,,Northern Arizona,REG (Conf),L 71-73 (OT),,27,3,7,0.429,1,2,0.5,2,5,0.4,0.5,4,4,1.0,1,1,2,2,1,1,1,1,11,10.0,H,0,1,richaud-gittens-1,Richaud Gittens,2014
27,27,27,2014-03-06,Weber State,@,Portland State,REG (Conf),L 59-66,,23,3,9,0.333,0,2,0.0,3,7,0.429,0.333,2,2,1.0,1,3,4,1,1,0,4,4,8,0.6,A,0,1,richaud-gittens-1,Richaud Gittens,2014
28,28,28,2014-03-08,Weber State,@,Eastern Washington,REG (Conf),W 82-78,,21,2,6,0.333,2,2,1.0,0,4,0.0,0.5,2,2,1.0,0,5,5,3,2,2,3,2,8,7.8,A,1,1,richaud-gittens-1,Richaud Gittens,2014
29,29,29,2014-03-14,Weber State,,Northern Colorado,CTOURN,W 66-63 (OT),,35,4,6,0.667,0,1,0.0,4,5,0.8,0.667,2,2,1.0,1,2,3,3,1,0,1,2,10,10.0,H,1,0,richaud-gittens-1,Richaud Gittens,2014
30,30,30,2014-03-15,Weber State,N,North Dakota,CTOURN,W 88-67,,23,2,5,0.4,1,1,1.0,1,4,0.25,0.5,0,0,,1,1,2,4,0,0,1,3,5,3.9,N,1,0,richaud-gittens-1,Richaud Gittens,2014
31,31,31,2014-03-21,Weber State,N,Arizona,ROUND-64,L 59-68,,27,4,6,0.667,1,1,1.0,3,5,0.6,0.75,3,4,0.75,0,2,2,0,2,0,2,4,12,8.0,N,0,0,richaud-gittens-1,Richaud Gittens,2014
