rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,33,1,2013-11-08,Milwaukee,@,Loyola Chicago,REG (Non-Conf),L 72-76,*,23,1,6,0.167,1,4,0.25,0,2,0.0,0.25,2,2,1.0,0,2,2,1,0,0,2,5,5,-1.5,A,0,1,jordan-aaron-1,Jordan Aaron,2014
2,34,2,2013-11-11,Milwaukee,@,Davidson,REG (Non-Conf),W 81-77,*,21,2,8,0.25,0,3,0.0,2,5,0.4,0.25,7,8,0.875,0,3,3,2,1,0,1,3,11,6.9,A,1,1,jordan-aaron-1,Jordan Aaron,2014
3,35,3,2013-11-15,Milwaukee,N,San Jose State,REG (Non-Conf),W 64-61,*,38,4,16,0.25,3,8,0.375,1,8,0.125,0.344,5,8,0.625,0,4,4,1,3,0,1,1,16,8.7,N,1,1,jordan-aaron-1,Jordan Aaron,2014
4,36,4,2013-11-16,Milwaukee,N,James Madison,REG (Non-Conf),W 77-66,*,39,8,15,0.533,5,10,0.5,3,5,0.6,0.7,3,4,0.75,2,3,5,2,2,0,2,2,24,19.2,N,1,1,jordan-aaron-1,Jordan Aaron,2014
5,37,5,2013-11-17,Milwaukee,@,Northern Illinois,REG (Non-Conf),W 82-69,*,28,3,10,0.3,0,5,0.0,3,5,0.6,0.3,7,9,0.778,0,0,0,2,3,0,1,3,13,8.6,A,1,1,jordan-aaron-1,Jordan Aaron,2014
6,38,6,2013-11-19,Milwaukee,,DePaul,REG (Non-Conf),L 71-80,*,21,2,9,0.222,1,7,0.143,1,2,0.5,0.278,0,0,,0,0,0,1,1,1,2,0,5,-0.1,H,0,1,jordan-aaron-1,Jordan Aaron,2014
7,39,7,2013-11-23,Milwaukee,@,Tennessee Tech,REG (Non-Conf),W 70-63,*,32,1,8,0.125,0,3,0.0,1,5,0.2,0.125,2,2,1.0,1,5,6,4,1,0,4,2,4,0.0,A,1,1,jordan-aaron-1,Jordan Aaron,2014
8,40,8,2013-11-26,Milwaukee,,Judson,REG (Non-Conf),W 89-56,*,21,2,6,0.333,1,3,0.333,1,3,0.333,0.417,0,0,,0,3,3,4,0,0,2,0,5,3.3,H,1,1,jordan-aaron-1,Jordan Aaron,2014
9,41,9,2013-11-30,Milwaukee,@,Kansas City,REG (Non-Conf),W 84-79,*,38,10,14,0.714,7,10,0.7,3,4,0.75,0.964,6,8,0.75,0,1,1,2,1,0,4,2,33,24.3,A,1,1,jordan-aaron-1,Jordan Aaron,2014
10,42,10,2013-12-03,Milwaukee,,Northern Iowa,REG (Non-Conf),W 83-72,*,40,6,15,0.4,4,11,0.364,2,4,0.5,0.533,3,4,0.75,0,5,5,3,0,0,1,2,19,12.3,H,1,1,jordan-aaron-1,Jordan Aaron,2014
