rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,62,1,2013-11-08,Delaware,@,Richmond,REG (Non-Conf),L 69-71,*,33,1,6,0.167,0,1,0.0,1,5,0.2,0.167,12,17,0.706,0,5,5,3,3,1,3,4,14,10.9,A,0,1,jarvis-threatt-1,Jarvis Threatt,2014
2,63,2,2013-11-10,Delaware,,Charleston Southern,REG (Non-Conf),L 93-95,*,31,1,9,0.111,0,2,0.0,1,7,0.143,0.111,4,4,1.0,1,5,6,5,2,1,3,4,6,3.9,H,0,1,jarvis-threatt-1,Jarvis Threatt,2014
3,64,3,2013-11-17,Delaware,@,Hampton,REG (Non-Conf),W 90-79,*,38,8,19,0.421,1,1,1.0,7,18,0.389,0.447,10,16,0.625,3,6,9,8,4,0,3,1,27,24.6,A,1,1,jarvis-threatt-1,Jarvis Threatt,2014
4,65,4,2013-11-19,Delaware,@,Army,REG (Non-Conf),W 89-74,*,37,8,17,0.471,1,2,0.5,7,15,0.467,0.5,4,6,0.667,2,4,6,8,4,0,5,0,21,18.7,A,1,1,jarvis-threatt-1,Jarvis Threatt,2014
5,66,5,2013-11-22,Delaware,@,Villanova,REG (Non-Conf),L 80-84,*,39,7,24,0.292,1,6,0.167,6,18,0.333,0.313,1,2,0.5,0,4,4,8,3,0,5,3,16,5.2,A,0,1,jarvis-threatt-1,Jarvis Threatt,2014
6,67,6,2013-11-25,Delaware,@,Delaware State,REG (Non-Conf),W 80-70,*,40,5,11,0.455,1,3,0.333,4,8,0.5,0.5,6,8,0.75,2,4,6,3,2,0,2,2,17,14.4,A,1,1,jarvis-threatt-1,Jarvis Threatt,2014
7,68,7,2013-11-30,Delaware,,Robert Morris,REG (Non-Conf),W 86-67,*,40,6,15,0.4,0,3,0.0,6,12,0.5,0.4,12,15,0.8,0,3,3,5,3,0,1,1,24,20.7,H,1,1,jarvis-threatt-1,Jarvis Threatt,2014
8,69,8,2013-12-03,Delaware,@,Charleston Southern,REG (Non-Conf),W 85-80,*,38,5,18,0.278,0,1,0.0,5,17,0.294,0.278,8,11,0.727,1,4,5,6,0,0,7,2,18,4.5,A,1,1,jarvis-threatt-1,Jarvis Threatt,2014
9,70,9,2013-12-07,Delaware,@,Notre Dame,REG (Non-Conf),L 75-80,*,40,7,17,0.412,1,5,0.2,6,12,0.5,0.441,8,10,0.8,2,4,6,10,2,0,7,3,23,16.5,A,0,1,jarvis-threatt-1,Jarvis Threatt,2014
10,71,10,2013-12-16,Delaware,@,North Dakota State,REG (Non-Conf),L 66-85,*,37,5,14,0.357,0,2,0.0,5,12,0.417,0.357,0,2,0.0,1,2,3,4,1,0,4,2,10,1.7,A,0,1,jarvis-threatt-1,Jarvis Threatt,2014
11,72,11,2013-12-18,Delaware,@,Ohio State,REG (Non-Conf),L 64-76,*,40,5,11,0.455,0,2,0.0,5,9,0.556,0.455,4,8,0.5,2,7,9,6,2,0,4,2,14,11.6,A,0,1,jarvis-threatt-1,Jarvis Threatt,2014
12,73,12,2013-12-21,Delaware,N,Bryant,REG (Non-Conf),W 108-107 (OT),*,45,9,16,0.563,1,2,0.5,8,14,0.571,0.594,10,14,0.714,0,5,5,4,2,0,2,3,29,22.9,N,1,1,jarvis-threatt-1,Jarvis Threatt,2014
13,74,13,2013-12-30,Delaware,@,St. Bonaventure,REG (Non-Conf),L 73-80,*,29,2,12,0.167,0,1,0.0,2,11,0.182,0.167,1,1,1.0,1,5,6,3,1,1,2,4,5,-0.2,A,0,1,jarvis-threatt-1,Jarvis Threatt,2014
14,75,14,2014-01-01,Delaware,,Liberty,REG (Non-Conf),W 77-64,*,31,6,10,0.6,0,2,0.0,6,8,0.75,0.6,7,14,0.5,1,4,5,3,3,0,1,3,19,16.4,H,1,1,jarvis-threatt-1,Jarvis Threatt,2014
15,76,15,2014-01-04,Delaware,,Cal Poly,REG (Non-Conf),W 82-72,*,36,6,10,0.6,0,2,0.0,6,8,0.75,0.6,13,15,0.867,2,6,8,7,1,0,0,3,25,27.5,H,1,1,jarvis-threatt-1,Jarvis Threatt,2014
16,77,16,2014-01-08,Delaware,,Hofstra,REG (Conf),W 86-79,*,36,5,9,0.556,1,2,0.5,4,7,0.571,0.611,9,11,0.818,0,7,7,2,3,0,3,2,20,17.6,H,1,1,jarvis-threatt-1,Jarvis Threatt,2014
