rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2013-11-09,Ohio State,,Morgan State,REG (Non-Conf),W 89-50,,16,3,7,0.429,0,1,0.0,3,6,0.5,0.429,4,5,0.8,4,1,5,0,0,1,0,0,10,9.7,H,1,1,marc-loving-1,Marc Loving,2014
2,2,2,2013-11-12,Ohio State,,Ohio,REG (Non-Conf),W 79-69,,10,1,1,1.0,0,0,,1,1,1.0,1.0,2,2,1.0,0,2,2,0,0,1,0,1,4,4.6,H,1,1,marc-loving-1,Marc Loving,2014
3,3,3,2013-11-16,Ohio State,@,Marquette,REG (Non-Conf),W 52-35,,22,1,3,0.333,1,2,0.5,0,1,0.0,0.5,0,0,,0,1,1,0,2,0,0,2,3,2.8,A,1,1,marc-loving-1,Marc Loving,2014
4,4,4,2013-11-20,Ohio State,,American,REG (Non-Conf),W 63-52,,15,2,6,0.333,0,3,0.0,2,3,0.667,0.333,5,6,0.833,2,0,2,1,0,0,0,2,9,6.5,H,1,1,marc-loving-1,Marc Loving,2014
5,5,5,2013-11-25,Ohio State,,Wyoming,REG (Non-Conf),W 65-50,,6,2,3,0.667,0,1,0.0,2,2,1.0,0.667,2,2,1.0,1,1,2,0,0,0,0,1,6,5.3,H,1,1,marc-loving-1,Marc Loving,2014
6,6,6,2013-11-29,Ohio State,,North Florida,REG (Non-Conf),W 99-64,,16,2,4,0.5,1,3,0.333,1,1,1.0,0.625,2,2,1.0,0,3,3,0,1,0,1,3,7,4.7,H,1,1,marc-loving-1,Marc Loving,2014
7,7,7,2013-12-04,Ohio State,,Maryland,REG (Non-Conf),W 76-60,,9,1,3,0.333,1,2,0.5,0,1,0.0,0.5,3,4,0.75,1,1,2,0,0,0,0,2,6,4.1,H,1,1,marc-loving-1,Marc Loving,2014
8,8,8,2013-12-07,Ohio State,,Central Connecticut State,REG (Non-Conf),W 74-56,,10,0,1,0.0,0,1,0.0,0,0,,0.0,1,2,0.5,0,0,0,1,0,0,1,0,1,-0.4,H,1,1,marc-loving-1,Marc Loving,2014
9,9,9,2013-12-11,Ohio State,,Bryant,REG (Non-Conf),W 86-48,,16,3,5,0.6,2,3,0.667,1,2,0.5,0.8,1,2,0.5,1,2,3,3,1,0,1,0,9,9.7,H,1,1,marc-loving-1,Marc Loving,2014
10,10,10,2013-12-14,Ohio State,,North Dakota State,REG (Non-Conf),W 79-62,,14,3,7,0.429,2,4,0.5,1,3,0.333,0.571,4,4,1.0,2,1,3,0,0,1,0,1,12,10.3,H,1,1,marc-loving-1,Marc Loving,2014
11,11,11,2013-12-18,Ohio State,,Delaware,REG (Non-Conf),W 76-64,,10,3,5,0.6,0,1,0.0,3,4,0.75,0.6,0,0,,1,3,4,0,0,0,1,1,6,3.9,H,1,1,marc-loving-1,Marc Loving,2014
