rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,81,1,2013-11-08,Delaware,@,Richmond,REG (Non-Conf),L 69-71,*,16,3,6,0.5,0,0,3,6,0.5,0.5,0,0,,0,3,3,0,0,0,3,5,6,-1.1,A,0,1,carl-baptiste-1,Carl Baptiste,2014
2,82,2,2013-11-10,Delaware,,Charleston Southern,REG (Non-Conf),L 93-95,*,28,6,7,0.857,0,0,6,7,0.857,0.857,0,0,,5,4,9,1,1,1,2,3,12,13.4,H,0,1,carl-baptiste-1,Carl Baptiste,2014
3,83,3,2013-11-17,Delaware,@,Hampton,REG (Non-Conf),W 90-79,*,32,5,10,0.5,0,0,5,10,0.5,0.5,5,7,0.714,1,4,5,0,0,1,4,4,15,6.2,A,1,1,carl-baptiste-1,Carl Baptiste,2014
4,84,4,2013-11-19,Delaware,@,Army,REG (Non-Conf),W 89-74,*,23,6,11,0.545,0,0,6,11,0.545,0.545,2,2,1.0,4,4,8,0,1,1,1,3,14,12.2,A,1,1,carl-baptiste-1,Carl Baptiste,2014
5,85,5,2013-11-22,Delaware,@,Villanova,REG (Non-Conf),L 80-84,*,36,6,10,0.6,0,0,6,10,0.6,0.6,1,1,1.0,3,5,8,2,0,1,2,4,13,10.5,A,0,1,carl-baptiste-1,Carl Baptiste,2014
6,86,6,2013-11-25,Delaware,@,Delaware State,REG (Non-Conf),W 80-70,*,28,5,10,0.5,0,0,5,10,0.5,0.5,0,0,,1,4,5,0,1,0,1,4,10,5.3,A,1,1,carl-baptiste-1,Carl Baptiste,2014
7,87,7,2013-11-30,Delaware,,Robert Morris,REG (Non-Conf),W 86-67,*,35,6,8,0.75,0,0,6,8,0.75,0.75,1,2,0.5,2,9,11,1,1,1,2,2,13,13.1,H,1,1,carl-baptiste-1,Carl Baptiste,2014
8,88,8,2013-12-03,Delaware,@,Charleston Southern,REG (Non-Conf),W 85-80,*,33,5,9,0.556,0,0,5,9,0.556,0.556,7,9,0.778,3,8,11,0,0,3,3,1,17,15.1,A,1,1,carl-baptiste-1,Carl Baptiste,2014
9,89,9,2013-12-07,Delaware,@,Notre Dame,REG (Non-Conf),L 75-80,*,35,3,6,0.5,0,0,3,6,0.5,0.5,1,2,0.5,1,7,8,0,0,4,2,2,7,6.4,A,0,1,carl-baptiste-1,Carl Baptiste,2014
10,90,10,2013-12-16,Delaware,@,North Dakota State,REG (Non-Conf),L 66-85,*,27,6,11,0.545,0,0,6,11,0.545,0.545,0,0,,5,4,9,0,0,1,5,4,12,5.5,A,0,1,carl-baptiste-1,Carl Baptiste,2014
11,91,11,2013-12-18,Delaware,@,Ohio State,REG (Non-Conf),L 64-76,*,23,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,2,3,5,1,0,0,2,4,6,3.1,A,0,1,carl-baptiste-1,Carl Baptiste,2014
12,92,12,2013-12-21,Delaware,N,Bryant,REG (Non-Conf),W 108-107 (OT),*,20,5,8,0.625,0,0,5,8,0.625,0.625,0,0,,6,1,7,1,0,0,0,4,10,10.0,N,1,1,carl-baptiste-1,Carl Baptiste,2014
13,93,13,2013-12-30,Delaware,@,St. Bonaventure,REG (Non-Conf),L 73-80,*,33,1,7,0.143,0,0,1,7,0.143,0.143,6,8,0.75,2,7,9,0,0,1,2,3,8,3.7,A,0,1,carl-baptiste-1,Carl Baptiste,2014
14,94,14,2014-01-01,Delaware,,Liberty,REG (Non-Conf),W 77-64,*,27,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,0,8,8,0,0,1,0,5,6,4.8,H,1,1,carl-baptiste-1,Carl Baptiste,2014
15,95,15,2014-01-04,Delaware,,Cal Poly,REG (Non-Conf),W 82-72,*,25,2,8,0.25,0,0,2,8,0.25,0.25,2,2,1.0,3,6,9,0,0,1,2,3,6,2.6,H,1,1,carl-baptiste-1,Carl Baptiste,2014
16,96,16,2014-01-08,Delaware,,Hofstra,REG (Conf),W 86-79,*,23,4,6,0.667,0,0,4,6,0.667,0.667,1,3,0.333,0,6,6,0,1,1,2,5,9,5.1,H,1,1,carl-baptiste-1,Carl Baptiste,2014
17,97,17,2014-01-11,Delaware,@,James Madison,REG (Conf),W 78-74,*,7,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,1,3,4,2,0,0,0,1,2,2.9,A,1,1,carl-baptiste-1,Carl Baptiste,2014
18,98,18,2014-01-15,Delaware,,William & Mary,REG (Conf),W 76-71,,23,3,4,0.75,0,0,3,4,0.75,0.75,0,2,0.0,1,7,8,0,2,1,0,4,6,7.5,H,1,1,carl-baptiste-1,Carl Baptiste,2014
19,99,19,2014-01-18,Delaware,@,Northeastern,REG (Conf),W 74-70,*,39,9,9,1.0,0,0,9,9,1.0,1.0,1,2,0.5,1,10,11,0,0,4,1,3,19,20.2,A,1,1,carl-baptiste-1,Carl Baptiste,2014
20,100,20,2014-01-20,Delaware,@,Drexel,REG (Conf),W 90-77,*,21,5,7,0.714,0,0,5,7,0.714,0.714,0,0,,1,5,6,0,0,2,3,5,10,5.7,A,1,1,carl-baptiste-1,Carl Baptiste,2014
21,101,21,2014-01-25,Delaware,,Towson,REG (Conf),W 83-76,*,18,2,2,1.0,0,0,2,2,1.0,1.0,2,2,1.0,1,4,5,1,0,0,1,4,6,5.4,H,1,1,carl-baptiste-1,Carl Baptiste,2014
22,102,22,2014-01-29,Delaware,@,William & Mary,REG (Conf),W 89-72,*,28,9,11,0.818,0,0,9,11,0.818,0.818,5,6,0.833,2,3,5,2,0,1,1,3,23,20.7,A,1,1,carl-baptiste-1,Carl Baptiste,2014
23,103,23,2014-02-01,Delaware,,UNC Wilmington,REG (Conf),W 66-65,*,33,3,9,0.333,0,0,3,9,0.333,0.333,4,8,0.5,3,5,8,0,0,0,0,3,10,5.7,H,1,1,carl-baptiste-1,Carl Baptiste,2014
24,104,24,2014-02-03,Delaware,,Northeastern,REG (Conf),W 80-67,*,30,6,14,0.429,0,0,6,14,0.429,0.429,2,4,0.5,7,8,15,1,1,3,0,3,14,15.7,H,1,1,carl-baptiste-1,Carl Baptiste,2014
25,105,25,2014-02-05,Delaware,,College of Charleston,REG (Conf),W 67-64,*,35,2,6,0.333,0,0,2,6,0.333,0.333,3,4,0.75,0,5,5,1,0,0,1,2,7,3.6,H,1,1,carl-baptiste-1,Carl Baptiste,2014
26,106,26,2014-02-12,Delaware,,James Madison,REG (Conf),W 81-65,*,22,8,10,0.8,0,0,8,10,0.8,0.8,0,1,0.0,3,8,11,0,0,3,1,4,16,15.8,H,1,1,carl-baptiste-1,Carl Baptiste,2014
27,107,27,2014-02-17,Delaware,@,Towson,REG (Conf),L 63-78,*,34,4,12,0.333,0,0,4,12,0.333,0.333,2,3,0.667,6,6,12,0,1,2,3,3,10,7.0,A,0,1,carl-baptiste-1,Carl Baptiste,2014
28,108,28,2014-02-19,Delaware,@,Hofstra,REG (Conf),W 81-77,*,31,3,8,0.375,0,0,3,8,0.375,0.375,4,7,0.571,4,9,13,0,0,4,0,3,10,11.5,A,1,1,carl-baptiste-1,Carl Baptiste,2014
29,109,29,2014-02-23,Delaware,,Drexel,REG (Conf),L 65-69,*,38,4,9,0.444,0,0,4,9,0.444,0.444,1,2,0.5,3,8,11,0,1,3,0,2,9,10.7,H,0,1,carl-baptiste-1,Carl Baptiste,2014
30,110,30,2014-02-26,Delaware,@,UNC Wilmington,REG (Conf),W 70-57,*,36,5,9,0.556,0,0,5,9,0.556,0.556,0,0,,4,12,16,0,0,2,3,3,10,9.3,A,1,1,carl-baptiste-1,Carl Baptiste,2014
31,111,31,2014-03-01,Delaware,@,College of Charleston,REG (Conf),W 89-86,*,28,8,11,0.727,0,0,8,11,0.727,0.727,5,5,1.0,3,3,6,0,0,3,2,3,21,18.4,A,1,1,carl-baptiste-1,Carl Baptiste,2014
32,112,32,2014-03-08,Delaware,N,Hofstra,CTOURN,W 87-76,*,24,3,5,0.6,0,0,3,5,0.6,0.6,2,2,1.0,1,3,4,1,0,2,1,4,8,6.8,N,1,0,carl-baptiste-1,Carl Baptiste,2014
33,113,33,2014-03-09,Delaware,N,Northeastern,CTOURN,W 87-74,*,16,6,9,0.667,0,0,6,9,0.667,0.667,2,2,1.0,1,3,4,0,1,2,1,5,14,11.1,N,1,0,carl-baptiste-1,Carl Baptiste,2014
34,114,34,2014-03-10,Delaware,N,William & Mary,CTOURN,W 75-74,*,34,9,11,0.818,0,0,9,11,0.818,0.818,6,7,0.857,3,5,8,0,0,0,1,3,24,20.9,N,1,0,carl-baptiste-1,Carl Baptiste,2014
35,115,35,2014-03-20,Delaware,N,Michigan State,ROUND-64,L 78-93,*,24,2,5,0.4,0,0,2,5,0.4,0.4,2,2,1.0,2,3,5,0,0,1,4,5,6,0.3,N,0,0,carl-baptiste-1,Carl Baptiste,2014
