rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,98,1,2013-11-08,San Diego State,,UC Riverside,REG (Non-Conf),W 77-41,*,22,5,9,0.556,0,0,5,9,0.556,0.556,1,3,0.333,1,7,8,3,1,1,2,2,11,9.7,H,1,1,josh-davis-6,Josh Davis,2014
2,99,2,2013-11-14,San Diego State,,Arizona,REG (Non-Conf),L 60-69,*,33,1,7,0.143,0,0,1,7,0.143,0.143,0,0,,2,2,4,1,0,0,2,2,2,-2.6,H,0,1,josh-davis-6,Josh Davis,2014
3,100,3,2013-11-20,San Diego State,,San Diego Christ,REG (Non-Conf),W 93-41,*,23,6,7,0.857,0,0,6,7,0.857,0.857,3,9,0.333,3,10,13,2,2,1,2,2,15,16.5,H,1,1,josh-davis-6,Josh Davis,2014
4,101,4,2013-11-28,San Diego State,N,College of Charleston,REG (Non-Conf),W 72-52,*,24,1,2,0.5,0,0,1,2,0.5,0.5,5,6,0.833,2,5,7,1,0,0,0,0,7,9.2,N,1,1,josh-davis-6,Josh Davis,2014
5,102,5,2013-11-29,San Diego State,N,Creighton,REG (Non-Conf),W 86-80,*,30,3,9,0.333,0,0,3,9,0.333,0.333,0,0,,4,4,8,0,0,1,0,3,6,4.4,N,1,1,josh-davis-6,Josh Davis,2014
6,103,6,2013-12-01,San Diego State,N,Marquette,REG (Non-Conf),W 67-59,*,33,2,7,0.286,0,0,2,7,0.286,0.286,2,5,0.4,4,7,11,0,0,0,5,1,6,0.2,N,1,1,josh-davis-6,Josh Davis,2014
7,104,7,2013-12-05,San Diego State,@,San Diego,REG (Non-Conf),W 65-64,*,35,3,8,0.375,0,0,3,8,0.375,0.375,4,9,0.444,5,10,15,0,2,1,0,1,10,12.4,A,1,1,josh-davis-6,Josh Davis,2014
8,105,8,2013-12-08,San Diego State,,Washington,REG (Non-Conf),W 70-63,*,35,3,6,0.5,0,0,3,6,0.5,0.5,2,3,0.667,2,8,10,2,3,0,3,0,8,9.8,H,1,1,josh-davis-6,Josh Davis,2014
9,106,9,2013-12-18,San Diego State,,Southern Utah,REG (Non-Conf),W 76-39,*,34,6,12,0.5,0,0,6,12,0.5,0.5,1,3,0.333,5,9,14,3,0,1,1,2,13,13.4,H,1,1,josh-davis-6,Josh Davis,2014
10,107,10,2013-12-21,San Diego State,,McNeese State,REG (Non-Conf),W 65-36,*,35,6,10,0.6,0,0,6,10,0.6,0.6,0,0,,6,11,17,1,0,1,1,1,12,14.9,H,1,1,josh-davis-6,Josh Davis,2014
11,108,12,2014-01-01,San Diego State,@,Colorado State,REG (Conf),W 71-61,*,33,3,4,0.75,0,0,3,4,0.75,0.75,1,4,0.25,4,11,15,1,3,1,3,0,7,11.7,A,1,1,josh-davis-6,Josh Davis,2014
12,109,13,2014-01-05,San Diego State,@,Kansas,REG (Non-Conf),W 61-57,*,31,5,11,0.455,0,0,5,11,0.455,0.455,0,0,,6,8,14,1,1,1,2,4,10,9.7,A,1,1,josh-davis-6,Josh Davis,2014
13,110,14,2014-01-08,San Diego State,,Boise State,REG (Conf),W 69-66,*,37,2,5,0.4,0,0,2,5,0.4,0.4,4,8,0.5,3,7,10,3,0,0,1,1,8,8.6,H,1,1,josh-davis-6,Josh Davis,2014
14,111,15,2014-01-12,San Diego State,@,Air Force,REG (Conf),W 79-72,*,31,5,9,0.556,0,0,5,9,0.556,0.556,3,8,0.375,5,6,11,0,1,2,2,2,13,11.6,A,1,1,josh-davis-6,Josh Davis,2014
15,112,16,2014-01-15,San Diego State,,Fresno State,REG (Conf),W 68-60,*,30,0,8,0.0,0,0,0,8,0.0,0.0,2,4,0.5,6,7,13,0,0,1,0,3,2,1.4,H,1,1,josh-davis-6,Josh Davis,2014
16,113,17,2014-01-18,San Diego State,,UNLV,REG (Conf),W 63-52,*,30,5,10,0.5,0,0,5,10,0.5,0.5,4,7,0.571,6,8,14,0,0,2,1,3,14,13.6,H,1,1,josh-davis-6,Josh Davis,2014
17,114,18,2014-01-22,San Diego State,@,San Jose State,REG (Conf),W 75-50,*,27,3,8,0.375,0,0,3,8,0.375,0.375,4,7,0.571,5,7,12,0,0,0,1,0,10,9.0,A,1,1,josh-davis-6,Josh Davis,2014
18,115,19,2014-01-25,San Diego State,@,Utah State,REG (Conf),W 74-69 (OT),*,36,3,6,0.5,0,0,3,6,0.5,0.5,0,0,,2,10,12,1,2,1,1,1,6,9.4,A,1,1,josh-davis-6,Josh Davis,2014
19,116,21,2014-02-05,San Diego State,@,Boise State,REG (Conf),W 67-65,*,29,5,7,0.714,0,0,5,7,0.714,0.714,0,1,0.0,3,2,5,0,0,1,1,4,10,7.5,A,1,1,josh-davis-6,Josh Davis,2014
20,117,22,2014-02-08,San Diego State,,Nevada,REG (Conf),W 73-58,*,31,3,6,0.5,0,0,3,6,0.5,0.5,3,4,0.75,2,5,7,1,1,0,0,2,9,9.4,H,1,1,josh-davis-6,Josh Davis,2014
21,118,23,2014-02-11,San Diego State,@,Wyoming,REG (Conf),L 62-68,*,32,4,4,1.0,0,0,4,4,1.0,1.0,2,7,0.286,3,6,9,0,2,0,2,3,10,9.5,A,0,1,josh-davis-6,Josh Davis,2014
22,119,24,2014-02-15,San Diego State,,Air Force,REG (Conf),W 64-56,*,32,2,6,0.333,0,0,2,6,0.333,0.333,3,7,0.429,2,8,10,1,0,0,1,1,7,5.1,H,1,1,josh-davis-6,Josh Davis,2014
23,120,25,2014-02-18,San Diego State,,Utah State,REG (Conf),W 60-45,*,31,6,10,0.6,0,0,6,10,0.6,0.6,0,2,0.0,4,4,8,1,1,0,1,1,12,10.9,H,1,1,josh-davis-6,Josh Davis,2014
24,121,26,2014-02-22,San Diego State,@,New Mexico,REG (Conf),L 44-58,*,23,3,7,0.429,0,0,3,7,0.429,0.429,0,0,,2,2,4,0,1,0,2,2,6,2.5,A,0,1,josh-davis-6,Josh Davis,2014
25,122,27,2014-02-25,San Diego State,,San Jose State,REG (Conf),W 90-64,*,21,1,5,0.2,0,0,1,5,0.2,0.2,1,2,0.5,3,2,5,0,1,0,2,2,3,0.4,H,1,1,josh-davis-6,Josh Davis,2014
26,123,28,2014-03-01,San Diego State,@,Fresno State,REG (Conf),W 82-67,*,15,0,0,,0,0,0,0,,,2,2,1.0,1,3,4,1,0,0,1,4,2,1.7,A,1,1,josh-davis-6,Josh Davis,2014
27,124,29,2014-03-05,San Diego State,@,UNLV,REG (Conf),W 73-64,*,22,0,5,0.0,0,0,0,5,0.0,0.0,0,0,,2,5,7,0,0,0,1,4,0,-3.2,A,1,1,josh-davis-6,Josh Davis,2014
28,125,30,2014-03-08,San Diego State,,New Mexico,REG (Conf),W 51-48,*,37,3,7,0.429,0,0,3,7,0.429,0.429,0,0,,4,5,9,0,3,0,2,2,6,6.8,H,1,1,josh-davis-6,Josh Davis,2014
29,126,31,2014-03-13,San Diego State,N,Utah State,CTOURN,W 73-39,*,27,4,6,0.667,0,0,4,6,0.667,0.667,0,0,,2,11,13,1,6,0,0,1,8,16.4,N,1,0,josh-davis-6,Josh Davis,2014
30,127,32,2014-03-14,San Diego State,N,UNLV,CTOURN,W 59-51,*,30,3,8,0.375,0,0,3,8,0.375,0.375,0,0,,2,4,6,0,0,0,0,3,6,3.0,N,1,0,josh-davis-6,Josh Davis,2014
31,128,33,2014-03-15,San Diego State,N,New Mexico,CTOURN,L 58-64,*,37,0,3,0.0,0,0,0,3,0.0,0.0,0,0,,1,5,6,0,2,0,2,3,0,-1.1,N,0,0,josh-davis-6,Josh Davis,2014
32,129,34,2014-03-20,San Diego State,N,New Mexico State,ROUND-64,W 73-69 (OT),*,41,5,10,0.5,0,0,5,10,0.5,0.5,0,0,,4,10,14,1,1,0,3,2,10,8.7,N,1,0,josh-davis-6,Josh Davis,2014
33,130,35,2014-03-22,San Diego State,N,North Dakota State,ROUND-32,W 63-44,*,34,2,4,0.5,0,0,2,4,0.5,0.5,2,5,0.4,3,10,13,2,2,1,1,3,6,9.8,N,1,0,josh-davis-6,Josh Davis,2014
34,131,36,2014-03-27,San Diego State,N,Arizona,ROUND-16,L 64-70,*,39,2,5,0.4,0,0,2,5,0.4,0.4,2,2,1.0,6,8,14,2,0,0,1,4,6,8.7,N,0,0,josh-davis-6,Josh Davis,2014
