rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2013-11-08,Cincinnati,,North Carolina Central,REG (Non-Conf),W 74-61,,9,0,5,0.0,0,2,0.0,0,3,0.0,0.0,0,0,,2,0,2,0,0,0,0,1,0,-2.5,H,1,1,kevin-johnson-6,Kevin Johnson,2014
2,2,2,2013-11-12,Cincinnati,,NC State,REG (Non-Conf),W 68-57,,5,0,3,0.0,0,1,0.0,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,1,2,0,-3.9,H,1,1,kevin-johnson-6,Kevin Johnson,2014
3,3,3,2013-11-16,Cincinnati,,Appalachian State,REG (Non-Conf),W 77-49,,17,1,5,0.2,0,1,0.0,1,4,0.25,0.2,0,0,,1,1,2,0,0,0,0,1,2,-0.5,H,1,1,kevin-johnson-6,Kevin Johnson,2014
4,4,4,2013-11-20,Cincinnati,,Campbell,REG (Non-Conf),W 81-62,,19,2,6,0.333,0,3,0.0,2,3,0.667,0.333,0,0,,0,0,0,0,1,1,1,3,4,0.1,H,1,1,kevin-johnson-6,Kevin Johnson,2014
5,5,5,2013-11-26,Cincinnati,,UMass Lowell,REG (Non-Conf),W 79-49,,15,3,7,0.429,0,3,0.0,3,4,0.75,0.429,1,2,0.5,0,1,1,1,0,0,0,2,7,3.1,H,1,1,kevin-johnson-6,Kevin Johnson,2014
6,6,6,2013-11-29,Cincinnati,,Kennesaw State,REG (Non-Conf),W 95-67,,11,2,4,0.5,0,1,0.0,2,3,0.667,0.5,0,0,,2,1,3,2,0,0,0,4,4,3.5,H,1,1,kevin-johnson-6,Kevin Johnson,2014
7,7,7,2013-12-03,Cincinnati,,USC Upstate,REG (Non-Conf),W 86-50,,16,4,7,0.571,1,4,0.25,3,3,1.0,0.643,0,0,,0,1,1,1,1,0,0,3,9,6.5,H,1,1,kevin-johnson-6,Kevin Johnson,2014
8,8,8,2013-12-07,Cincinnati,@,New Mexico,REG (Non-Conf),L 54-63,,15,2,4,0.5,1,1,1.0,1,3,0.333,0.625,0,1,0.0,1,2,3,0,0,0,0,4,5,2.3,A,0,1,kevin-johnson-6,Kevin Johnson,2014
9,9,9,2013-12-14,Cincinnati,N,Xavier,REG (Non-Conf),L 47-64,,22,2,4,0.5,1,3,0.333,1,1,1.0,0.625,0,1,0.0,0,0,0,1,0,1,0,0,5,4.0,N,0,1,kevin-johnson-6,Kevin Johnson,2014
10,10,10,2013-12-17,Cincinnati,N,Pittsburgh,REG (Non-Conf),W 44-43,,3,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,1,0,0,1,0,0.9,N,1,1,kevin-johnson-6,Kevin Johnson,2014
11,11,11,2013-12-21,Cincinnati,,Middle Tennessee,REG (Non-Conf),W 69-48,,12,1,1,1.0,0,0,,1,1,1.0,1.0,3,3,1.0,0,0,0,1,1,0,0,3,5,5.2,H,1,1,kevin-johnson-6,Kevin Johnson,2014
12,12,12,2013-12-23,Cincinnati,,Chicago State,REG (Non-Conf),W 102-62,,19,2,10,0.2,1,6,0.167,1,4,0.25,0.25,5,6,0.833,1,1,2,2,0,0,2,2,10,3.0,H,1,1,kevin-johnson-6,Kevin Johnson,2014
13,13,13,2013-12-28,Cincinnati,,Nebraska,REG (Non-Conf),W 74-59,,16,4,6,0.667,1,2,0.5,3,4,0.75,0.75,2,2,1.0,2,2,4,1,1,0,1,0,11,11.1,H,1,1,kevin-johnson-6,Kevin Johnson,2014
14,14,14,2014-01-01,Cincinnati,,SMU,REG (Conf),W 65-57,,3,0,2,0.0,0,2,0.0,0,0,,0.0,0,0,,0,0,0,0,1,0,0,1,0,-0.8,H,1,1,kevin-johnson-6,Kevin Johnson,2014
15,15,15,2014-01-04,Cincinnati,@,Memphis,REG (Conf),W 69-53,,16,2,3,0.667,1,1,1.0,1,2,0.5,0.833,2,2,1.0,1,2,3,1,1,0,2,3,7,5.5,A,1,1,kevin-johnson-6,Kevin Johnson,2014
16,16,16,2014-01-07,Cincinnati,@,Houston,REG (Conf),W 61-60,,9,0,4,0.0,0,1,0.0,0,3,0.0,0.0,2,2,1.0,2,0,2,0,1,0,0,0,2,1.6,A,1,1,kevin-johnson-6,Kevin Johnson,2014
