rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,35,1,2013-11-08,Texas,,Mercer,REG (Non-Conf),W 76-73,*,32,4,14,0.286,1,5,0.2,3,9,0.333,0.321,2,2,1.0,0,2,2,9,0,0,3,2,11,5.9,H,1,1,javan-felix-1,Javan Felix,2014
2,36,2,2013-11-12,Texas,,South Alabama,REG (Non-Conf),W 84-77,*,30,6,15,0.4,1,4,0.25,5,11,0.455,0.433,2,2,1.0,1,1,2,4,1,0,2,1,15,9.3,H,1,1,javan-felix-1,Javan Felix,2014
3,37,3,2013-11-15,Texas,,Stephen F. Austin,REG (Non-Conf),W 72-62,*,27,5,8,0.625,1,2,0.5,4,6,0.667,0.688,4,5,0.8,0,2,2,1,1,0,2,2,15,10.5,H,1,1,javan-felix-1,Javan Felix,2014
4,38,4,2013-11-18,Texas,,Houston Baptist,REG (Non-Conf),W 89-61,,17,4,10,0.4,3,7,0.429,1,3,0.333,0.55,3,3,1.0,0,1,1,2,1,0,1,1,14,9.9,H,1,1,javan-felix-1,Javan Felix,2014
5,39,5,2013-11-25,Texas,N,Brigham Young,REG (Non-Conf),L 82-86,,35,6,18,0.333,2,7,0.286,4,11,0.364,0.389,3,5,0.6,0,3,3,4,4,0,0,3,17,12.5,N,0,1,javan-felix-1,Javan Felix,2014
6,40,6,2013-11-26,Texas,N,DePaul,REG (Non-Conf),W 77-59,,13,1,4,0.25,0,0,,1,4,0.25,0.25,0,0,,0,1,1,3,1,0,2,2,2,0.2,N,1,1,javan-felix-1,Javan Felix,2014
7,41,7,2013-11-29,Texas,,UT Arlington,REG (Non-Conf),W 72-69,,26,0,6,0.0,0,3,0.0,0,3,0.0,0.0,2,2,1.0,0,0,0,1,2,0,0,0,2,0.5,H,1,1,javan-felix-1,Javan Felix,2014
8,42,8,2013-12-02,Texas,,Vanderbilt,REG (Non-Conf),W 70-64,,29,4,8,0.5,2,3,0.667,2,5,0.4,0.625,2,2,1.0,0,1,1,2,1,0,3,0,12,7.7,H,1,1,javan-felix-1,Javan Felix,2014
9,43,9,2013-12-07,Texas,N,Temple,REG (Non-Conf),W 81-80 (OT),,22,2,11,0.182,1,5,0.2,1,6,0.167,0.227,2,2,1.0,1,1,2,5,1,0,5,3,7,-0.6,N,1,1,javan-felix-1,Javan Felix,2014
10,44,10,2013-12-14,Texas,,Texas State San Marcos,REG (Non-Conf),W 85-53,,16,4,12,0.333,4,7,0.571,0,5,0.0,0.5,1,2,0.5,1,3,4,0,1,0,2,0,13,6.4,H,1,1,javan-felix-1,Javan Felix,2014
11,45,11,2013-12-18,Texas,@,North Carolina,REG (Non-Conf),W 86-83,,23,4,13,0.308,3,7,0.429,1,6,0.167,0.423,1,2,0.5,0,1,1,3,0,0,1,2,12,4.7,A,1,1,javan-felix-1,Javan Felix,2014
12,46,12,2013-12-21,Texas,,Michigan State,REG (Non-Conf),L 78-92,,25,4,15,0.267,1,4,0.25,3,11,0.273,0.3,2,3,0.667,1,2,3,3,0,0,0,1,11,4.7,H,0,1,javan-felix-1,Javan Felix,2014
13,47,13,2013-12-30,Texas,,Rice,REG (Non-Conf),W 66-44,,20,1,5,0.2,1,2,0.5,0,3,0.0,0.3,0,0,,0,1,1,2,1,0,0,0,3,2.6,H,1,1,javan-felix-1,Javan Felix,2014
14,48,14,2014-01-04,Texas,,Oklahoma,REG (Conf),L 85-88,,31,10,19,0.526,2,7,0.286,8,12,0.667,0.579,6,8,0.75,1,1,2,5,1,0,1,2,28,21.6,H,0,1,javan-felix-1,Javan Felix,2014
15,49,15,2014-01-08,Texas,@,Oklahoma State,REG (Conf),L 74-87,,18,1,8,0.125,0,4,0.0,1,4,0.25,0.125,2,2,1.0,0,2,2,2,2,0,1,4,4,0.2,A,0,1,javan-felix-1,Javan Felix,2014
16,50,16,2014-01-11,Texas,,Texas Tech,REG (Conf),W 67-64,,30,5,13,0.385,1,6,0.167,4,7,0.571,0.423,1,1,1.0,0,1,1,3,1,0,2,1,12,5.9,H,1,1,javan-felix-1,Javan Felix,2014
17,51,17,2014-01-13,Texas,@,West Virginia,REG (Conf),W 80-69,*,28,8,13,0.615,1,2,0.5,7,11,0.636,0.654,2,2,1.0,0,2,2,2,2,0,5,4,19,10.5,A,1,1,javan-felix-1,Javan Felix,2014
18,52,18,2014-01-18,Texas,,Iowa State,REG (Conf),W 86-76,*,30,5,17,0.294,3,8,0.375,2,9,0.222,0.382,4,4,1.0,1,0,1,3,0,0,0,4,17,8.3,H,1,1,javan-felix-1,Javan Felix,2014
19,53,19,2014-01-21,Texas,,Kansas State,REG (Conf),W 67-64,*,31,9,19,0.474,2,6,0.333,7,13,0.538,0.526,3,6,0.5,1,3,4,1,0,0,1,2,23,12.6,H,1,1,javan-felix-1,Javan Felix,2014
20,54,20,2014-01-25,Texas,@,Baylor,REG (Conf),W 74-60,*,25,2,8,0.25,0,3,0.0,2,5,0.4,0.25,2,2,1.0,1,1,2,5,1,0,0,3,6,5.5,A,1,1,javan-felix-1,Javan Felix,2014
21,55,21,2014-02-01,Texas,,Kansas,REG (Conf),W 81-69,*,18,1,6,0.167,0,2,0.0,1,4,0.25,0.167,7,10,0.7,0,2,2,2,0,0,1,4,9,3.4,H,1,1,javan-felix-1,Javan Felix,2014
22,56,23,2014-02-08,Texas,@,Kansas State,REG (Conf),L 57-74,*,24,3,12,0.25,1,5,0.2,2,7,0.286,0.292,0,0,,2,1,3,2,0,0,1,2,7,1.1,A,0,1,javan-felix-1,Javan Felix,2014
23,57,24,2014-02-11,Texas,,Oklahoma State,REG (Conf),W 87-68,*,30,9,14,0.643,6,8,0.75,3,6,0.5,0.857,3,4,0.75,0,2,2,3,1,0,1,3,27,21.9,H,1,1,javan-felix-1,Javan Felix,2014
24,58,25,2014-02-15,Texas,,West Virginia,REG (Conf),W 88-71,*,33,7,16,0.438,4,10,0.4,3,6,0.5,0.563,0,0,,0,2,2,1,1,0,1,4,18,9.3,H,1,1,javan-felix-1,Javan Felix,2014
