rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
18,48,22,2014-02-01,Michigan State,N,Georgetown,REG (Non-Conf),L 60-64,*,26,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,2,1,3,0,0,2,1,3,6,5.3,N,0,1,matt-costello-1,Matt Costello,2014
19,49,23,2014-02-06,Michigan State,,Penn State,REG (Conf),W 82-67,*,22,3,3,1.0,0,0,3,3,1.0,1.0,4,5,0.8,3,3,6,3,0,3,0,2,10,15.1,H,1,1,matt-costello-1,Matt Costello,2014
20,50,24,2014-02-09,Michigan State,@,Wisconsin,REG (Conf),L 58-60,*,14,2,2,1.0,0,0,2,2,1.0,1.0,1,2,0.5,0,1,1,1,0,1,1,4,5,3.1,A,0,1,matt-costello-1,Matt Costello,2014
21,51,25,2014-02-13,Michigan State,,Northwestern,REG (Conf),W 85-70,*,17,4,5,0.8,0,0,4,5,0.8,0.8,1,2,0.5,1,3,4,2,0,0,0,0,9,9.7,H,1,1,matt-costello-1,Matt Costello,2014
22,52,26,2014-02-16,Michigan State,,Nebraska,REG (Conf),L 51-60,*,13,1,2,0.5,0,0,1,2,0.5,0.5,2,2,1.0,1,1,2,1,0,0,0,1,4,4.3,H,0,1,matt-costello-1,Matt Costello,2014
23,53,27,2014-02-20,Michigan State,@,Purdue,REG (Conf),W 94-79,*,15,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,2,0,2,1,0,0,0,4,2,2.2,A,1,1,matt-costello-1,Matt Costello,2014
24,54,28,2014-02-23,Michigan State,@,Michigan,REG (Conf),L 70-79,*,10,2,2,1.0,0,0,2,2,1.0,1.0,1,1,1.0,2,0,2,0,0,0,2,4,5,2.2,A,0,1,matt-costello-1,Matt Costello,2014
25,55,29,2014-03-01,Michigan State,,Illinois,REG (Conf),L 46-53,,8,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,1,1,2,0,0,1,0,0,2,2.0,H,0,1,matt-costello-1,Matt Costello,2014
26,56,30,2014-03-06,Michigan State,,Iowa,REG (Conf),W 86-76,,9,0,0,,0,0,0,0,,,4,4,1.0,1,2,3,1,0,1,0,2,4,5.9,H,1,1,matt-costello-1,Matt Costello,2014
27,57,31,2014-03-09,Michigan State,@,Ohio State,REG (Conf),L 67-69,,10,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,2,2,0,0,2,1,2,2,1.2,A,0,1,matt-costello-1,Matt Costello,2014
28,58,32,2014-03-14,Michigan State,N,Northwestern,CTOURN,W 67-51,,15,2,5,0.4,0,0,2,5,0.4,0.4,1,2,0.5,3,2,5,2,0,1,1,4,5,4.1,N,1,0,matt-costello-1,Matt Costello,2014
29,59,33,2014-03-15,Michigan State,N,Wisconsin,CTOURN,W 83-75,,13,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,1,2,0,0,1,0,3,2,2.2,N,1,0,matt-costello-1,Matt Costello,2014
30,60,34,2014-03-16,Michigan State,N,Michigan,CTOURN,W 69-55,,5,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,2,1,3,0,0,0,2,1,0,-1.4,N,1,0,matt-costello-1,Matt Costello,2014
31,61,35,2014-03-20,Michigan State,N,Delaware,ROUND-64,W 93-78,,9,2,6,0.333,0,0,2,6,0.333,0.333,0,1,0.0,4,1,5,1,0,1,0,3,4,3.5,N,1,0,matt-costello-1,Matt Costello,2014
32,62,36,2014-03-22,Michigan State,N,Harvard,ROUND-32,W 80-73,,7,0,0,,0,0,0,0,,,3,6,0.5,0,2,2,0,1,1,1,0,3,3.1,N,1,0,matt-costello-1,Matt Costello,2014
33,63,37,2014-03-28,Michigan State,N,Virginia,ROUND-16,W 61-59,,4,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,1,1,0,0,1,2,3,2,-0.5,N,1,0,matt-costello-1,Matt Costello,2014
34,64,38,2014-03-30,Michigan State,N,Connecticut,ROUND-8,L 54-60,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,2,1,1,0,0,0,3.1,N,0,0,matt-costello-1,Matt Costello,2014
