rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,34,1,2013-11-09,Gonzaga,,Bryant,REG (Non-Conf),W 100-76,,23,4,7,0.571,1,3,0.333,3,4,0.75,0.643,0,0,,1,2,3,3,0,0,0,1,9,8.7,H,1,1,kyle-dranginis-1,Kyle Dranginis,2014
2,35,2,2013-11-11,Gonzaga,,Colorado State,REG (Non-Conf),W 93-61,,17,3,6,0.5,1,4,0.25,2,2,1.0,0.583,0,1,0.0,2,3,5,2,2,0,1,0,7,8.3,H,1,1,kyle-dranginis-1,Kyle Dranginis,2014
3,36,3,2013-11-17,Gonzaga,,Oakland,REG (Non-Conf),W 82-67,,18,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,0,1,1,5,0,0,0,0,2,4.8,H,1,1,kyle-dranginis-1,Kyle Dranginis,2014
4,37,4,2013-11-21,Gonzaga,,Washington State,REG (Non-Conf),W 90-74,,20,3,4,0.75,1,2,0.5,2,2,1.0,0.875,1,1,1.0,1,2,3,2,2,0,0,1,8,10.7,H,1,1,kyle-dranginis-1,Kyle Dranginis,2014
5,38,5,2013-11-25,Gonzaga,N,Dayton,REG (Non-Conf),L 79-84,,14,1,3,0.333,0,1,0.0,1,2,0.5,0.333,0,0,,0,2,2,3,0,0,2,2,2,0.2,N,0,1,kyle-dranginis-1,Kyle Dranginis,2014
6,39,6,2013-11-26,Gonzaga,@,Chaminade,REG (Non-Conf),W 113-81,,25,7,10,0.7,4,5,0.8,3,5,0.6,0.9,0,0,,2,4,6,2,2,2,3,1,18,17.8,A,1,1,kyle-dranginis-1,Kyle Dranginis,2014
7,40,7,2013-11-27,Gonzaga,N,Arkansas,REG (Non-Conf),W 91-81,,31,1,6,0.167,1,3,0.333,0,3,0.0,0.25,0,0,,2,3,5,6,2,0,2,2,3,4.9,N,1,1,kyle-dranginis-1,Kyle Dranginis,2014
8,41,8,2013-12-01,Gonzaga,,Coppin State,REG (Non-Conf),W 86-51,,21,5,8,0.625,2,3,0.667,3,5,0.6,0.75,0,0,,1,3,4,3,0,0,0,3,12,10.9,H,1,1,kyle-dranginis-1,Kyle Dranginis,2014
9,42,9,2013-12-07,Gonzaga,,New Mexico State,REG (Non-Conf),W 80-68,,27,0,0,,0,0,,0,0,,,0,0,,2,3,5,2,2,1,0,3,0,5.2,H,1,1,kyle-dranginis-1,Kyle Dranginis,2014
10,43,10,2013-12-10,Gonzaga,@,West Virginia,REG (Non-Conf),W 80-76,,31,3,10,0.3,1,5,0.2,2,5,0.4,0.35,1,1,1.0,2,4,6,1,0,0,1,3,8,3.3,A,1,1,kyle-dranginis-1,Kyle Dranginis,2014
11,44,11,2013-12-14,Gonzaga,N,South Alabama,REG (Non-Conf),W 68-59,,22,4,5,0.8,0,1,0.0,4,4,1.0,0.8,1,3,0.333,0,4,4,1,2,1,1,4,9,8.3,N,1,1,kyle-dranginis-1,Kyle Dranginis,2014
