rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,29,1,2013-11-08,Delaware,@,Richmond,REG (Non-Conf),L 69-71,*,34,4,11,0.364,1,7,0.143,3,4,0.75,0.409,1,2,0.5,0,10,10,3,1,1,0,1,10,9.9,A,0,1,davon-usher-1,Davon Usher,2014
2,30,2,2013-11-10,Delaware,,Charleston Southern,REG (Non-Conf),L 93-95,*,38,11,22,0.5,5,14,0.357,6,8,0.75,0.614,3,4,0.75,2,5,7,2,3,0,2,3,30,22.7,H,0,1,davon-usher-1,Davon Usher,2014
3,31,3,2013-11-17,Delaware,@,Hampton,REG (Non-Conf),W 90-79,*,37,3,11,0.273,1,3,0.333,2,8,0.25,0.318,2,5,0.4,2,7,9,6,1,1,3,0,9,7.7,A,1,1,davon-usher-1,Davon Usher,2014
4,32,4,2013-11-19,Delaware,@,Army,REG (Non-Conf),W 89-74,*,30,7,12,0.583,1,5,0.2,6,7,0.857,0.625,1,3,0.333,3,5,8,3,2,0,4,4,16,11.7,A,1,1,davon-usher-1,Davon Usher,2014
5,33,5,2013-11-22,Delaware,@,Villanova,REG (Non-Conf),L 80-84,*,40,9,15,0.6,5,10,0.5,4,5,0.8,0.767,4,7,0.571,2,3,5,2,1,0,3,3,27,19.4,A,0,1,davon-usher-1,Davon Usher,2014
6,34,6,2013-11-25,Delaware,@,Delaware State,REG (Non-Conf),W 80-70,*,40,5,10,0.5,3,7,0.429,2,3,0.667,0.65,10,10,1.0,0,8,8,6,0,0,4,2,23,19.8,A,1,1,davon-usher-1,Davon Usher,2014
7,35,7,2013-11-30,Delaware,,Robert Morris,REG (Non-Conf),W 86-67,*,39,5,10,0.5,1,3,0.333,4,7,0.571,0.55,11,14,0.786,0,3,3,2,5,0,5,1,22,17.7,H,1,1,davon-usher-1,Davon Usher,2014
8,36,8,2013-12-03,Delaware,@,Charleston Southern,REG (Non-Conf),W 85-80,*,40,6,14,0.429,3,8,0.375,3,6,0.5,0.536,2,2,1.0,0,7,7,1,2,1,3,4,17,10.5,A,1,1,davon-usher-1,Davon Usher,2014
9,37,9,2013-12-07,Delaware,@,Notre Dame,REG (Non-Conf),L 75-80,*,38,6,12,0.5,3,6,0.5,3,6,0.5,0.625,4,6,0.667,1,2,3,2,2,0,1,4,19,14.3,A,0,1,davon-usher-1,Davon Usher,2014
10,38,10,2013-12-16,Delaware,@,North Dakota State,REG (Non-Conf),L 66-85,*,34,2,13,0.154,1,8,0.125,1,5,0.2,0.192,3,3,1.0,1,3,4,1,2,0,0,5,8,2.0,A,0,1,davon-usher-1,Davon Usher,2014
11,39,11,2013-12-18,Delaware,@,Ohio State,REG (Non-Conf),L 64-76,*,36,3,13,0.231,1,6,0.167,2,7,0.286,0.269,1,2,0.5,1,6,7,0,1,1,4,3,8,-1.3,A,0,1,davon-usher-1,Davon Usher,2014
12,40,12,2013-12-21,Delaware,N,Bryant,REG (Non-Conf),W 108-107 (OT),*,44,8,23,0.348,1,10,0.1,7,13,0.538,0.37,8,12,0.667,4,4,8,2,4,1,0,3,25,19.4,N,1,1,davon-usher-1,Davon Usher,2014
13,41,13,2013-12-30,Delaware,@,St. Bonaventure,REG (Non-Conf),L 73-80,*,35,8,18,0.444,0,5,0.0,8,13,0.615,0.444,1,3,0.333,5,5,10,3,1,0,5,2,17,9.1,A,0,1,davon-usher-1,Davon Usher,2014
14,42,14,2014-01-01,Delaware,,Liberty,REG (Non-Conf),W 77-64,*,34,4,7,0.571,3,6,0.5,1,1,1.0,0.786,2,2,1.0,2,0,2,1,1,1,3,2,13,9.7,H,1,1,davon-usher-1,Davon Usher,2014
15,43,15,2014-01-04,Delaware,,Cal Poly,REG (Non-Conf),W 82-72,*,35,3,11,0.273,2,7,0.286,1,4,0.25,0.364,4,4,1.0,1,5,6,2,3,0,3,1,12,8.7,H,1,1,davon-usher-1,Davon Usher,2014
16,44,16,2014-01-08,Delaware,,Hofstra,REG (Conf),W 86-79,*,36,6,11,0.545,0,4,0.0,6,7,0.857,0.545,7,9,0.778,0,1,1,3,0,0,1,4,19,12.7,H,1,1,davon-usher-1,Davon Usher,2014
17,45,17,2014-01-11,Delaware,@,James Madison,REG (Conf),W 78-74,*,38,6,14,0.429,5,10,0.5,1,4,0.25,0.607,4,6,0.667,0,5,5,0,1,0,2,1,21,12.9,A,1,1,davon-usher-1,Davon Usher,2014
18,46,18,2014-01-15,Delaware,,William & Mary,REG (Conf),W 76-71,*,39,8,13,0.615,5,8,0.625,3,5,0.6,0.808,0,1,0.0,1,5,6,2,0,0,3,4,21,13.7,H,1,1,davon-usher-1,Davon Usher,2014
19,47,19,2014-01-18,Delaware,@,Northeastern,REG (Conf),W 74-70,*,40,6,16,0.375,2,7,0.286,4,9,0.444,0.438,3,5,0.6,0,6,6,0,2,0,1,2,17,9.4,A,1,1,davon-usher-1,Davon Usher,2014
20,48,20,2014-01-20,Delaware,@,Drexel,REG (Conf),W 90-77,*,28,4,9,0.444,1,3,0.333,3,6,0.5,0.5,3,3,1.0,2,2,4,0,0,0,2,0,12,7.3,A,1,1,davon-usher-1,Davon Usher,2014
21,49,21,2014-01-25,Delaware,,Towson,REG (Conf),W 83-76,*,35,4,9,0.444,2,5,0.4,2,4,0.5,0.556,7,11,0.636,1,4,5,3,1,1,2,4,17,12.8,H,1,1,davon-usher-1,Davon Usher,2014
22,50,22,2014-01-29,Delaware,@,William & Mary,REG (Conf),W 89-72,*,37,9,15,0.6,6,9,0.667,3,6,0.5,0.8,4,4,1.0,2,7,9,1,0,2,2,2,28,23.9,A,1,1,davon-usher-1,Davon Usher,2014
23,51,23,2014-02-01,Delaware,,UNC Wilmington,REG (Conf),W 66-65,*,35,3,12,0.25,0,6,0.0,3,6,0.5,0.25,7,8,0.875,0,4,4,2,0,2,0,2,13,8.6,H,1,1,davon-usher-1,Davon Usher,2014
24,52,24,2014-02-03,Delaware,,Northeastern,REG (Conf),W 80-67,*,35,8,12,0.667,5,6,0.833,3,6,0.5,0.875,4,6,0.667,3,2,5,1,2,0,1,0,25,23.4,H,1,1,davon-usher-1,Davon Usher,2014
25,53,25,2014-02-05,Delaware,,College of Charleston,REG (Conf),W 67-64,*,40,14,20,0.7,3,7,0.429,11,13,0.846,0.775,11,14,0.786,1,3,4,0,7,0,1,2,42,39.2,H,1,1,davon-usher-1,Davon Usher,2014
26,54,26,2014-02-12,Delaware,,James Madison,REG (Conf),W 81-65,*,32,9,17,0.529,4,7,0.571,5,10,0.5,0.647,12,13,0.923,5,3,8,2,1,0,2,4,34,28.5,H,1,1,davon-usher-1,Davon Usher,2014
27,55,27,2014-02-17,Delaware,@,Towson,REG (Conf),L 63-78,*,39,5,17,0.294,2,6,0.333,3,11,0.273,0.353,12,15,0.8,4,1,5,0,1,0,3,4,24,12.4,A,0,1,davon-usher-1,Davon Usher,2014
28,56,28,2014-02-19,Delaware,@,Hofstra,REG (Conf),W 81-77,*,40,9,21,0.429,1,5,0.2,8,16,0.5,0.452,8,10,0.8,4,4,8,0,3,0,3,2,27,18.3,A,1,1,davon-usher-1,Davon Usher,2014
29,57,29,2014-02-23,Delaware,,Drexel,REG (Conf),L 65-69,*,37,7,17,0.412,3,7,0.429,4,10,0.4,0.5,2,3,0.667,1,4,5,2,2,0,1,3,19,12.6,H,0,1,davon-usher-1,Davon Usher,2014
30,58,30,2014-02-26,Delaware,@,UNC Wilmington,REG (Conf),W 70-57,*,30,3,10,0.3,2,6,0.333,1,4,0.25,0.4,3,8,0.375,1,4,5,1,5,0,2,4,11,7.2,A,1,1,davon-usher-1,Davon Usher,2014
31,59,31,2014-03-01,Delaware,@,College of Charleston,REG (Conf),W 89-86,*,35,7,13,0.538,2,8,0.25,5,5,1.0,0.615,0,0,,1,7,8,0,1,1,0,4,16,12.6,A,1,1,davon-usher-1,Davon Usher,2014
32,60,32,2014-03-08,Delaware,N,Hofstra,CTOURN,W 87-76,*,37,8,15,0.533,4,7,0.571,4,8,0.5,0.667,8,10,0.8,1,7,8,0,4,0,0,1,28,26.3,N,1,0,davon-usher-1,Davon Usher,2014
33,61,33,2014-03-09,Delaware,N,Northeastern,CTOURN,W 87-74,*,37,8,13,0.615,2,5,0.4,6,8,0.75,0.692,3,4,0.75,0,4,4,3,1,1,2,4,21,16.1,N,1,0,davon-usher-1,Davon Usher,2014
34,62,34,2014-03-10,Delaware,N,William & Mary,CTOURN,W 75-74,*,40,2,10,0.2,2,6,0.333,0,4,0.0,0.3,2,2,1.0,0,10,10,5,1,1,1,3,8,7.8,N,1,0,davon-usher-1,Davon Usher,2014
35,63,35,2014-03-20,Delaware,N,Michigan State,ROUND-64,L 78-93,*,38,6,13,0.462,3,7,0.429,3,6,0.5,0.577,5,7,0.714,0,5,5,1,1,0,2,3,20,12.5,N,0,0,davon-usher-1,Davon Usher,2014
