rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,36,1,2013-11-08,Eastern Kentucky,N,Florida International,REG (Non-Conf),W 83-61,*,24,7,9,0.778,1,2,0.5,6,7,0.857,0.833,1,2,0.5,0,2,2,1,2,0,2,3,16,12.2,N,1,1,marcus-lewis-2,Marcus Lewis,2014
2,37,2,2013-11-09,Eastern Kentucky,@,Kennesaw State,REG (Non-Conf),W 68-60,*,34,8,11,0.727,1,2,0.5,7,9,0.778,0.773,2,4,0.5,0,4,4,1,3,0,2,2,19,15.8,A,1,1,marcus-lewis-2,Marcus Lewis,2014
3,38,3,2013-11-10,Eastern Kentucky,N,Youngstown State,REG (Non-Conf),L 67-75,*,33,3,9,0.333,0,4,0.0,3,5,0.6,0.333,4,6,0.667,0,3,3,0,0,0,2,5,10,1.0,N,0,1,marcus-lewis-2,Marcus Lewis,2014
4,39,4,2013-11-13,Eastern Kentucky,,Warren Wilson,REG (Non-Conf),W 114-45,*,23,4,6,0.667,0,2,0.0,4,4,1.0,0.667,5,7,0.714,0,3,3,4,4,0,3,1,13,13.9,H,1,1,marcus-lewis-2,Marcus Lewis,2014
5,40,5,2013-11-16,Eastern Kentucky,,High Point,REG (Non-Conf),W 74-67,*,35,6,11,0.545,1,4,0.25,5,7,0.714,0.591,3,6,0.5,1,0,1,2,3,1,1,2,16,13.5,H,1,1,marcus-lewis-2,Marcus Lewis,2014
6,41,6,2013-11-19,Eastern Kentucky,,Alabama A&M,REG (Non-Conf),W 82-68,*,30,4,8,0.5,1,2,0.5,3,6,0.5,0.563,0,0,,0,3,3,0,2,0,3,3,9,3.7,H,1,1,marcus-lewis-2,Marcus Lewis,2014
7,42,7,2013-11-22,Eastern Kentucky,,Brescia,REG (Non-Conf),W 95-56,*,24,6,8,0.75,1,1,1.0,5,7,0.714,0.813,1,2,0.5,2,1,3,2,3,0,2,3,14,13.3,H,1,1,marcus-lewis-2,Marcus Lewis,2014
8,43,8,2013-11-30,Eastern Kentucky,@,NC State,REG (Non-Conf),L 56-75,*,23,3,7,0.429,0,2,0.0,3,5,0.6,0.429,0,0,,0,2,2,0,2,0,0,2,6,4.1,A,0,1,marcus-lewis-2,Marcus Lewis,2014
9,44,9,2013-12-05,Eastern Kentucky,@,VCU,REG (Non-Conf),L 68-71 (OT),*,30,6,6,1.0,0,0,,6,6,1.0,1.0,3,4,0.75,1,1,2,2,3,0,3,4,15,13.6,A,0,1,marcus-lewis-2,Marcus Lewis,2014
10,45,10,2013-12-07,Eastern Kentucky,@,Longwood,REG (Non-Conf),W 76-67,*,31,1,5,0.2,0,3,0.0,1,2,0.5,0.2,2,2,1.0,0,3,3,2,0,0,0,1,4,2.8,A,1,1,marcus-lewis-2,Marcus Lewis,2014
11,46,11,2013-12-14,Eastern Kentucky,@,Wisconsin,REG (Non-Conf),L 61-86,*,12,1,4,0.25,0,1,0.0,1,3,0.333,0.25,0,0,,2,0,2,0,1,0,0,1,2,1.6,A,0,1,marcus-lewis-2,Marcus Lewis,2014
