rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,35,1,2013-11-08,North Dakota State,,Viterbo University,REG (Non-Conf),W 93-49,*,21,3,4,0.75,0,0,,3,4,0.75,0.75,0,0,,1,3,4,0,0,0,0,4,6,4.4,H,1,1,kory-brown-1,Kory Brown,2014
2,36,2,2013-11-14,North Dakota State,@,St. Mary's (CA),REG (Non-Conf),L 65-78,*,29,1,3,0.333,0,0,,1,3,0.333,0.333,2,2,1.0,1,0,1,0,1,1,0,4,4,3.1,A,0,1,kory-brown-1,Kory Brown,2014
3,37,3,2013-11-18,North Dakota State,,Southern Mississippi,REG (Non-Conf),L 69-70,*,27,1,3,0.333,0,0,,1,3,0.333,0.333,3,3,1.0,2,2,4,1,1,0,1,2,5,5.2,H,0,1,kory-brown-1,Kory Brown,2014
4,38,4,2013-11-20,North Dakota State,@,Western Michigan,REG (Non-Conf),W 83-74,*,33,4,5,0.8,0,0,,4,5,0.8,0.8,0,0,,1,1,2,5,1,2,0,3,8,11.8,A,1,1,kory-brown-1,Kory Brown,2014
5,39,5,2013-11-24,North Dakota State,@,North Dakota,REG (Non-Conf),L 77-95,*,25,2,8,0.25,0,2,0.0,2,6,0.333,0.25,4,6,0.667,3,4,7,0,0,1,2,5,8,2.4,A,0,1,kory-brown-1,Kory Brown,2014
6,40,6,2013-11-29,North Dakota State,@,Santa Clara,REG (Non-Conf),W 91-85,*,23,4,6,0.667,0,1,0.0,4,5,0.8,0.667,2,3,0.667,1,2,3,1,1,0,1,3,10,7.8,A,1,1,kory-brown-1,Kory Brown,2014
7,41,7,2013-11-30,North Dakota State,N,Rider,REG (Non-Conf),W 87-70,*,19,1,1,1.0,0,0,,1,1,1.0,1.0,4,4,1.0,1,4,5,0,1,2,1,4,6,7.4,N,1,1,kory-brown-1,Kory Brown,2014
8,42,8,2013-12-02,North Dakota State,,Valley City St.,REG (Non-Conf),W 86-43,*,22,4,8,0.5,1,1,1.0,3,7,0.429,0.563,0,0,,3,0,3,3,0,0,1,1,9,7.8,H,1,1,kory-brown-1,Kory Brown,2014
9,43,9,2013-12-07,North Dakota State,@,Bryant,REG (Non-Conf),W 66-62,*,32,3,7,0.429,0,1,0.0,3,6,0.5,0.429,0,0,,3,5,8,1,0,1,1,4,6,4.7,A,1,1,kory-brown-1,Kory Brown,2014
10,44,10,2013-12-11,North Dakota State,@,Notre Dame,REG (Non-Conf),W 73-69,*,21,1,2,0.5,0,0,,1,2,0.5,0.5,1,2,0.5,1,0,1,3,0,1,1,4,3,2.5,A,1,1,kory-brown-1,Kory Brown,2014
11,45,11,2013-12-14,North Dakota State,@,Ohio State,REG (Non-Conf),L 62-79,*,15,0,0,,0,0,,0,0,,,0,0,,0,2,2,0,0,0,2,2,0,-2.2,A,0,1,kory-brown-1,Kory Brown,2014
12,46,12,2013-12-16,North Dakota State,,Delaware,REG (Non-Conf),W 85-66,*,31,2,2,1.0,0,0,,2,2,1.0,1.0,3,4,0.75,1,3,4,4,5,1,0,3,7,14.9,H,1,1,kory-brown-1,Kory Brown,2014
13,47,13,2013-12-21,North Dakota State,,Towson,REG (Non-Conf),W 90-82,*,29,3,3,1.0,0,0,,3,3,1.0,1.0,3,3,1.0,1,3,4,2,1,3,0,4,9,12.6,H,1,1,kory-brown-1,Kory Brown,2014
14,48,14,2013-12-23,North Dakota State,@,Utah Valley,REG (Non-Conf),W 74-70,*,31,1,5,0.2,0,0,,1,5,0.2,0.2,0,0,,4,2,6,1,2,0,1,1,2,3.6,A,1,1,kory-brown-1,Kory Brown,2014
15,49,15,2014-01-04,North Dakota State,,Mayville St,REG (Non-Conf),W 96-45,*,22,3,5,0.6,0,0,,3,5,0.6,0.6,1,2,0.5,1,0,1,2,3,0,3,2,7,5.6,H,1,1,kory-brown-1,Kory Brown,2014
16,50,16,2014-01-09,North Dakota State,@,IPFW,REG (Conf),L 71-82,*,29,4,6,0.667,0,0,,4,6,0.667,0.667,0,1,0.0,4,1,5,1,1,0,1,3,8,7.6,A,0,1,kory-brown-1,Kory Brown,2014
