rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,63,1,2013-11-08,Cal Poly,@,Arizona,REG (Non-Conf),L 62-73,,20,2,3,0.667,0,0,,2,3,0.667,0.667,0,0,,1,1,2,5,2,0,1,1,4,7.8,A,0,1,malik-love-1,Maliik Love,2014
2,64,2,2013-11-12,Cal Poly,,Nevada,REG (Non-Conf),L 58-60,,14,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,1,0,1,0,0,0,4,4,2,-3.9,H,0,1,malik-love-1,Maliik Love,2014
3,65,3,2013-11-20,Cal Poly,@,Fresno State,REG (Non-Conf),L 46-63,,9,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,1,1,1,0,0,0,0,0,0.3,A,0,1,malik-love-1,Maliik Love,2014
4,66,4,2013-11-23,Cal Poly,,Bethesda CA,REG (Non-Conf),W 78-39,,16,1,5,0.2,0,0,,1,5,0.2,0.2,1,1,1.0,0,2,2,2,0,1,0,0,3,2.6,H,1,1,malik-love-1,Maliik Love,2014
5,67,5,2013-11-29,Cal Poly,N,North Dakota,REG (Non-Conf),W 70-43,,22,1,3,0.333,0,0,,1,3,0.333,0.333,3,3,1.0,0,2,2,0,0,0,2,2,5,1.1,N,1,1,malik-love-1,Maliik Love,2014
6,68,6,2013-11-30,Cal Poly,N,Pacific,REG (Non-Conf),L 71-73,,18,2,3,0.667,0,0,,2,3,0.667,0.667,2,2,1.0,3,0,3,2,1,0,1,2,6,7.4,N,0,1,malik-love-1,Maliik Love,2014
7,69,7,2013-12-01,Cal Poly,@,Oregon,REG (Non-Conf),L 61-82,,24,2,3,0.667,0,0,,2,3,0.667,0.667,5,6,0.833,1,0,1,1,1,0,2,3,9,6.5,A,0,1,malik-love-1,Maliik Love,2014
8,70,8,2013-12-07,Cal Poly,,Santa Clara,REG (Non-Conf),W 64-53,,22,2,5,0.4,0,0,,2,5,0.4,0.4,1,4,0.25,1,1,2,4,0,0,0,2,5,4.1,H,1,1,malik-love-1,Maliik Love,2014
9,71,9,2013-12-14,Cal Poly,,Cal St Dom Hills,REG (Non-Conf),W 85-49,,14,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,0,4,4,3,2,0,2,0,0,1.9,H,1,1,malik-love-1,Maliik Love,2014
10,72,10,2013-12-17,Cal Poly,@,Loyola Marymount,REG (Non-Conf),L 59-79,,13,2,4,0.5,0,0,,2,4,0.5,0.5,0,0,,1,2,3,0,0,0,0,0,4,3.3,A,0,1,malik-love-1,Maliik Love,2014
11,73,11,2013-12-21,Cal Poly,@,Pittsburgh,REG (Non-Conf),L 56-73,*,13,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,1,1,0,0,0,2,2,0,-3.2,A,0,1,malik-love-1,Maliik Love,2014
12,74,12,2013-12-29,Cal Poly,@,Stanford,REG (Non-Conf),L 62-79,,10,0,0,,0,0,,0,0,,,0,0,,0,1,1,1,0,0,0,1,0,0.6,A,0,1,malik-love-1,Maliik Love,2014
