rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2013-11-08,Coastal Carolina,@,Akron,REG (Non-Conf),L 63-72,,16,3,11,0.273,1,4,0.25,2,7,0.286,0.318,2,4,0.5,1,1,2,0,1,0,2,3,9,0.5,A,0,1,josh-cameron-1,Josh Cameron,2014
2,2,2,2013-11-11,Coastal Carolina,,Guilford,REG (Non-Conf),W 76-49,,15,2,7,0.286,0,3,0.0,2,4,0.5,0.286,0,0,,1,0,1,1,0,1,1,0,4,1.0,H,1,1,josh-cameron-1,Josh Cameron,2014
3,3,3,2013-11-16,Coastal Carolina,,Ole Miss,REG (Non-Conf),L 70-72,,27,6,15,0.4,3,7,0.429,3,8,0.375,0.5,1,2,0.5,2,3,5,5,3,0,1,2,16,14.5,H,0,1,josh-cameron-1,Josh Cameron,2014
4,4,4,2013-11-19,Coastal Carolina,@,Minnesota,REG (Non-Conf),L 72-82,,21,3,9,0.333,0,3,0.0,3,6,0.5,0.333,2,2,1.0,0,0,0,4,0,0,6,2,8,-1.1,A,0,1,josh-cameron-1,Josh Cameron,2014
5,5,5,2013-11-23,Coastal Carolina,,St. Francis Brooklyn,REG (Non-Conf),W 70-59,,22,3,8,0.375,0,2,0.0,3,6,0.5,0.375,7,10,0.7,0,0,0,2,2,0,2,1,13,8.4,H,1,1,josh-cameron-1,Josh Cameron,2014
6,6,6,2013-11-24,Coastal Carolina,,Louisiana–Lafayette,REG (Non-Conf),L 69-73,,26,2,13,0.154,2,6,0.333,0,7,0.0,0.231,2,3,0.667,1,0,1,4,0,0,3,2,8,-1.0,H,0,1,josh-cameron-1,Josh Cameron,2014
7,7,7,2013-11-29,Coastal Carolina,@,Clemson,REG (Non-Conf),L 40-69,,26,4,10,0.4,1,3,0.333,3,7,0.429,0.45,1,3,0.333,0,2,2,0,0,1,1,3,10,2.9,A,0,1,josh-cameron-1,Josh Cameron,2014
8,8,8,2013-12-04,Coastal Carolina,,Western Carolina,REG (Non-Conf),W 76-68,*,33,3,9,0.333,1,3,0.333,2,6,0.333,0.389,10,11,0.909,0,4,4,2,2,0,3,3,17,11.9,H,1,1,josh-cameron-1,Josh Cameron,2014
9,9,9,2013-12-05,Coastal Carolina,,N.C. Wesleyan,REG (Non-Conf),W 89-54,*,26,6,10,0.6,6,10,0.6,0,0,,0.9,3,4,0.75,0,2,2,5,1,0,3,0,21,18.1,H,1,1,josh-cameron-1,Josh Cameron,2014
10,10,10,2013-12-14,Coastal Carolina,,Reinhardt,REG (Non-Conf),W 118-82,*,21,5,7,0.714,1,1,1.0,4,6,0.667,0.786,1,2,0.5,0,2,2,7,1,0,2,3,12,12.0,H,1,1,josh-cameron-1,Josh Cameron,2014
11,11,11,2013-12-17,Coastal Carolina,@,South Carolina State,REG (Non-Conf),L 78-83,*,29,7,14,0.5,3,8,0.375,4,6,0.667,0.607,5,8,0.625,0,1,1,4,1,0,4,1,22,13.5,A,0,1,josh-cameron-1,Josh Cameron,2014
12,12,12,2013-12-21,Coastal Carolina,@,Central Connecticut State,REG (Non-Conf),W 65-62,*,28,5,13,0.385,3,7,0.429,2,6,0.333,0.5,3,3,1.0,0,3,3,1,0,0,2,2,16,7.7,A,1,1,josh-cameron-1,Josh Cameron,2014
13,13,13,2013-12-30,Coastal Carolina,,South Carolina State,REG (Non-Conf),L 58-68,*,30,2,12,0.167,2,7,0.286,0,5,0.0,0.25,6,7,0.857,0,1,1,1,0,0,2,3,12,1.8,H,0,1,josh-cameron-1,Josh Cameron,2014
14,14,14,2014-01-03,Coastal Carolina,,Central Connecticut State,REG (Non-Conf),W 86-67,*,33,4,9,0.444,2,5,0.4,2,4,0.5,0.556,3,3,1.0,0,3,3,5,1,0,1,1,13,12.3,H,1,1,josh-cameron-1,Josh Cameron,2014
15,15,15,2014-01-08,Coastal Carolina,@,Charleston Southern,REG (Conf),L 58-70,*,30,3,11,0.273,2,3,0.667,1,8,0.125,0.364,3,5,0.6,1,2,3,2,1,1,3,3,11,3.9,A,0,1,josh-cameron-1,Josh Cameron,2014
16,16,16,2014-01-11,Coastal Carolina,@,Gardner-Webb,REG (Conf),W 81-69,*,31,4,9,0.444,2,4,0.5,2,5,0.4,0.556,5,6,0.833,0,2,2,6,0,0,3,2,15,10.9,A,1,1,josh-cameron-1,Josh Cameron,2014
17,17,17,2014-01-15,Coastal Carolina,,UNC Asheville,REG (Conf),W 81-78,*,31,10,18,0.556,5,6,0.833,5,12,0.417,0.694,4,6,0.667,0,2,2,3,1,0,4,2,29,18.5,H,1,1,josh-cameron-1,Josh Cameron,2014
18,18,18,2014-01-18,Coastal Carolina,,Winthrop,REG (Conf),L 72-73 (OT),*,40,7,20,0.35,1,6,0.167,6,14,0.429,0.375,2,2,1.0,1,2,3,4,1,0,3,1,17,7.5,H,0,1,josh-cameron-1,Josh Cameron,2014
19,19,19,2014-01-22,Coastal Carolina,@,Presbyterian,REG (Conf),W 84-72,*,33,6,8,0.75,5,6,0.833,1,2,0.5,1.063,7,9,0.778,0,3,3,2,0,1,4,0,24,19.0,A,1,1,josh-cameron-1,Josh Cameron,2014
20,20,20,2014-01-25,Coastal Carolina,@,Radford,REG (Conf),W 69-61,*,36,6,16,0.375,1,6,0.167,5,10,0.5,0.406,1,2,0.5,0,2,2,1,0,0,4,3,14,0.9,A,1,1,josh-cameron-1,Josh Cameron,2014
21,21,21,2014-01-29,Coastal Carolina,,Liberty,REG (Conf),W 66-64,*,29,4,10,0.4,3,5,0.6,1,5,0.2,0.55,2,2,1.0,0,2,2,2,2,1,4,3,13,7.1,H,1,1,josh-cameron-1,Josh Cameron,2014
22,22,22,2014-02-01,Coastal Carolina,@,Campbell,REG (Conf),W 61-58,*,31,4,11,0.364,2,4,0.5,2,7,0.286,0.455,3,3,1.0,0,3,3,2,5,0,1,1,13,12.8,A,1,1,josh-cameron-1,Josh Cameron,2014
23,23,23,2014-02-05,Coastal Carolina,,High Point,REG (Conf),L 74-77,*,30,3,7,0.429,2,6,0.333,1,1,1.0,0.571,0,0,,1,2,3,3,3,0,5,3,8,4.5,H,0,1,josh-cameron-1,Josh Cameron,2014
24,24,24,2014-02-08,Coastal Carolina,,Longwood,REG (Conf),W 67-58,*,32,6,9,0.667,4,6,0.667,2,3,0.667,0.889,1,1,1.0,0,7,7,7,1,0,6,0,17,15.1,H,1,1,josh-cameron-1,Josh Cameron,2014
25,25,25,2014-02-12,Coastal Carolina,@,VMI,REG (Conf),W 83-78,*,32,3,11,0.273,2,4,0.5,1,7,0.143,0.364,7,9,0.778,0,2,2,2,1,1,1,3,15,9.2,A,1,1,josh-cameron-1,Josh Cameron,2014
26,26,26,2014-02-15,Coastal Carolina,,Gardner-Webb,REG (Conf),W 75-60,*,30,5,8,0.625,1,2,0.5,4,6,0.667,0.688,5,6,0.833,0,4,4,1,1,1,5,1,16,10.2,H,1,1,josh-cameron-1,Josh Cameron,2014
27,27,27,2014-02-19,Coastal Carolina,@,Winthrop,REG (Conf),L 65-75,*,27,3,9,0.333,1,5,0.2,2,4,0.5,0.389,2,3,0.667,0,3,3,1,0,0,3,4,9,0.5,A,0,1,josh-cameron-1,Josh Cameron,2014
28,28,28,2014-02-22,Coastal Carolina,@,UNC Asheville,REG (Conf),L 85-100,*,15,2,7,0.286,1,2,0.5,1,5,0.2,0.357,4,5,0.8,0,3,3,1,0,0,3,5,9,1.1,A,0,1,josh-cameron-1,Josh Cameron,2014
29,29,29,2014-02-26,Coastal Carolina,,Presbyterian,REG (Conf),W 70-51,*,25,4,12,0.333,0,3,0.0,4,9,0.444,0.333,3,3,1.0,2,1,3,2,0,0,0,1,11,6.9,H,1,1,josh-cameron-1,Josh Cameron,2014
30,30,30,2014-03-01,Coastal Carolina,,Charleston Southern,REG (Conf),W 63-61,*,29,2,15,0.133,1,9,0.111,1,6,0.167,0.167,3,5,0.6,0,3,3,1,1,0,4,3,8,-5.1,H,1,1,josh-cameron-1,Josh Cameron,2014
31,31,31,2014-03-07,Coastal Carolina,,Charleston Southern,CTOURN,W 73-68 (2OT),*,30,6,20,0.3,4,14,0.286,2,6,0.333,0.4,4,5,0.8,1,3,4,0,1,0,5,4,20,4.0,H,1,0,josh-cameron-1,Josh Cameron,2014
32,32,32,2014-03-08,Coastal Carolina,N,VMI,CTOURN,W 66-62,*,30,6,13,0.462,1,6,0.167,5,7,0.714,0.5,4,6,0.667,0,3,3,0,1,1,1,2,17,10.3,N,1,0,josh-cameron-1,Josh Cameron,2014
33,33,33,2014-03-09,Coastal Carolina,,Winthrop,CTOURN,W 76-61,*,36,7,13,0.538,3,6,0.5,4,7,0.571,0.654,2,3,0.667,0,3,3,0,1,0,0,3,19,13.0,H,1,0,josh-cameron-1,Josh Cameron,2014
34,34,34,2014-03-21,Coastal Carolina,N,Virginia,ROUND-64,L 59-70,*,16,1,5,0.2,0,2,0.0,1,3,0.333,0.2,0,0,,0,1,1,5,1,0,1,2,2,1.9,N,0,0,josh-cameron-1,Josh Cameron,2014
