rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2013-11-08,Kentucky,,UNC Asheville,REG (Non-Conf),W 89-57,,15,7,8,0.875,0,0,7,8,0.875,0.875,3,7,0.429,1,0,1,0,0,0,0,1,17,12.9,H,1,1,marcus-lee-2,Marcus Lee,2014
2,2,2,2013-11-10,Kentucky,,Northern Kentucky,REG (Non-Conf),W 93-63,,14,1,2,0.5,0,0,1,2,0.5,0.5,1,2,0.5,3,3,6,0,0,2,1,0,3,5.0,H,1,1,marcus-lee-2,Marcus Lee,2014
3,3,3,2013-11-12,Kentucky,N,Michigan State,REG (Non-Conf),L 74-78,,1,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,N,0,1,marcus-lee-2,Marcus Lee,2014
4,4,4,2013-11-17,Kentucky,,Robert Morris,REG (Non-Conf),W 87-49,*,10,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,2,1,3,1,0,2,0,2,2,4.7,H,1,1,marcus-lee-2,Marcus Lee,2014
5,5,5,2013-11-19,Kentucky,,UT Arlington,REG (Non-Conf),W 105-76,*,12,4,5,0.8,0,0,4,5,0.8,0.8,2,2,1.0,2,0,2,0,0,3,0,2,10,10.8,H,1,1,marcus-lee-2,Marcus Lee,2014
6,6,6,2013-11-25,Kentucky,,Cleveland State,REG (Non-Conf),W 68-61,*,4,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,1,1,0,0,1,0,1,2,1.6,H,1,1,marcus-lee-2,Marcus Lee,2014
7,7,7,2013-11-27,Kentucky,,Eastern Michigan,REG (Non-Conf),W 81-63,*,8,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,1,2,3,0,0,1,0,0,2,2.3,H,1,1,marcus-lee-2,Marcus Lee,2014
8,8,8,2013-12-01,Kentucky,N,Providence,REG (Non-Conf),W 79-65,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,N,1,1,marcus-lee-2,Marcus Lee,2014
9,9,9,2013-12-06,Kentucky,N,Baylor,REG (Non-Conf),L 62-67,,4,0,0,,0,0,0,0,,,0,1,0.0,0,2,2,0,0,0,0,2,0,-0.6,N,0,1,marcus-lee-2,Marcus Lee,2014
10,10,12,2013-12-21,Kentucky,,Belmont,REG (Non-Conf),W 93-80,,10,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,1,2,0,0,0,1,0,0,-0.7,H,1,1,marcus-lee-2,Marcus Lee,2014
11,11,14,2014-01-08,Kentucky,,Mississippi State,REG (Conf),W 85-63,,5,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,0,0,1,0,1,0,0,2,2.4,H,1,1,marcus-lee-2,Marcus Lee,2014
12,12,16,2014-01-14,Kentucky,@,Arkansas,REG (Conf),L 85-87 (OT),,10,0,0,,0,0,0,0,,,1,4,0.25,0,1,1,0,0,0,0,2,1,-0.7,A,0,1,marcus-lee-2,Marcus Lee,2014
13,13,18,2014-01-21,Kentucky,,Texas A&M,REG (Conf),W 68-51,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,H,1,1,marcus-lee-2,Marcus Lee,2014
14,14,19,2014-01-25,Kentucky,,Georgia,REG (Conf),W 79-54,,3,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,0,1,0,0,0,0,0,2,1.7,H,1,1,marcus-lee-2,Marcus Lee,2014
15,15,21,2014-02-01,Kentucky,@,Missouri,REG (Conf),W 84-79,,9,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,1,1,0,0,1,0,1,2,2.3,A,1,1,marcus-lee-2,Marcus Lee,2014
16,16,22,2014-02-04,Kentucky,,Ole Miss,REG (Conf),W 80-64,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,H,1,1,marcus-lee-2,Marcus Lee,2014
17,17,27,2014-02-22,Kentucky,,Louisiana State,REG (Conf),W 77-76 (OT),,2,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,0,1,0,0,0,0,1,2,2.0,H,1,1,marcus-lee-2,Marcus Lee,2014
18,18,28,2014-02-27,Kentucky,,Arkansas,REG (Conf),L 67-71 (OT),,4,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,1,0,1,0,0,0,1,1,0,-2.1,H,0,1,marcus-lee-2,Marcus Lee,2014
19,19,29,2014-03-01,Kentucky,@,South Carolina,REG (Conf),L 67-72,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,A,0,1,marcus-lee-2,Marcus Lee,2014
20,20,33,2014-03-15,Kentucky,N,Georgia,CTOURN,W 70-58,,6,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,1,0,1,0,0,0,0,2,0,-1.5,N,1,0,marcus-lee-2,Marcus Lee,2014
21,21,34,2014-03-16,Kentucky,N,Florida,CTOURN,L 60-61,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,N,0,0,marcus-lee-2,Marcus Lee,2014
22,22,37,2014-03-28,Kentucky,N,Louisville,ROUND-16,W 74-69,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,N,1,0,marcus-lee-2,Marcus Lee,2014
23,23,38,2014-03-30,Kentucky,N,Michigan,ROUND-8,W 75-72,,15,5,7,0.714,0,0,5,7,0.714,0.714,0,0,,7,1,8,0,0,2,0,0,10,13.7,N,1,0,marcus-lee-2,Marcus Lee,2014
24,24,39,2014-04-05,Kentucky,N,Wisconsin,NATIONAL-SEMI,W 74-73,,9,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,0,1,1,0,0,1,0,1,4,3.3,N,1,0,marcus-lee-2,Marcus Lee,2014
