rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,88,2,2013-11-11,Stanford,,Brigham Young,REG (Non-Conf),L 103-112,,17,4,5,0.8,4,5,0.8,0,0,,1.2,0,0,,2,1,3,2,0,1,2,5,12,9.9,H,0,1,john-gage-1,John Gage,2014
2,89,3,2013-11-14,Stanford,,Northwestern,REG (Non-Conf),W 71-58,,7,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,0,0,0,1,1,0,-2.1,H,1,1,john-gage-1,John Gage,2014
3,90,4,2013-11-17,Stanford,@,Denver,REG (Non-Conf),W 66-57,,6,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,0,1,1,0,0,0,1,2,2,0.2,A,1,1,john-gage-1,John Gage,2014
4,91,5,2013-11-21,Stanford,,Texas Southern,REG (Non-Conf),W 97-71,,9,0,3,0.0,0,2,0.0,0,1,0.0,0.0,2,2,1.0,0,3,3,1,0,1,0,0,2,2.2,H,1,1,john-gage-1,John Gage,2014
5,92,6,2013-11-25,Stanford,N,Houston,REG (Non-Conf),W 86-76,,2,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,N,1,1,john-gage-1,John Gage,2014
6,93,7,2013-11-26,Stanford,N,Pittsburgh,REG (Non-Conf),L 67-88,,3,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,2,2,0,0,0,0,1,0,-0.5,N,0,1,john-gage-1,John Gage,2014
7,94,9,2013-12-14,Stanford,,UC Davis,REG (Non-Conf),W 83-56,,15,3,5,0.6,1,2,0.5,2,3,0.667,0.7,0,0,,1,3,4,0,0,1,1,3,7,4.8,H,1,1,john-gage-1,John Gage,2014
8,95,10,2013-12-18,Stanford,@,Connecticut,REG (Non-Conf),W 53-51,,18,0,3,0.0,0,3,0.0,0,0,,0.0,0,0,,0,2,2,0,0,2,1,0,0,-1.1,A,1,1,john-gage-1,John Gage,2014
9,96,11,2013-12-21,Stanford,N,Michigan,REG (Non-Conf),L 65-68,,16,2,3,0.667,2,2,1.0,0,1,0.0,1.0,0,0,,0,0,0,0,0,0,1,1,6,3.3,N,0,1,john-gage-1,John Gage,2014
10,97,12,2013-12-29,Stanford,,Cal Poly,REG (Non-Conf),W 79-62,,10,3,3,1.0,2,2,1.0,1,1,1.0,1.333,0,0,,1,0,1,0,1,0,0,2,8,8.0,H,1,1,john-gage-1,John Gage,2014
11,98,13,2014-01-02,Stanford,,California,REG (Conf),L 62-69,,12,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,1,0,2,0,0.2,H,0,1,john-gage-1,John Gage,2014
12,99,14,2014-01-09,Stanford,@,Oregon State,REG (Conf),L 72-81,,12,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,2,1,0,-1.7,A,0,1,john-gage-1,John Gage,2014
13,100,15,2014-01-12,Stanford,@,Oregon,REG (Conf),W 82-80,,14,3,4,0.75,3,4,0.75,0,0,,1.125,0,0,,0,2,2,0,0,0,1,2,9,6.2,A,1,1,john-gage-1,John Gage,2014
14,101,16,2014-01-15,Stanford,,Washington State,REG (Conf),W 80-48,,13,1,3,0.333,1,3,0.333,0,0,,0.5,0,0,,0,0,0,1,1,1,1,1,3,2.3,H,1,1,john-gage-1,John Gage,2014
15,102,17,2014-01-18,Stanford,,Washington,REG (Conf),W 79-67,,5,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,0,1,0,0.3,H,1,1,john-gage-1,John Gage,2014
16,103,18,2014-01-23,Stanford,@,UCLA,REG (Conf),L 74-91,,13,2,5,0.4,2,4,0.5,0,1,0.0,0.6,0,0,,1,1,2,0,1,0,0,0,6,5.3,A,0,1,john-gage-1,John Gage,2014
17,104,19,2014-01-26,Stanford,@,Southern California,REG (Conf),W 79-71 (OT),,22,3,8,0.375,3,6,0.5,0,2,0.0,0.563,3,4,0.75,2,2,4,0,4,1,1,2,12,12.1,A,1,1,john-gage-1,John Gage,2014
18,105,20,2014-01-29,Stanford,,Arizona,REG (Conf),L 57-60,,6,0,0,,0,0,,0,0,,,0,0,,1,0,1,0,0,0,0,2,0,-0.1,H,0,1,john-gage-1,John Gage,2014
19,106,21,2014-02-01,Stanford,,Arizona State,REG (Conf),W 76-70,,11,1,2,0.5,1,2,0.5,0,0,,0.75,0,0,,0,3,3,1,0,0,0,4,3,2.0,H,1,1,john-gage-1,John Gage,2014
20,107,22,2014-02-05,Stanford,@,California,REG (Conf),W 80-69,,15,1,4,0.25,1,3,0.333,0,1,0.0,0.375,2,2,1.0,0,0,0,1,0,0,0,2,5,2.5,A,1,1,john-gage-1,John Gage,2014
21,108,23,2014-02-12,Stanford,@,Washington,REG (Conf),L 60-64,,13,1,5,0.2,0,4,0.0,1,1,1.0,0.2,0,0,,0,0,0,0,0,0,1,1,2,-2.5,A,0,1,john-gage-1,John Gage,2014
22,109,24,2014-02-15,Stanford,@,Washington State,REG (Conf),W 69-56,,11,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,2,2,0,1,0,0,2,0,0.1,A,1,1,john-gage-1,John Gage,2014
23,110,25,2014-02-20,Stanford,,Southern California,REG (Conf),W 80-59,,10,1,4,0.25,1,3,0.333,0,1,0.0,0.375,0,0,,0,0,0,0,1,0,0,2,3,0.8,H,1,1,john-gage-1,John Gage,2014
24,111,26,2014-02-22,Stanford,,UCLA,REG (Conf),W 83-74,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,1,0,0,1,0,0.6,H,1,1,john-gage-1,John Gage,2014
25,112,27,2014-02-26,Stanford,@,Arizona State,REG (Conf),L 64-76,,11,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,1,1,0,0,0,0,0,0,-0.4,A,0,1,john-gage-1,John Gage,2014
26,113,28,2014-03-02,Stanford,@,Arizona,REG (Conf),L 66-79,,14,0,1,0.0,0,1,0.0,0,0,,0.0,2,2,1.0,1,0,1,0,0,1,0,0,2,2.7,A,0,1,john-gage-1,John Gage,2014
27,114,29,2014-03-05,Stanford,,Colorado,REG (Conf),L 56-59,,9,1,6,0.167,0,4,0.0,1,2,0.5,0.167,1,1,1.0,2,1,3,0,0,0,0,2,3,0.1,H,0,1,john-gage-1,John Gage,2014
28,115,30,2014-03-08,Stanford,,Utah,REG (Conf),W 61-60,*,6,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,1,0,1,0,0,0,0,0,0,0.0,H,1,1,john-gage-1,John Gage,2014
29,116,31,2014-03-12,Stanford,N,Washington State,CTOURN,W 74-63,,6,0,2,0.0,0,2,0.0,0,0,,0.0,2,2,1.0,1,1,2,0,0,1,1,2,2,0.5,N,1,0,john-gage-1,John Gage,2014
30,117,32,2014-03-13,Stanford,N,Arizona State,CTOURN,W 79-58,,19,3,6,0.5,2,5,0.4,1,1,1.0,0.667,0,0,,0,2,2,0,1,1,0,2,8,6.5,N,1,0,john-gage-1,John Gage,2014
31,118,33,2014-03-14,Stanford,N,UCLA,CTOURN,L 59-84,,18,3,5,0.6,2,4,0.5,1,1,1.0,0.8,0,0,,0,0,0,1,0,0,0,4,8,4.8,N,0,0,john-gage-1,John Gage,2014
32,119,34,2014-03-21,Stanford,N,New Mexico,ROUND-64,W 58-53,,14,1,4,0.25,1,3,0.333,0,1,0.0,0.375,0,0,,1,5,6,1,0,0,0,2,3,2.7,N,1,0,john-gage-1,John Gage,2014
33,120,35,2014-03-23,Stanford,N,Kansas,ROUND-32,W 60-57,,17,1,6,0.167,0,4,0.0,1,2,0.5,0.167,2,2,1.0,0,3,3,1,0,0,0,2,4,1.0,N,1,0,john-gage-1,John Gage,2014
34,121,36,2014-03-27,Stanford,N,Dayton,ROUND-16,L 72-82,,12,0,4,0.0,0,4,0.0,0,0,,0.0,2,2,1.0,0,3,3,0,1,0,1,2,2,-0.7,N,0,0,john-gage-1,John Gage,2014
