rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,54,1,2013-11-08,Virginia,,James Madison,REG (Non-Conf),W 61-41,,18,4,10,0.4,0,0,4,10,0.4,0.4,0,0,,4,7,11,1,1,0,0,2,8,8.4,H,1,1,darion-atkins-1,Darion Atkins,2014
2,55,2,2013-11-12,Virginia,,VCU,REG (Non-Conf),L 56-59,,24,3,6,0.5,0,0,3,6,0.5,0.5,2,5,0.4,4,4,8,0,1,2,2,1,8,7.8,H,0,1,darion-atkins-1,Darion Atkins,2014
3,56,3,2013-11-16,Virginia,N,Davidson,REG (Non-Conf),W 70-57,,8,0,3,0.0,0,0,0,3,0.0,0.0,0,0,,2,2,4,1,0,0,0,0,0,0.6,N,1,1,darion-atkins-1,Darion Atkins,2014
4,57,4,2013-11-19,Virginia,,Navy,REG (Non-Conf),W 67-42,,13,0,1,0.0,0,0,0,1,0.0,0.0,0,2,0.0,0,1,1,1,0,0,0,1,0,-0.9,H,1,1,darion-atkins-1,Darion Atkins,2014
5,58,5,2013-11-23,Virginia,,Liberty,REG (Non-Conf),W 75-53,,20,3,6,0.5,0,0,3,6,0.5,0.5,1,3,0.333,6,3,9,2,0,0,3,1,7,6.3,H,1,1,darion-atkins-1,Darion Atkins,2014
6,59,6,2013-11-26,Virginia,,Hampton,REG (Non-Conf),W 69-40,,20,3,5,0.6,0,0,3,5,0.6,0.6,1,1,1.0,2,3,5,2,1,0,0,0,7,9.4,H,1,1,darion-atkins-1,Darion Atkins,2014
7,60,7,2013-11-29,Virginia,N,SMU,REG (Non-Conf),W 76-73,,16,0,1,0.0,0,0,0,1,0.0,0.0,1,2,0.5,0,1,1,0,0,1,1,3,1,-1.3,N,1,1,darion-atkins-1,Darion Atkins,2014
8,61,8,2013-11-30,Virginia,N,Missouri State,REG (Non-Conf),W 83-63,,16,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,1,0,1,2,0,0,1,1,6,4.4,N,1,1,darion-atkins-1,Darion Atkins,2014
9,62,9,2013-12-04,Virginia,,Wisconsin,REG (Non-Conf),L 38-48,,12,1,2,0.5,0,0,1,2,0.5,0.5,1,2,0.5,1,0,1,0,0,2,3,2,3,-0.1,H,0,1,darion-atkins-1,Darion Atkins,2014
10,63,10,2013-12-07,Virginia,@,Green Bay,REG (Non-Conf),L 72-75,,8,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,A,0,1,darion-atkins-1,Darion Atkins,2014
11,64,11,2013-12-21,Virginia,,Northern Iowa,REG (Non-Conf),W 57-43,*,23,4,10,0.4,0,0,4,10,0.4,0.4,0,0,,3,2,5,0,1,5,1,3,8,7.6,H,1,1,darion-atkins-1,Darion Atkins,2014
12,65,12,2013-12-23,Virginia,,Norfolk State,REG (Non-Conf),W 66-56,*,17,2,2,1.0,0,0,2,2,1.0,1.0,0,2,0.0,0,1,1,0,0,1,1,0,4,2.6,H,1,1,darion-atkins-1,Darion Atkins,2014
13,66,13,2013-12-30,Virginia,@,Tennessee,REG (Non-Conf),L 52-87,*,7,0,0,,0,0,0,0,,,2,2,1.0,0,1,1,0,0,1,0,2,2,2.2,A,0,1,darion-atkins-1,Darion Atkins,2014
14,67,14,2014-01-04,Virginia,@,Florida State,REG (Conf),W 62-50,,13,1,3,0.333,0,0,1,3,0.333,0.333,0,2,0.0,0,2,2,0,0,0,1,2,2,-1.7,A,1,1,darion-atkins-1,Darion Atkins,2014
15,68,15,2014-01-08,Virginia,,Wake Forest,REG (Conf),W 74-51,,8,3,5,0.6,0,0,3,5,0.6,0.6,1,2,0.5,0,4,4,0,0,1,1,3,7,4.0,H,1,1,darion-atkins-1,Darion Atkins,2014
