rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,70,1,2013-11-08,Western Michigan,N,New Mexico State,REG (Non-Conf),W 70-64,*,31,3,3,1.0,3,3,1.0,0,0,,1.5,1,3,0.333,0,2,2,2,0,1,4,4,10,5.4,N,1,1,austin-richie-1,Austin Richie,2014
2,71,2,2013-11-10,Western Michigan,@,Hawaii,REG (Non-Conf),L 68-78,*,38,2,7,0.286,1,6,0.167,1,1,1.0,0.357,2,2,1.0,0,4,4,2,1,0,1,4,7,3.9,A,0,1,austin-richie-1,Austin Richie,2014
3,72,3,2013-11-11,Western Michigan,N,Tennessee State,REG (Non-Conf),W 63-52,*,32,2,5,0.4,1,2,0.5,1,3,0.333,0.5,6,7,0.857,1,2,3,2,0,0,1,2,11,8.8,N,1,1,austin-richie-1,Austin Richie,2014
4,73,4,2013-11-17,Western Michigan,,Alabama A&M,REG (Non-Conf),W 73-69,*,34,2,6,0.333,1,2,0.5,1,4,0.25,0.417,2,3,0.667,0,2,2,8,2,0,1,2,7,9.6,H,1,1,austin-richie-1,Austin Richie,2014
5,74,5,2013-11-20,Western Michigan,,North Dakota State,REG (Non-Conf),L 74-83,*,28,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,1,1,2,1,0,0,2,0,1.2,H,0,1,austin-richie-1,Austin Richie,2014
6,75,6,2013-11-26,Western Michigan,,Oakland,REG (Non-Conf),W 99-88,*,36,2,5,0.4,2,3,0.667,0,2,0.0,0.6,7,8,0.875,0,3,3,3,0,0,3,3,13,8.7,H,1,1,austin-richie-1,Austin Richie,2014
7,76,7,2013-11-29,Western Michigan,,Cornell,REG (Non-Conf),W 83-70,*,26,2,3,0.667,0,1,0.0,2,2,1.0,0.667,11,13,0.846,0,1,1,1,1,0,3,3,15,10.7,H,1,1,austin-richie-1,Austin Richie,2014
8,77,8,2013-12-07,Western Michigan,@,Northwestern,REG (Non-Conf),L 35-51,*,36,2,6,0.333,1,3,0.333,1,3,0.333,0.417,0,0,,0,0,0,2,1,0,3,1,5,0.6,A,0,1,austin-richie-1,Austin Richie,2014
9,78,9,2013-12-15,Western Michigan,@,Missouri,REG (Non-Conf),L 60-66,*,35,2,7,0.286,1,3,0.333,1,4,0.25,0.357,0,0,,0,2,2,1,0,0,1,3,5,0.0,A,0,1,austin-richie-1,Austin Richie,2014
10,79,10,2013-12-18,Western Michigan,@,Drake,REG (Non-Conf),L 68-71,*,35,3,7,0.429,2,5,0.4,1,2,0.5,0.571,0,0,,0,2,2,2,0,0,0,5,8,4.3,A,0,1,austin-richie-1,Austin Richie,2014
11,80,11,2013-12-21,Western Michigan,,Prairie View A&M,REG (Non-Conf),W 92-53,*,26,2,5,0.4,1,3,0.333,1,2,0.5,0.5,1,3,0.333,1,0,1,2,1,0,0,1,6,5.2,H,1,1,austin-richie-1,Austin Richie,2014
