rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,97,1,2013-11-09,Louisville,,College of Charleston,REG (Non-Conf),W 70-48,*,31,7,17,0.412,1,5,0.2,6,12,0.5,0.441,6,6,1.0,0,1,1,5,1,0,2,2,21,13.9,H,1,1,russ-smith-1,Russ Smith,2014
2,98,2,2013-11-12,Louisville,,Hofstra,REG (Non-Conf),W 97-69,*,25,12,22,0.545,5,12,0.417,7,10,0.7,0.659,1,1,1.0,2,1,3,5,2,0,1,3,30,24.4,H,1,1,russ-smith-1,Russ Smith,2014
3,99,3,2013-11-15,Louisville,,Cornell,REG (Non-Conf),W 99-54,*,21,3,8,0.375,2,3,0.667,1,5,0.2,0.5,2,3,0.667,0,2,2,5,3,0,1,2,10,10.5,H,1,1,russ-smith-1,Russ Smith,2014
4,100,4,2013-11-19,Louisville,,Hartford,REG (Non-Conf),W 87-48,*,25,6,14,0.429,2,6,0.333,4,8,0.5,0.5,0,0,,1,3,4,2,0,0,2,4,14,6.0,H,1,1,russ-smith-1,Russ Smith,2014
5,101,5,2013-11-23,Louisville,N,Fairfield,REG (Non-Conf),W 71-57,*,24,3,9,0.333,0,4,0.0,3,5,0.6,0.333,4,6,0.667,1,6,7,2,1,0,4,4,10,3.4,N,1,1,russ-smith-1,Russ Smith,2014
6,102,6,2013-11-24,Louisville,N,North Carolina,REG (Non-Conf),L 84-93,*,37,11,24,0.458,6,16,0.375,5,8,0.625,0.583,8,9,0.889,1,1,2,2,1,1,3,2,36,23.5,N,0,1,russ-smith-1,Russ Smith,2014
7,103,7,2013-11-29,Louisville,,Southern Mississippi,REG (Non-Conf),W 69-38,*,22,5,8,0.625,1,4,0.25,4,4,1.0,0.688,0,0,,1,0,1,6,4,0,4,1,11,11.9,H,1,1,russ-smith-1,Russ Smith,2014
8,104,8,2013-12-04,Louisville,,Kansas City,REG (Non-Conf),W 90-62,,23,3,7,0.429,1,4,0.25,2,3,0.667,0.5,3,5,0.6,1,5,6,11,3,0,1,3,10,16.2,H,1,1,russ-smith-1,Russ Smith,2014
9,105,9,2013-12-07,Louisville,,Louisiana–Lafayette,REG (Non-Conf),W 113-74,*,22,6,11,0.545,0,3,0.0,6,8,0.75,0.545,4,4,1.0,1,2,3,1,3,0,2,2,16,12.9,H,1,1,russ-smith-1,Russ Smith,2014
10,106,10,2013-12-14,Louisville,,Western Kentucky,REG (Non-Conf),W 79-63,*,34,6,16,0.375,2,5,0.4,4,11,0.364,0.438,0,2,0.0,1,3,4,10,0,0,2,3,14,9.8,H,1,1,russ-smith-1,Russ Smith,2014
11,107,11,2013-12-17,Louisville,,Missouri State,REG (Non-Conf),W 90-60,*,26,4,11,0.364,0,3,0.0,4,8,0.5,0.364,3,6,0.5,0,4,4,8,2,0,4,2,11,7.7,H,1,1,russ-smith-1,Russ Smith,2014
12,108,12,2013-12-21,Louisville,@,Florida International,REG (Non-Conf),W 85-56,*,32,6,12,0.5,4,7,0.571,2,5,0.4,0.667,2,3,0.667,0,1,1,3,0,0,3,1,18,10.6,A,1,1,russ-smith-1,Russ Smith,2014
13,109,13,2013-12-28,Louisville,@,Kentucky,REG (Non-Conf),L 66-73,*,30,7,20,0.35,0,5,0.0,7,15,0.467,0.35,5,10,0.5,1,1,2,4,1,0,4,4,19,5.0,A,0,1,russ-smith-1,Russ Smith,2014
14,110,14,2013-12-31,Louisville,@,UCF,REG (Conf),W 90-65,*,29,8,14,0.571,6,10,0.6,2,4,0.5,0.786,2,4,0.5,0,1,1,9,4,0,2,3,24,24.0,A,1,1,russ-smith-1,Russ Smith,2014
15,111,15,2014-01-04,Louisville,@,Rutgers,REG (Conf),W 83-76,*,29,4,11,0.364,0,1,0.0,4,10,0.4,0.364,14,16,0.875,2,2,4,1,1,0,5,4,22,12.2,A,1,1,russ-smith-1,Russ Smith,2014
16,112,16,2014-01-09,Louisville,,Memphis,REG (Conf),L 67-73,*,36,6,15,0.4,3,5,0.6,3,10,0.3,0.5,4,6,0.667,1,4,5,3,4,0,5,4,19,11.5,H,0,1,russ-smith-1,Russ Smith,2014
17,113,17,2014-01-12,Louisville,,SMU,REG (Conf),W 71-63,*,38,7,16,0.438,3,5,0.6,4,11,0.364,0.531,6,7,0.857,2,3,5,7,4,0,4,2,23,20.6,H,1,1,russ-smith-1,Russ Smith,2014
18,114,18,2014-01-16,Louisville,,Houston,REG (Conf),W 91-52,*,24,6,8,0.75,4,5,0.8,2,3,0.667,1.0,2,6,0.333,1,4,5,4,3,0,5,0,18,15.9,H,1,1,russ-smith-1,Russ Smith,2014
19,115,19,2014-01-18,Louisville,@,Connecticut,REG (Conf),W 76-64,*,34,5,13,0.385,1,2,0.5,4,11,0.364,0.423,12,15,0.8,2,2,4,2,0,0,4,3,23,12.9,A,1,1,russ-smith-1,Russ Smith,2014
20,116,20,2014-01-22,Louisville,@,South Florida,REG (Conf),W 86-47,*,23,4,10,0.4,2,3,0.667,2,7,0.286,0.5,2,3,0.667,1,2,3,6,1,0,4,1,12,8.3,A,1,1,russ-smith-1,Russ Smith,2014
21,117,21,2014-01-30,Louisville,,Cincinnati,REG (Conf),L 66-69,*,32,6,15,0.4,2,6,0.333,4,9,0.444,0.467,2,4,0.5,1,2,3,4,1,1,4,3,16,7.7,H,0,1,russ-smith-1,Russ Smith,2014
22,118,22,2014-02-01,Louisville,,UCF,REG (Conf),W 87-70,*,29,9,14,0.643,2,5,0.4,7,9,0.778,0.714,7,10,0.7,0,5,5,2,2,0,3,2,27,20.7,H,1,1,russ-smith-1,Russ Smith,2014
23,119,23,2014-02-05,Louisville,@,Houston,REG (Conf),W 77-62,*,37,5,12,0.417,3,7,0.429,2,5,0.4,0.542,4,7,0.571,0,2,2,6,0,0,2,2,17,11.4,A,1,1,russ-smith-1,Russ Smith,2014
24,120,24,2014-02-14,Louisville,@,Temple,REG (Conf),W 82-58,*,26,7,10,0.7,0,2,0.0,7,8,0.875,0.7,1,1,1.0,0,2,2,2,2,0,0,2,15,14.0,A,1,1,russ-smith-1,Russ Smith,2014
25,121,25,2014-02-16,Louisville,,Rutgers,REG (Conf),W 102-54,*,21,2,4,0.5,1,3,0.333,1,1,1.0,0.625,2,2,1.0,0,4,4,5,2,0,2,3,7,8.5,H,1,1,russ-smith-1,Russ Smith,2014
26,122,26,2014-02-18,Louisville,,South Florida,REG (Conf),W 80-54,*,30,9,19,0.474,0,4,0.0,9,15,0.6,0.474,1,3,0.333,2,3,5,2,2,1,2,1,19,12.5,H,1,1,russ-smith-1,Russ Smith,2014
27,123,27,2014-02-22,Louisville,@,Cincinnati,REG (Conf),W 58-57,*,30,3,10,0.3,1,4,0.25,2,6,0.333,0.35,3,4,0.75,0,3,3,5,3,0,1,4,10,8.6,A,1,1,russ-smith-1,Russ Smith,2014
28,124,28,2014-02-27,Louisville,,Temple,REG (Conf),W 88-66,*,23,8,12,0.667,1,2,0.5,7,10,0.7,0.708,7,8,0.875,0,4,4,3,4,0,0,1,24,25.3,H,1,1,russ-smith-1,Russ Smith,2014
29,125,29,2014-03-01,Louisville,@,Memphis,REG (Conf),L 66-72,*,33,7,16,0.438,2,7,0.286,5,9,0.556,0.5,3,6,0.5,0,5,5,5,3,0,2,5,19,13.4,A,0,1,russ-smith-1,Russ Smith,2014
30,126,30,2014-03-05,Louisville,@,SMU,REG (Conf),W 84-71,*,30,9,15,0.6,6,6,1.0,3,9,0.333,0.8,2,2,1.0,3,3,6,5,2,0,3,3,26,23.4,A,1,1,russ-smith-1,Russ Smith,2014
31,127,31,2014-03-08,Louisville,,Connecticut,REG (Conf),W 81-48,*,30,1,2,0.5,0,1,0.0,1,1,1.0,0.5,1,3,0.333,0,1,1,13,4,0,4,1,3,10.2,H,1,1,russ-smith-1,Russ Smith,2014
32,128,32,2014-03-13,Louisville,N,Rutgers,CTOURN,W 92-31,*,24,4,7,0.571,1,3,0.333,3,4,0.75,0.643,7,8,0.875,1,2,3,5,2,0,1,2,16,17.3,N,1,0,russ-smith-1,Russ Smith,2014
33,129,33,2014-03-14,Louisville,N,Houston,CTOURN,W 94-65,*,31,14,22,0.636,5,7,0.714,9,15,0.6,0.75,9,10,0.9,1,2,3,3,1,0,3,2,42,32.4,N,1,0,russ-smith-1,Russ Smith,2014
34,130,34,2014-03-15,Louisville,N,Connecticut,CTOURN,W 71-61,*,37,7,18,0.389,1,3,0.333,6,15,0.4,0.417,4,6,0.667,0,1,1,3,5,0,1,2,19,14.0,N,1,0,russ-smith-1,Russ Smith,2014
35,131,35,2014-03-20,Louisville,N,Manhattan,ROUND-64,W 71-64,*,35,3,9,0.333,1,4,0.25,2,5,0.4,0.389,11,15,0.733,1,2,3,3,2,1,6,4,18,9.8,N,1,0,russ-smith-1,Russ Smith,2014
36,132,36,2014-03-22,Louisville,N,Saint Louis,ROUND-32,W 66-51,*,37,3,10,0.3,0,2,0.0,3,8,0.375,0.3,5,6,0.833,1,2,3,7,0,0,7,2,11,3.2,N,1,0,russ-smith-1,Russ Smith,2014
