rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,33,1,2013-11-10,Tulsa,,Oral Roberts,REG (Non-Conf),L 68-74,*,27,1,2,0.5,0,0,,1,2,0.5,0.5,3,4,0.75,1,6,7,0,0,0,3,5,5,1.1,H,0,1,james-woodard-1,James Woodard,2014
2,34,2,2013-11-16,Tulsa,@,Missouri State,REG (Non-Conf),L 93-96,*,34,2,9,0.222,1,2,0.5,1,7,0.143,0.278,2,2,1.0,2,5,7,3,2,0,0,4,7,6.9,A,0,1,james-woodard-1,James Woodard,2014
3,35,3,2013-11-20,Tulsa,,Wichita State,REG (Non-Conf),L 54-77,*,37,3,9,0.333,1,4,0.25,2,5,0.4,0.389,1,3,0.333,2,7,9,2,0,0,2,2,8,4.2,H,0,1,james-woodard-1,James Woodard,2014
4,36,4,2013-11-23,Tulsa,@,Creighton,REG (Non-Conf),L 72-82,*,22,4,10,0.4,1,5,0.2,3,5,0.6,0.45,2,2,1.0,1,5,6,2,0,0,1,3,11,7.0,A,0,1,james-woodard-1,James Woodard,2014
5,37,5,2013-11-27,Tulsa,N,Indiana State,REG (Non-Conf),W 63-62,*,27,8,14,0.571,4,9,0.444,4,5,0.8,0.714,4,4,1.0,0,1,1,1,1,0,1,4,24,16.8,N,1,1,james-woodard-1,James Woodard,2014
6,38,6,2013-11-29,Tulsa,N,TCU,REG (Non-Conf),L 65-72,*,32,4,10,0.4,2,5,0.4,2,5,0.4,0.5,3,3,1.0,0,7,7,2,0,2,1,4,13,9.9,N,0,1,james-woodard-1,James Woodard,2014
7,39,7,2013-11-30,Tulsa,N,Green Bay,REG (Non-Conf),L 59-67,*,30,3,9,0.333,1,3,0.333,2,6,0.333,0.389,2,2,1.0,1,5,6,1,3,0,1,4,9,7.2,N,0,1,james-woodard-1,James Woodard,2014
8,40,8,2013-12-04,Tulsa,,Texas Southern,REG (Non-Conf),W 98-71,*,28,7,13,0.538,4,6,0.667,3,7,0.429,0.692,7,8,0.875,2,1,3,3,2,0,2,1,25,21.7,H,1,1,james-woodard-1,James Woodard,2014
9,41,9,2013-12-10,Tulsa,,Little Rock,REG (Non-Conf),W 78-64,*,29,5,13,0.385,4,7,0.571,1,6,0.167,0.538,5,8,0.625,2,3,5,1,1,0,2,3,19,11.5,H,1,1,james-woodard-1,James Woodard,2014
10,42,10,2013-12-14,Tulsa,@,Oklahoma,REG (Non-Conf),L 91-101,*,35,6,16,0.375,3,7,0.429,3,9,0.333,0.469,4,5,0.8,2,4,6,2,0,0,1,3,19,11.6,A,0,1,james-woodard-1,James Woodard,2014
