rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,40,1,2013-11-09,Wichita State,,Emporia St.,REG (Non-Conf),W 93-50,*,24,3,5,0.6,1,1,1.0,2,4,0.5,0.7,5,6,0.833,0,6,6,6,4,0,0,2,12,18.5,H,1,1,fred-van-vleet-1,Fred VanVleet,2014
2,41,2,2013-11-12,Wichita State,,Western Kentucky,REG (Non-Conf),W 66-49,*,35,5,7,0.714,1,2,0.5,4,5,0.8,0.786,6,7,0.857,1,4,5,3,4,1,2,1,17,20.0,H,1,1,fred-van-vleet-1,Fred VanVleet,2014
3,42,3,2013-11-14,Wichita State,,William & Mary,REG (Non-Conf),W 79-62,*,31,4,7,0.571,1,1,1.0,3,6,0.5,0.643,9,12,0.75,0,1,1,8,0,0,2,3,18,16.2,H,1,1,fred-van-vleet-1,Fred VanVleet,2014
4,43,4,2013-11-16,Wichita State,,Tennessee State,REG (Non-Conf),W 85-71,*,28,2,8,0.25,1,2,0.5,1,6,0.167,0.313,0,0,,0,1,1,6,4,0,2,1,5,6.3,H,1,1,fred-van-vleet-1,Fred VanVleet,2014
5,44,5,2013-11-20,Wichita State,@,Tulsa,REG (Non-Conf),W 77-54,*,36,7,14,0.5,1,4,0.25,6,10,0.6,0.536,6,6,1.0,0,3,3,6,2,0,3,2,21,17.3,A,1,1,fred-van-vleet-1,Fred VanVleet,2014
6,45,6,2013-11-25,Wichita State,N,DePaul,REG (Non-Conf),W 90-72,*,30,2,5,0.4,0,0,,2,5,0.4,0.4,2,2,1.0,1,0,1,6,2,0,1,2,6,8.4,N,1,1,fred-van-vleet-1,Fred VanVleet,2014
7,46,7,2013-11-26,Wichita State,N,Brigham Young,REG (Non-Conf),W 75-62,*,34,5,10,0.5,2,4,0.5,3,6,0.5,0.6,0,0,,1,3,4,3,1,1,0,3,12,11.2,N,1,1,fred-van-vleet-1,Fred VanVleet,2014
8,47,8,2013-12-01,Wichita State,@,Saint Louis,REG (Non-Conf),W 70-65,*,33,3,8,0.375,1,3,0.333,2,5,0.4,0.438,3,4,0.75,1,3,4,6,0,0,4,3,10,5.8,A,1,1,fred-van-vleet-1,Fred VanVleet,2014
9,48,9,2013-12-07,Wichita State,,Oral Roberts,REG (Non-Conf),W 71-58,*,32,2,6,0.333,0,1,0.0,2,5,0.4,0.333,0,0,,0,4,4,6,2,0,0,1,4,7.6,H,1,1,fred-van-vleet-1,Fred VanVleet,2014
10,49,10,2013-12-14,Wichita State,,Tennessee,REG (Non-Conf),W 70-61,*,37,3,7,0.429,2,2,1.0,1,5,0.2,0.571,0,0,,0,2,2,5,1,0,2,2,8,6.6,H,1,1,fred-van-vleet-1,Fred VanVleet,2014
11,50,11,2013-12-17,Wichita State,@,Alabama,REG (Non-Conf),W 72-67,*,31,4,9,0.444,1,2,0.5,3,7,0.429,0.5,2,2,1.0,1,3,4,1,1,0,1,3,11,7.4,A,1,1,fred-van-vleet-1,Fred VanVleet,2014
12,51,12,2013-12-22,Wichita State,,North Carolina Central,REG (Non-Conf),W 77-66,*,37,5,8,0.625,1,2,0.5,4,6,0.667,0.688,3,3,1.0,1,5,6,8,1,0,1,2,14,17.4,H,1,1,fred-van-vleet-1,Fred VanVleet,2014
13,52,13,2013-12-29,Wichita State,,Davidson,REG (Non-Conf),W 81-70,*,35,3,8,0.375,1,4,0.25,2,4,0.5,0.438,2,3,0.667,0,3,3,3,4,0,0,1,9,10.8,H,1,1,fred-van-vleet-1,Fred VanVleet,2014
14,53,14,2014-01-02,Wichita State,@,Southern Illinois,REG (Conf),W 82-67,*,26,5,9,0.556,2,4,0.5,3,5,0.6,0.667,5,5,1.0,0,1,1,7,2,0,0,4,17,18.3,A,1,1,fred-van-vleet-1,Fred VanVleet,2014
15,54,15,2014-01-05,Wichita State,,Northern Iowa,REG (Conf),W 67-53,*,35,8,12,0.667,2,4,0.5,6,8,0.75,0.75,4,4,1.0,1,5,6,3,0,1,0,1,22,21.4,H,1,1,fred-van-vleet-1,Fred VanVleet,2014
