rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,103,1,2013-11-08,Cincinnati,,North Carolina Central,REG (Non-Conf),W 74-61,*,21,4,5,0.8,0,0,4,5,0.8,0.8,0,0,,2,1,3,0,0,3,2,4,8,6.3,H,1,1,justin-jackson-3,Justin Jackson,2014
2,104,2,2013-11-12,Cincinnati,,NC State,REG (Non-Conf),W 68-57,*,25,4,8,0.5,0,0,4,8,0.5,0.5,2,4,0.5,2,8,10,0,1,4,2,3,10,9.6,H,1,1,justin-jackson-3,Justin Jackson,2014
3,105,3,2013-11-16,Cincinnati,,Appalachian State,REG (Non-Conf),W 77-49,*,19,4,9,0.444,0,0,4,9,0.444,0.444,0,2,0.0,3,1,4,3,1,4,1,3,8,8.6,H,1,1,justin-jackson-3,Justin Jackson,2014
4,106,4,2013-11-20,Cincinnati,,Campbell,REG (Non-Conf),W 81-62,*,29,9,12,0.75,0,0,9,12,0.75,0.75,1,3,0.333,4,5,9,2,3,5,3,1,19,22.2,H,1,1,justin-jackson-3,Justin Jackson,2014
5,107,5,2013-11-26,Cincinnati,,UMass Lowell,REG (Non-Conf),W 79-49,*,24,5,13,0.385,0,0,5,13,0.385,0.385,3,5,0.6,8,4,12,1,3,3,2,2,13,14.9,H,1,1,justin-jackson-3,Justin Jackson,2014
6,108,6,2013-11-29,Cincinnati,,Kennesaw State,REG (Non-Conf),W 95-67,*,24,5,12,0.417,0,0,5,12,0.417,0.417,1,2,0.5,2,5,7,1,0,4,0,3,11,9.4,H,1,1,justin-jackson-3,Justin Jackson,2014
7,109,7,2013-12-03,Cincinnati,,USC Upstate,REG (Non-Conf),W 86-50,*,20,2,5,0.4,0,0,2,5,0.4,0.4,2,3,0.667,1,1,2,3,2,0,2,2,6,5.2,H,1,1,justin-jackson-3,Justin Jackson,2014
8,110,8,2013-12-07,Cincinnati,@,New Mexico,REG (Non-Conf),L 54-63,*,27,3,10,0.3,0,0,3,10,0.3,0.3,4,4,1.0,3,3,6,0,0,3,1,4,10,6.7,A,0,1,justin-jackson-3,Justin Jackson,2014
9,111,9,2013-12-14,Cincinnati,N,Xavier,REG (Non-Conf),L 47-64,*,28,0,1,0.0,0,0,0,1,0.0,0.0,1,2,0.5,2,3,5,1,3,0,3,3,1,1.7,N,0,1,justin-jackson-3,Justin Jackson,2014
10,112,10,2013-12-17,Cincinnati,N,Pittsburgh,REG (Non-Conf),W 44-43,*,32,6,8,0.75,0,0,6,8,0.75,0.75,0,0,,7,2,9,3,1,2,3,4,12,14.2,N,1,1,justin-jackson-3,Justin Jackson,2014
11,113,11,2013-12-21,Cincinnati,,Middle Tennessee,REG (Non-Conf),W 69-48,*,35,7,8,0.875,0,0,7,8,0.875,0.875,2,7,0.286,4,8,12,2,4,4,3,3,16,20.4,H,1,1,justin-jackson-3,Justin Jackson,2014
12,114,12,2013-12-23,Cincinnati,,Chicago State,REG (Non-Conf),W 102-62,*,25,9,14,0.643,0,0,9,14,0.643,0.643,1,4,0.25,6,7,13,1,0,4,1,1,19,20.0,H,1,1,justin-jackson-3,Justin Jackson,2014
13,115,13,2013-12-28,Cincinnati,,Nebraska,REG (Non-Conf),W 74-59,*,31,6,14,0.429,0,0,6,14,0.429,0.429,3,5,0.6,5,5,10,2,2,4,1,3,15,15.8,H,1,1,justin-jackson-3,Justin Jackson,2014
14,116,14,2014-01-01,Cincinnati,,SMU,REG (Conf),W 65-57,*,34,5,9,0.556,0,0,5,9,0.556,0.556,7,10,0.7,4,2,6,3,5,5,0,3,17,24.3,H,1,1,justin-jackson-3,Justin Jackson,2014
15,117,15,2014-01-04,Cincinnati,@,Memphis,REG (Conf),W 69-53,*,31,6,10,0.6,0,0,6,10,0.6,0.6,1,2,0.5,2,6,8,2,1,7,3,3,13,14.3,A,1,1,justin-jackson-3,Justin Jackson,2014
16,118,16,2014-01-07,Cincinnati,@,Houston,REG (Conf),W 61-60,*,21,3,7,0.429,0,0,3,7,0.429,0.429,1,5,0.2,2,3,5,4,1,1,2,4,7,4.9,A,1,1,justin-jackson-3,Justin Jackson,2014
17,119,17,2014-01-11,Cincinnati,,Rutgers,REG (Conf),W 71-51,*,20,4,5,0.8,0,0,4,5,0.8,0.8,3,6,0.5,2,5,7,3,1,3,2,4,11,12.4,H,1,1,justin-jackson-3,Justin Jackson,2014
18,120,18,2014-01-14,Cincinnati,,Temple,REG (Conf),W 69-58,*,32,6,9,0.667,0,0,6,9,0.667,0.667,3,9,0.333,5,5,10,1,2,6,3,5,15,15.6,H,1,1,justin-jackson-3,Justin Jackson,2014
19,121,19,2014-01-18,Cincinnati,@,South Florida,REG (Conf),W 61-54,*,26,3,8,0.375,0,0,3,8,0.375,0.375,3,5,0.6,3,2,5,2,3,1,2,2,9,8.8,A,1,1,justin-jackson-3,Justin Jackson,2014
20,122,20,2014-01-23,Cincinnati,,UCF,REG (Conf),W 69-51,*,38,6,9,0.667,0,0,6,9,0.667,0.667,0,1,0.0,1,1,2,3,4,7,3,4,12,15.1,H,1,1,justin-jackson-3,Justin Jackson,2014
21,123,21,2014-01-26,Cincinnati,@,Temple,REG (Conf),W 80-76,*,6,0,1,0.0,0,0,0,1,0.0,0.0,1,2,0.5,0,1,1,0,0,0,0,0,1,0.2,A,1,1,justin-jackson-3,Justin Jackson,2014
22,124,22,2014-01-30,Cincinnati,@,Louisville,REG (Conf),W 69-66,*,37,5,8,0.625,0,0,5,8,0.625,0.625,1,1,1.0,4,5,9,3,2,2,5,2,11,11.4,A,1,1,justin-jackson-3,Justin Jackson,2014
23,125,23,2014-02-02,Cincinnati,,South Florida,REG (Conf),W 50-45,*,36,6,8,0.75,0,0,6,8,0.75,0.75,3,4,0.75,0,6,6,1,2,3,2,2,15,15.2,H,1,1,justin-jackson-3,Justin Jackson,2014
