rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2013-11-08,Kentucky,,UNC Asheville,REG (Non-Conf),W 89-57,,9,2,5,0.4,0,0,2,5,0.4,0.4,1,2,0.5,0,1,1,0,0,0,0,4,5,0.6,H,1,1,dakari-johnson-1,Dakari Johnson,2014
2,2,2,2013-11-10,Kentucky,,Northern Kentucky,REG (Non-Conf),W 93-63,,17,2,4,0.5,0,0,2,4,0.5,0.5,3,5,0.6,1,3,4,1,0,1,1,0,7,6.2,H,1,1,dakari-johnson-1,Dakari Johnson,2014
3,3,3,2013-11-12,Kentucky,N,Michigan State,REG (Non-Conf),L 74-78,,14,1,2,0.5,0,0,1,2,0.5,0.5,0,3,0.0,2,3,5,0,0,0,0,4,2,0.5,N,0,1,dakari-johnson-1,Dakari Johnson,2014
4,4,4,2013-11-17,Kentucky,,Robert Morris,REG (Non-Conf),W 87-49,,13,2,3,0.667,0,0,2,3,0.667,0.667,4,5,0.8,2,1,3,0,0,0,1,3,8,5.8,H,1,1,dakari-johnson-1,Dakari Johnson,2014
5,5,5,2013-11-19,Kentucky,,UT Arlington,REG (Non-Conf),W 105-76,,13,4,7,0.571,0,0,4,7,0.571,0.571,0,2,0.0,4,4,8,0,0,1,1,1,8,7.2,H,1,1,dakari-johnson-1,Dakari Johnson,2014
6,6,6,2013-11-25,Kentucky,,Cleveland State,REG (Non-Conf),W 68-61,,7,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,0,0,1,0,0.6,H,1,1,dakari-johnson-1,Dakari Johnson,2014
7,7,7,2013-11-27,Kentucky,,Eastern Michigan,REG (Non-Conf),W 81-63,,10,4,5,0.8,0,0,4,5,0.8,0.8,2,4,0.5,4,3,7,0,0,0,0,2,10,10.2,H,1,1,dakari-johnson-1,Dakari Johnson,2014
8,8,8,2013-12-01,Kentucky,N,Providence,REG (Non-Conf),W 79-65,,4,0,1,0.0,0,0,0,1,0.0,0.0,1,2,0.5,1,2,3,0,0,0,1,2,1,-0.6,N,1,1,dakari-johnson-1,Dakari Johnson,2014
9,9,9,2013-12-06,Kentucky,N,Baylor,REG (Non-Conf),L 62-67,,4,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,0,1,0,0,0,0,0,0,0.0,N,0,1,dakari-johnson-1,Dakari Johnson,2014
10,10,10,2013-12-10,Kentucky,,Boise State,REG (Non-Conf),W 70-55,,11,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,H,1,1,dakari-johnson-1,Dakari Johnson,2014
11,11,11,2013-12-14,Kentucky,@,North Carolina,REG (Non-Conf),L 77-82,,7,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,2,1,3,0,0,0,1,3,2,-0.9,A,0,1,dakari-johnson-1,Dakari Johnson,2014
12,12,13,2013-12-28,Kentucky,,Louisville,REG (Non-Conf),W 73-66,,8,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,0,1,1,0,0,0,0,0,0.7,H,1,1,dakari-johnson-1,Dakari Johnson,2014
13,13,14,2014-01-08,Kentucky,,Mississippi State,REG (Conf),W 85-63,,8,4,4,1.0,0,0,4,4,1.0,1.0,0,2,0.0,1,0,1,0,0,0,0,1,8,6.3,H,1,1,dakari-johnson-1,Dakari Johnson,2014
14,14,15,2014-01-11,Kentucky,@,Vanderbilt,REG (Conf),W 71-62,,9,1,2,0.5,0,0,1,2,0.5,0.5,2,2,1.0,1,0,1,0,0,0,1,3,4,1.5,A,1,1,dakari-johnson-1,Dakari Johnson,2014
15,15,16,2014-01-14,Kentucky,@,Arkansas,REG (Conf),L 85-87 (OT),,9,1,2,0.5,0,0,1,2,0.5,0.5,2,4,0.5,2,2,4,1,0,1,0,2,4,4.8,A,0,1,dakari-johnson-1,Dakari Johnson,2014
16,16,17,2014-01-18,Kentucky,,Tennessee,REG (Conf),W 74-66,,16,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,2,2,4,0,0,0,0,2,4,3.9,H,1,1,dakari-johnson-1,Dakari Johnson,2014
17,17,18,2014-01-21,Kentucky,,Texas A&M,REG (Conf),W 68-51,,24,3,4,0.75,0,0,3,4,0.75,0.75,0,2,0.0,2,5,7,0,1,3,2,1,6,7.2,H,1,1,dakari-johnson-1,Dakari Johnson,2014
18,18,19,2014-01-25,Kentucky,,Georgia,REG (Conf),W 79-54,,10,1,1,1.0,0,0,1,1,1.0,1.0,1,2,0.5,0,1,1,0,0,2,0,4,3,2.4,H,1,1,dakari-johnson-1,Dakari Johnson,2014
19,19,20,2014-01-28,Kentucky,@,Louisiana State,REG (Conf),L 82-87,,20,7,8,0.875,0,0,7,8,0.875,0.875,1,2,0.5,5,1,6,1,1,1,0,5,15,16.0,A,0,1,dakari-johnson-1,Dakari Johnson,2014
20,20,21,2014-02-01,Kentucky,@,Missouri,REG (Conf),W 84-79,*,11,1,3,0.333,0,0,1,3,0.333,0.333,0,1,0.0,0,1,1,0,0,0,1,4,2,-2.4,A,1,1,dakari-johnson-1,Dakari Johnson,2014
21,21,22,2014-02-04,Kentucky,,Ole Miss,REG (Conf),W 80-64,*,9,2,4,0.5,0,0,2,4,0.5,0.5,1,2,0.5,1,1,2,0,0,4,1,1,5,5.0,H,1,1,dakari-johnson-1,Dakari Johnson,2014
22,22,23,2014-02-08,Kentucky,@,Mississippi State,REG (Conf),W 69-59,*,21,3,3,1.0,0,0,3,3,1.0,1.0,3,3,1.0,3,5,8,0,0,1,0,1,9,12.0,A,1,1,dakari-johnson-1,Dakari Johnson,2014
23,23,24,2014-02-12,Kentucky,@,Auburn,REG (Conf),W 64-56,*,21,4,10,0.4,0,0,4,10,0.4,0.4,0,1,0.0,7,1,8,1,2,1,0,1,8,10.4,A,1,1,dakari-johnson-1,Dakari Johnson,2014
24,24,25,2014-02-15,Kentucky,,Florida,REG (Conf),L 59-69,*,13,1,2,0.5,0,0,1,2,0.5,0.5,0,1,0.0,0,2,2,0,0,0,1,3,2,-1.0,H,0,1,dakari-johnson-1,Dakari Johnson,2014
25,25,26,2014-02-18,Kentucky,@,Ole Miss,REG (Conf),W 84-70,*,9,0,3,0.0,0,0,0,3,0.0,0.0,0,0,,1,1,2,0,0,0,0,2,0,-1.9,A,1,1,dakari-johnson-1,Dakari Johnson,2014
