rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,99,1,2013-11-08,Albany (NY),@,Siena,REG (Non-Conf),W 74-62,*,18,2,5,0.4,0,0,2,5,0.4,0.4,0,1,0.0,3,3,6,1,0,1,3,4,4,0.7,A,1,1,john-puk-1,John Puk,2014
2,100,2,2013-11-12,Albany (NY),,NJIT,REG (Non-Conf),W 71-65,*,28,1,3,0.333,0,0,1,3,0.333,0.333,2,2,1.0,2,2,4,3,1,2,1,4,4,6.2,H,1,1,john-puk-1,John Puk,2014
3,101,3,2013-11-16,Albany (NY),@,Quinnipiac,REG (Non-Conf),L 69-79,*,32,5,8,0.625,0,0,5,8,0.625,0.625,2,2,1.0,0,6,6,0,0,1,0,2,12,10.1,A,0,1,john-puk-1,John Puk,2014
4,102,4,2013-11-20,Albany (NY),@,Duquesne,REG (Non-Conf),L 59-70,*,30,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,2,3,0,0,0,2,3,2,-0.9,A,0,1,john-puk-1,John Puk,2014
5,103,5,2013-11-23,Albany (NY),,Bucknell,REG (Non-Conf),L 64-77,*,20,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,1,1,0,0,0,1,2,2,0.2,H,0,1,john-puk-1,John Puk,2014
6,104,6,2013-11-26,Albany (NY),@,Rider,REG (Non-Conf),W 70-59,*,27,3,6,0.5,0,0,3,6,0.5,0.5,1,1,1.0,0,3,3,2,0,0,1,5,7,3.3,A,1,1,john-puk-1,John Puk,2014
7,105,7,2013-12-01,Albany (NY),@,NJIT,REG (Non-Conf),W 66-55,*,28,3,7,0.429,0,0,3,7,0.429,0.429,4,5,0.8,3,3,6,0,0,2,0,5,10,8.3,A,1,1,john-puk-1,John Puk,2014
8,106,8,2013-12-04,Albany (NY),@,Holy Cross,REG (Non-Conf),L 57-62,*,27,4,6,0.667,0,0,4,6,0.667,0.667,0,0,,0,6,6,1,0,3,2,5,8,6.0,A,0,1,john-puk-1,John Puk,2014
9,107,9,2013-12-10,Albany (NY),@,Brown,REG (Non-Conf),W 74-68,*,15,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,1,2,3,0,0,0,1,5,2,-1.4,A,1,1,john-puk-1,John Puk,2014
10,108,10,2013-12-14,Albany (NY),,Colgate,REG (Non-Conf),L 60-69,*,31,2,7,0.286,0,0,2,7,0.286,0.286,0,1,0.0,3,7,10,1,0,1,0,0,4,5.1,H,0,1,john-puk-1,John Puk,2014
11,109,11,2013-12-20,Albany (NY),,Yale,REG (Non-Conf),W 70-62,*,29,4,8,0.5,0,0,4,8,0.5,0.5,5,6,0.833,3,2,5,0,0,1,0,5,13,10.0,H,1,1,john-puk-1,John Puk,2014
12,110,12,2013-12-23,Albany (NY),@,Drake,REG (Non-Conf),L 63-71,*,33,8,11,0.727,0,0,8,11,0.727,0.727,0,0,,1,6,7,0,1,1,2,4,16,12.1,A,0,1,john-puk-1,John Puk,2014
13,111,13,2013-12-31,Albany (NY),@,Pittsburgh,REG (Non-Conf),L 46-58,*,35,3,8,0.375,0,0,3,8,0.375,0.375,0,0,,1,1,2,0,2,0,0,1,6,4.2,A,0,1,john-puk-1,John Puk,2014
14,112,14,2014-01-04,Albany (NY),,Hartford,REG (Conf),W 81-56,*,33,3,6,0.5,0,0,3,6,0.5,0.5,2,2,1.0,4,5,9,1,0,0,0,1,8,9.6,H,1,1,john-puk-1,John Puk,2014
15,113,15,2014-01-08,Albany (NY),,UMBC,REG (Conf),W 73-72 (2OT),*,37,2,5,0.4,0,0,2,5,0.4,0.4,1,2,0.5,0,2,2,0,0,5,2,3,5,2.8,H,1,1,john-puk-1,John Puk,2014
16,114,16,2014-01-11,Albany (NY),@,Vermont,REG (Conf),L 38-68,*,10,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,0,1,1,0,0,2,1,1,2,0.6,A,0,1,john-puk-1,John Puk,2014
17,115,17,2014-01-15,Albany (NY),@,UMass Lowell,REG (Conf),L 66-70 (OT),*,34,3,5,0.6,0,0,3,5,0.6,0.6,3,4,0.75,2,2,4,1,0,1,0,5,9,7.7,A,0,1,john-puk-1,John Puk,2014
18,116,18,2014-01-18,Albany (NY),@,Maine,REG (Conf),W 85-78,*,32,2,7,0.286,0,0,2,7,0.286,0.286,0,0,,0,2,2,0,1,2,0,3,4,1.7,A,1,1,john-puk-1,John Puk,2014
19,117,19,2014-01-20,Albany (NY),,Binghamton,REG (Conf),W 66-60,*,35,3,6,0.5,0,0,3,6,0.5,0.5,3,4,0.75,3,4,7,1,0,1,1,4,9,7.7,H,1,1,john-puk-1,John Puk,2014
20,118,20,2014-01-23,Albany (NY),@,New Hampshire,REG (Conf),L 56-60,*,20,1,9,0.111,0,0,1,9,0.111,0.111,0,0,,0,2,2,0,1,0,0,5,2,-4.3,A,0,1,john-puk-1,John Puk,2014
21,119,21,2014-01-29,Albany (NY),,Stony Brook,REG (Conf),W 77-67,*,32,4,6,0.667,0,0,4,6,0.667,0.667,0,0,,2,2,4,0,1,2,2,4,8,6.2,H,1,1,john-puk-1,John Puk,2014
22,120,22,2014-02-01,Albany (NY),,Vermont,REG (Conf),L 45-55,*,35,3,6,0.5,0,0,3,6,0.5,0.5,0,0,,1,3,4,1,0,1,2,3,6,2.8,H,0,1,john-puk-1,John Puk,2014
23,121,23,2014-02-05,Albany (NY),,UMass Lowell,REG (Conf),W 73-56,*,28,2,8,0.25,0,0,2,8,0.25,0.25,1,2,0.5,3,6,9,0,2,2,4,2,5,2.3,H,1,1,john-puk-1,John Puk,2014
