rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,78,1,2013-11-08,Syracuse,,Cornell,REG (Non-Conf),W 82-60,*,27,4,5,0.8,0,0,4,5,0.8,0.8,4,5,0.8,2,2,4,1,1,1,0,2,12,13.3,H,1,1,rakeem-christmas-1,Rakeem Christmas,2014
2,79,2,2013-11-12,Syracuse,,Fordham,REG (Non-Conf),W 89-74,*,18,1,2,0.5,0,0,1,2,0.5,0.5,3,4,0.75,1,2,3,2,1,1,0,4,5,6.4,H,1,1,rakeem-christmas-1,Rakeem Christmas,2014
3,80,3,2013-11-16,Syracuse,,Colgate,REG (Non-Conf),W 69-50,*,15,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,4,3,7,1,1,1,0,3,2,6.6,H,1,1,rakeem-christmas-1,Rakeem Christmas,2014
4,81,4,2013-11-18,Syracuse,,St. Francis Brooklyn,REG (Non-Conf),W 56-50,*,22,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,2,3,0,0,2,0,3,0,0.8,H,1,1,rakeem-christmas-1,Rakeem Christmas,2014
5,82,5,2013-11-25,Syracuse,N,Minnesota,REG (Non-Conf),W 75-67,*,22,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,3,1,4,0,0,2,0,3,6,7.0,N,1,1,rakeem-christmas-1,Rakeem Christmas,2014
6,83,6,2013-11-26,Syracuse,N,California,REG (Non-Conf),W 92-81,*,18,1,3,0.333,0,0,1,3,0.333,0.333,2,2,1.0,2,0,2,0,0,0,1,4,4,1.1,N,1,1,rakeem-christmas-1,Rakeem Christmas,2014
7,84,7,2013-11-27,Syracuse,N,Baylor,REG (Non-Conf),W 74-67,*,31,3,3,1.0,0,0,3,3,1.0,1.0,1,1,1.0,2,3,5,1,1,0,2,3,7,6.9,N,1,1,rakeem-christmas-1,Rakeem Christmas,2014
8,85,8,2013-12-03,Syracuse,,Indiana,REG (Non-Conf),W 69-52,*,24,1,2,0.5,0,0,1,2,0.5,0.5,1,2,0.5,0,4,4,0,1,3,2,4,3,2.3,H,1,1,rakeem-christmas-1,Rakeem Christmas,2014
9,86,9,2013-12-07,Syracuse,,Binghamton,REG (Non-Conf),W 93-65,*,10,1,1,1.0,0,0,1,1,1.0,1.0,1,2,0.5,2,1,3,1,0,1,2,2,3,2.6,H,1,1,rakeem-christmas-1,Rakeem Christmas,2014
10,87,10,2013-12-15,Syracuse,@,St. John's (NY),REG (Non-Conf),W 68-63,*,20,3,3,1.0,0,0,3,3,1.0,1.0,2,2,1.0,0,3,3,1,0,2,0,4,8,8.5,A,1,1,rakeem-christmas-1,Rakeem Christmas,2014
11,88,11,2013-12-20,Syracuse,,High Point,REG (Non-Conf),W 75-54,*,20,2,2,1.0,0,0,2,2,1.0,1.0,2,4,0.5,1,2,3,1,0,2,1,1,6,6.6,H,1,1,rakeem-christmas-1,Rakeem Christmas,2014
12,89,12,2013-12-28,Syracuse,,Villanova,REG (Non-Conf),W 78-62,*,15,1,1,1.0,0,0,1,1,1.0,1.0,1,2,0.5,1,2,3,0,0,0,2,2,3,0.8,H,1,1,rakeem-christmas-1,Rakeem Christmas,2014
13,90,13,2013-12-31,Syracuse,,Eastern Michigan,REG (Non-Conf),W 70-48,*,22,7,8,0.875,0,0,7,8,0.875,0.875,1,2,0.5,2,1,3,0,1,2,1,3,15,13.7,H,1,1,rakeem-christmas-1,Rakeem Christmas,2014
14,91,14,2014-01-04,Syracuse,,Miami (FL),REG (Conf),W 49-44,*,28,3,5,0.6,0,0,3,5,0.6,0.6,2,2,1.0,3,4,7,0,0,1,1,1,8,8.3,H,1,1,rakeem-christmas-1,Rakeem Christmas,2014
