rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,32,1,2013-11-08,North Carolina Central,@,Cincinnati,REG (Non-Conf),L 61-74,,29,2,10,0.2,0,2,0.0,2,8,0.25,0.2,5,6,0.833,1,1,2,1,1,0,1,3,9,2.9,A,0,1,alfonzo-houston-1,Alfonzo Houston,2014
2,33,2,2013-11-11,North Carolina Central,,Johnson/Wales-NC,REG (Non-Conf),W 98-47,*,30,5,11,0.455,1,2,0.5,4,9,0.444,0.5,1,4,0.25,0,1,1,3,1,0,1,1,12,7.1,H,1,1,alfonzo-houston-1,Alfonzo Houston,2014
3,34,3,2013-11-18,North Carolina Central,@,Campbell,REG (Non-Conf),W 62-43,*,35,4,9,0.444,0,0,,4,9,0.444,0.444,1,2,0.5,1,3,4,1,0,1,0,1,9,6.5,A,1,1,alfonzo-houston-1,Alfonzo Houston,2014
4,35,4,2013-11-20,North Carolina Central,@,NC State,REG (Non-Conf),W 82-72 (OT),*,39,4,10,0.4,0,2,0.0,4,8,0.5,0.4,4,4,1.0,2,4,6,2,0,1,2,4,12,7.7,A,1,1,alfonzo-houston-1,Alfonzo Houston,2014
5,36,5,2013-11-22,North Carolina Central,,Appalachian State,REG (Non-Conf),W 76-70 (OT),*,39,7,11,0.636,1,2,0.5,6,9,0.667,0.682,1,1,1.0,1,2,3,0,2,0,0,1,16,14.0,H,1,1,alfonzo-houston-1,Alfonzo Houston,2014
6,37,6,2013-11-26,North Carolina Central,,Barber-Scotia,REG (Non-Conf),W 101-46,*,24,5,9,0.556,1,3,0.333,4,6,0.667,0.611,0,0,,1,1,2,4,1,0,0,0,11,11.5,H,1,1,alfonzo-houston-1,Alfonzo Houston,2014
7,38,7,2013-12-03,North Carolina Central,@,Old Dominion,REG (Non-Conf),W 76-69 (OT),*,42,7,12,0.583,0,0,,7,12,0.583,0.583,2,4,0.5,0,3,3,5,3,0,2,0,16,15.0,A,1,1,alfonzo-houston-1,Alfonzo Houston,2014
8,39,8,2013-12-07,North Carolina Central,@,IUPUI,REG (Non-Conf),L 65-71,*,34,8,17,0.471,1,4,0.25,7,13,0.538,0.5,7,8,0.875,1,6,7,1,2,0,3,4,24,15.5,A,0,1,alfonzo-houston-1,Alfonzo Houston,2014
9,40,9,2013-12-18,North Carolina Central,,Winthrop,REG (Non-Conf),W 72-66,*,34,1,5,0.2,0,1,0.0,1,4,0.25,0.2,2,2,1.0,1,2,3,3,2,0,4,1,4,1.9,H,1,1,alfonzo-houston-1,Alfonzo Houston,2014
10,41,10,2013-12-22,North Carolina Central,@,Wichita State,REG (Non-Conf),L 66-77,*,22,2,5,0.4,0,2,0.0,2,3,0.667,0.4,0,0,,0,0,0,0,0,0,1,0,4,0.3,A,0,1,alfonzo-houston-1,Alfonzo Houston,2014
11,42,11,2013-12-31,North Carolina Central,@,Maryland,REG (Non-Conf),L 56-70,*,8,1,4,0.25,0,0,,1,4,0.25,0.25,3,3,1.0,0,1,1,0,0,0,2,1,5,0.5,A,0,1,alfonzo-houston-1,Alfonzo Houston,2014
