rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
14,92,14,2013-12-17,New Mexico State,@,New Mexico,REG (Non-Conf),W 67-61,*,20,5,6,0.833,0,0,5,6,0.833,0.833,4,6,0.667,5,1,6,0,0,0,0,4,14,13.2,A,1,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2014
15,93,15,2013-12-21,New Mexico State,,N New Mexico,REG (Non-Conf),W 97-47,*,27,4,6,0.667,0,0,4,6,0.667,0.667,2,4,0.5,1,4,5,2,1,2,1,4,10,9.7,H,1,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2014
16,94,16,2013-12-28,New Mexico State,,South Alabama,REG (Non-Conf),W 82-64,*,26,4,5,0.8,0,0,4,5,0.8,0.8,4,8,0.5,2,7,9,1,0,1,3,1,12,10.0,H,1,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2014
17,95,17,2014-01-04,New Mexico State,@,Grand Canyon,REG (Conf),W 84-62,*,32,2,4,0.5,0,0,2,4,0.5,0.5,5,7,0.714,2,9,11,2,1,2,1,3,9,11.9,A,1,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2014
18,96,18,2014-01-09,New Mexico State,,Seattle,REG (Conf),W 96-87,*,24,3,6,0.5,0,0,3,6,0.5,0.5,3,5,0.6,0,2,2,2,1,1,0,4,9,7.3,H,1,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2014
19,97,19,2014-01-11,New Mexico State,,Idaho,REG (Conf),W 78-54,*,32,4,8,0.5,0,0,4,8,0.5,0.5,3,5,0.6,3,8,11,1,1,6,3,1,11,13.2,H,1,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2014
20,98,20,2014-01-16,New Mexico State,@,Chicago State,REG (Conf),L 81-86,*,30,4,9,0.444,0,0,4,9,0.444,0.444,4,10,0.4,5,7,12,1,0,3,4,4,12,7.7,A,0,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2014
21,99,21,2014-01-18,New Mexico State,@,Kansas City,REG (Conf),L 66-68,*,35,4,6,0.667,0,0,4,6,0.667,0.667,6,9,0.667,4,5,9,2,1,4,3,2,14,15.9,A,0,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2014
22,100,22,2014-01-25,New Mexico State,,Texas–Pan American,REG (Conf),W 90-78,*,40,4,8,0.5,0,0,4,8,0.5,0.5,6,6,1.0,3,12,15,2,0,2,2,4,14,14.9,H,1,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2014
23,101,23,2014-01-30,New Mexico State,,Cal State Bakersfield,REG (Conf),W 88-86,*,32,4,7,0.571,0,0,4,7,0.571,0.571,7,14,0.5,3,6,9,0,1,1,0,5,15,12.5,H,1,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2014
24,102,24,2014-02-01,New Mexico State,,Utah Valley,REG (Conf),W 72-49,*,32,6,10,0.6,0,0,6,10,0.6,0.6,3,5,0.6,2,5,7,0,0,1,1,2,15,11.4,H,1,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2014
25,103,25,2014-02-06,New Mexico State,@,Idaho,REG (Conf),L 67-73,*,27,2,3,0.667,0,0,2,3,0.667,0.667,1,2,0.5,1,3,4,1,0,2,1,2,5,5.2,A,0,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2014
26,104,26,2014-02-08,New Mexico State,@,Seattle,REG (Conf),W 92-77,*,37,10,14,0.714,0,0,10,14,0.714,0.714,2,3,0.667,3,5,8,0,1,2,1,4,22,19.2,A,1,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2014
27,105,27,2014-02-13,New Mexico State,,Kansas City,REG (Conf),W 71-48,*,26,5,10,0.5,0,0,5,10,0.5,0.5,5,7,0.714,7,6,13,0,0,4,4,5,15,12.7,H,1,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2014
28,106,28,2014-02-15,New Mexico State,,Chicago State,REG (Conf),W 84-55,*,27,2,3,0.667,0,0,2,3,0.667,0.667,4,8,0.5,2,4,6,0,0,2,3,4,8,4.5,H,1,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2014
29,107,29,2014-02-20,New Mexico State,@,Texas–Pan American,REG (Conf),W 78-61,*,23,5,7,0.714,0,0,5,7,0.714,0.714,2,3,0.667,2,3,5,2,0,1,1,1,12,11.7,A,1,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2014
30,108,30,2014-02-27,New Mexico State,@,Utah Valley,REG (Conf),L 61-66 (OT),*,17,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,1,2,3,0,0,1,3,5,6,0.7,A,0,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2014
31,109,31,2014-03-01,New Mexico State,@,Cal State Bakersfield,REG (Conf),W 72-57,*,40,5,8,0.625,0,0,5,8,0.625,0.625,5,7,0.714,6,10,16,1,2,5,3,1,15,20.6,A,1,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2014
32,110,32,2014-03-06,New Mexico State,,Grand Canyon,REG (Conf),W 81-57,*,27,3,9,0.333,0,0,3,9,0.333,0.333,9,11,0.818,2,7,9,1,0,1,6,3,15,6.8,H,1,1,tshilidzi-nephawe-1,Tshilidzi Nephawe,2014
33,111,33,2014-03-13,New Mexico State,N,Seattle,CTOURN,W 70-68,*,34,5,9,0.556,0,0,5,9,0.556,0.556,5,6,0.833,2,6,8,1,0,1,4,2,15,10.1,N,1,0,tshilidzi-nephawe-1,Tshilidzi Nephawe,2014
34,112,34,2014-03-14,New Mexico State,N,Cal State Bakersfield,CTOURN,W 69-63,*,36,2,3,0.667,0,0,2,3,0.667,0.667,3,4,0.75,3,6,9,0,0,0,1,3,7,7.0,N,1,0,tshilidzi-nephawe-1,Tshilidzi Nephawe,2014
35,113,35,2014-03-15,New Mexico State,N,Idaho,CTOURN,W 77-55,*,28,5,8,0.625,0,0,5,8,0.625,0.625,2,2,1.0,3,4,7,2,0,0,1,4,12,10.5,N,1,0,tshilidzi-nephawe-1,Tshilidzi Nephawe,2014
36,114,36,2014-03-20,New Mexico State,N,San Diego State,ROUND-64,L 69-73 (OT),*,42,5,16,0.313,0,0,5,16,0.313,0.313,2,4,0.5,2,6,8,0,1,1,3,2,12,3.1,N,0,0,tshilidzi-nephawe-1,Tshilidzi Nephawe,2014
