rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,58,1,2013-11-08,Providence,,Boston College,REG (Non-Conf),W 82-78 (OT),,4,1,1,1.0,0,0,1,1,1.0,1.0,0,1,0.0,0,0,0,0,0,1,0,1,2,1.6,H,1,1,brice-kofane-1,Brice Kofane,2014
2,59,3,2013-11-16,Providence,,Marist,REG (Non-Conf),W 93-48,,9,0,1,0.0,0,0,0,1,0.0,0.0,1,4,0.25,2,2,4,0,0,0,2,2,1,-1.7,H,1,1,brice-kofane-1,Brice Kofane,2014
3,60,8,2013-11-29,Providence,,Fairfield,REG (Non-Conf),W 78-69,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,H,1,1,brice-kofane-1,Brice Kofane,2014
4,61,11,2013-12-17,Providence,,Yale,REG (Non-Conf),W 76-74,,5,1,1,1.0,0,0,1,1,1.0,1.0,2,2,1.0,0,2,2,0,0,0,0,2,4,3.5,H,1,1,brice-kofane-1,Brice Kofane,2014
5,62,12,2013-12-21,Providence,,Maine,REG (Non-Conf),W 94-70,,10,2,3,0.667,0,0,2,3,0.667,0.667,2,2,1.0,1,0,1,1,0,0,1,0,6,5.1,H,1,1,brice-kofane-1,Brice Kofane,2014
6,63,13,2013-12-28,Providence,@,Massachusetts,REG (Non-Conf),L 67-69 (OT),,3,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1.4,A,0,1,brice-kofane-1,Brice Kofane,2014
7,64,15,2014-01-05,Providence,@,Villanova,REG (Conf),L 61-91,,5,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,A,0,1,brice-kofane-1,Brice Kofane,2014
8,65,16,2014-01-08,Providence,,Georgetown,REG (Conf),W 70-52,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,H,1,1,brice-kofane-1,Brice Kofane,2014
9,66,17,2014-01-16,Providence,@,St. John's (NY),REG (Conf),W 84-83 (2OT),,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,A,1,1,brice-kofane-1,Brice Kofane,2014
10,67,18,2014-01-18,Providence,,Creighton,REG (Conf),W 81-68,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,H,1,1,brice-kofane-1,Brice Kofane,2014
11,68,19,2014-01-21,Providence,,Butler,REG (Conf),W 65-56,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,H,1,1,brice-kofane-1,Brice Kofane,2014
12,69,21,2014-01-30,Providence,@,Marquette,REG (Conf),L 50-61,,4,1,1,1.0,0,0,1,1,1.0,1.0,0,1,0.0,1,1,2,0,0,0,0,0,2,2.3,A,0,1,brice-kofane-1,Brice Kofane,2014
13,70,23,2014-02-04,Providence,,St. John's (NY),REG (Conf),L 76-86,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,0,0,0.7,H,0,1,brice-kofane-1,Brice Kofane,2014
14,71,25,2014-02-10,Providence,@,Georgetown,REG (Conf),L 71-83,,6,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,A,0,1,brice-kofane-1,Brice Kofane,2014
15,72,26,2014-02-15,Providence,,DePaul,REG (Conf),W 84-61,,6,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,0,0,0,0,0,0,0,2,1.7,H,1,1,brice-kofane-1,Brice Kofane,2014
16,73,28,2014-02-23,Providence,@,Butler,REG (Conf),W 87-81,,11,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,1,1,0,0,2,0,1,2,3.0,A,1,1,brice-kofane-1,Brice Kofane,2014
17,74,29,2014-02-28,Providence,@,Seton Hall,REG (Conf),W 74-69,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,2,1,1,0,0.0,A,1,1,brice-kofane-1,Brice Kofane,2014
18,75,30,2014-03-04,Providence,,Marquette,REG (Conf),W 81-80 (2OT),,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,0,0,0.7,H,1,1,brice-kofane-1,Brice Kofane,2014
19,76,31,2014-03-08,Providence,@,Creighton,REG (Conf),L 73-88,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,A,0,1,brice-kofane-1,Brice Kofane,2014
20,77,32,2014-03-13,Providence,N,St. John's (NY),CTOURN,W 79-74,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,N,1,0,brice-kofane-1,Brice Kofane,2014
21,78,33,2014-03-14,Providence,N,Seton Hall,CTOURN,W 80-74,,16,0,0,,0,0,0,0,,,2,4,0.5,3,2,5,0,0,1,0,3,2,3.4,N,1,0,brice-kofane-1,Brice Kofane,2014
