rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
16,49,16,2014-01-11,Texas,,Texas Tech,REG (Conf),W 67-64,*,24,1,1,1.0,0,0,1,1,1.0,1.0,6,8,0.75,2,2,4,0,0,1,2,4,8,6.0,H,1,1,cameron-ridley-1,Cameron Ridley,2014
17,50,17,2014-01-13,Texas,@,West Virginia,REG (Conf),W 80-69,*,29,6,8,0.75,0,0,6,8,0.75,0.75,0,0,,4,8,12,0,0,2,3,2,12,11.6,A,1,1,cameron-ridley-1,Cameron Ridley,2014
18,51,18,2014-01-18,Texas,,Iowa State,REG (Conf),W 86-76,*,27,7,10,0.7,0,0,7,10,0.7,0.7,2,5,0.4,4,7,11,0,0,5,2,3,16,15.8,H,1,1,cameron-ridley-1,Cameron Ridley,2014
19,52,19,2014-01-21,Texas,,Kansas State,REG (Conf),W 67-64,*,26,7,10,0.7,0,0,7,10,0.7,0.7,4,4,1.0,1,5,6,0,1,3,2,5,18,15.1,H,1,1,cameron-ridley-1,Cameron Ridley,2014
20,53,20,2014-01-25,Texas,@,Baylor,REG (Conf),W 74-60,*,28,3,9,0.333,0,0,3,9,0.333,0.333,2,4,0.5,4,10,14,0,0,2,0,3,8,8.1,A,1,1,cameron-ridley-1,Cameron Ridley,2014
21,54,21,2014-02-01,Texas,,Kansas,REG (Conf),W 81-69,*,23,3,7,0.429,0,0,3,7,0.429,0.429,3,6,0.5,3,7,10,0,1,4,2,4,9,8.5,H,1,1,cameron-ridley-1,Cameron Ridley,2014
22,55,22,2014-02-04,Texas,@,TCU,REG (Conf),W 59-54,*,23,4,10,0.4,0,0,4,10,0.4,0.4,4,6,0.667,6,3,9,1,1,1,2,3,12,10.1,A,1,1,cameron-ridley-1,Cameron Ridley,2014
23,56,23,2014-02-08,Texas,@,Kansas State,REG (Conf),L 57-74,*,30,2,7,0.286,0,0,2,7,0.286,0.286,1,2,0.5,4,3,7,0,0,1,5,2,5,-0.9,A,0,1,cameron-ridley-1,Cameron Ridley,2014
24,57,24,2014-02-11,Texas,,Oklahoma State,REG (Conf),W 87-68,*,26,1,3,0.333,0,0,1,3,0.333,0.333,10,12,0.833,2,11,13,0,0,1,2,3,12,11.7,H,1,1,cameron-ridley-1,Cameron Ridley,2014
25,58,25,2014-02-15,Texas,,West Virginia,REG (Conf),W 88-71,*,27,6,8,0.75,0,0,6,8,0.75,0.75,5,10,0.5,2,4,6,2,0,3,0,1,17,17.5,H,1,1,cameron-ridley-1,Cameron Ridley,2014
26,59,26,2014-02-18,Texas,@,Iowa State,REG (Conf),L 76-85,*,16,0,4,0.0,0,0,0,4,0.0,0.0,4,4,1.0,3,2,5,0,0,2,3,0,4,2.3,A,0,1,cameron-ridley-1,Cameron Ridley,2014
27,60,27,2014-02-22,Texas,@,Kansas,REG (Conf),L 54-85,*,24,5,7,0.714,0,0,5,7,0.714,0.714,1,4,0.25,5,1,6,0,0,4,2,3,11,10.3,A,0,1,cameron-ridley-1,Cameron Ridley,2014
28,61,28,2014-02-26,Texas,,Baylor,REG (Conf),W 74-69,*,27,7,13,0.538,0,0,7,13,0.538,0.538,6,9,0.667,5,5,10,1,0,2,0,4,20,18.0,H,1,1,cameron-ridley-1,Cameron Ridley,2014
29,62,29,2014-03-01,Texas,@,Oklahoma,REG (Conf),L 65-77,*,31,7,10,0.7,0,0,7,10,0.7,0.7,5,8,0.625,5,9,14,0,0,1,2,1,19,18.1,A,0,1,cameron-ridley-1,Cameron Ridley,2014
30,63,30,2014-03-05,Texas,,TCU,REG (Conf),W 66-54,*,27,6,11,0.545,0,0,6,11,0.545,0.545,2,2,1.0,5,5,10,0,1,2,2,3,14,12.9,H,1,1,cameron-ridley-1,Cameron Ridley,2014
31,64,31,2014-03-08,Texas,@,Texas Tech,REG (Conf),L 53-59,*,27,4,8,0.5,0,0,4,8,0.5,0.5,4,8,0.5,4,1,5,1,1,0,0,3,12,10.0,A,0,1,cameron-ridley-1,Cameron Ridley,2014
32,65,32,2014-03-13,Texas,N,West Virginia,CTOURN,W 66-49,*,22,2,3,0.667,0,0,2,3,0.667,0.667,1,2,0.5,1,7,8,1,0,2,2,3,5,5.0,N,1,0,cameron-ridley-1,Cameron Ridley,2014
33,66,33,2014-03-14,Texas,N,Baylor,CTOURN,L 69-86,*,24,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,3,4,7,0,0,0,1,2,6,5.9,N,0,0,cameron-ridley-1,Cameron Ridley,2014
34,67,34,2014-03-20,Texas,N,Arizona State,ROUND-64,W 87-85,*,30,6,12,0.5,0,0,6,12,0.5,0.5,5,7,0.714,5,7,12,2,1,4,0,4,17,19.4,N,1,0,cameron-ridley-1,Cameron Ridley,2014
35,68,35,2014-03-22,Texas,N,Michigan,ROUND-32,L 65-79,*,32,2,5,0.4,0,0,2,5,0.4,0.4,2,2,1.0,4,5,9,1,0,1,1,4,6,6.4,N,0,0,cameron-ridley-1,Cameron Ridley,2014
