rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
17,17,17,2014-01-18,North Carolina,,Boston College,REG (Conf),W 82-71,,15,3,4,0.75,0,0,3,4,0.75,0.75,4,5,0.8,3,3,6,0,1,1,1,3,10,10.5,H,1,1,kennedy-meeks-1,Kennedy Meeks,2014
18,18,18,2014-01-20,North Carolina,@,Virginia,REG (Conf),L 61-76,,21,7,10,0.7,0,0,7,10,0.7,0.7,1,3,0.333,4,5,9,2,1,1,1,1,15,16.0,A,0,1,kennedy-meeks-1,Kennedy Meeks,2014
19,19,19,2014-01-26,North Carolina,,Clemson,REG (Conf),W 80-61,*,26,5,9,0.556,0,0,5,9,0.556,0.556,1,4,0.25,5,3,8,1,1,3,2,2,11,10.9,H,1,1,kennedy-meeks-1,Kennedy Meeks,2014
20,20,20,2014-01-29,North Carolina,@,Georgia Tech,REG (Conf),W 78-65,*,26,4,4,1.0,0,0,4,4,1.0,1.0,1,2,0.5,1,9,10,2,0,1,1,3,9,10.7,A,1,1,kennedy-meeks-1,Kennedy Meeks,2014
21,21,21,2014-02-01,North Carolina,,NC State,REG (Conf),W 84-70,*,13,3,9,0.333,0,0,3,9,0.333,0.333,2,2,1.0,5,5,10,0,0,0,1,2,8,6.1,H,1,1,kennedy-meeks-1,Kennedy Meeks,2014
22,22,22,2014-02-04,North Carolina,,Maryland,REG (Conf),W 75-63,*,18,2,4,0.5,0,0,2,4,0.5,0.5,3,6,0.5,1,2,3,0,0,1,3,1,7,2.4,H,1,1,kennedy-meeks-1,Kennedy Meeks,2014
23,23,23,2014-02-08,North Carolina,@,Notre Dame,REG (Conf),W 73-62,*,12,1,6,0.167,0,0,1,6,0.167,0.167,1,2,0.5,4,2,6,1,0,1,3,1,3,0.2,A,1,1,kennedy-meeks-1,Kennedy Meeks,2014
24,24,24,2014-02-15,North Carolina,,Pittsburgh,REG (Conf),W 75-71,*,11,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,3,1,4,0,0,1,1,3,2,1.2,H,1,1,kennedy-meeks-1,Kennedy Meeks,2014
25,25,25,2014-02-17,North Carolina,@,Florida State,REG (Conf),W 81-75,*,24,11,12,0.917,0,0,11,12,0.917,0.917,1,3,0.333,3,4,7,0,0,2,0,3,23,21.7,A,1,1,kennedy-meeks-1,Kennedy Meeks,2014
26,26,26,2014-02-20,North Carolina,,Duke,REG (Conf),W 74-66,*,16,1,5,0.2,0,0,1,5,0.2,0.2,2,2,1.0,3,3,6,1,0,0,2,1,4,2.2,H,1,1,kennedy-meeks-1,Kennedy Meeks,2014
27,27,27,2014-02-22,North Carolina,,Wake Forest,REG (Conf),W 105-72,*,15,6,7,0.857,0,0,6,7,0.857,0.857,3,4,0.75,2,2,4,1,0,0,1,1,15,13.4,H,1,1,kennedy-meeks-1,Kennedy Meeks,2014
28,28,28,2014-02-26,North Carolina,@,NC State,REG (Conf),W 85-84 (OT),*,21,3,7,0.429,0,0,3,7,0.429,0.429,2,4,0.5,6,4,10,0,0,0,1,2,8,7.1,A,1,1,kennedy-meeks-1,Kennedy Meeks,2014
29,29,29,2014-03-01,North Carolina,@,Virginia Tech,REG (Conf),W 60-56,*,18,1,5,0.2,0,0,1,5,0.2,0.2,0,0,,2,5,7,2,0,2,1,4,2,2.0,A,1,1,kennedy-meeks-1,Kennedy Meeks,2014
30,30,30,2014-03-03,North Carolina,,Notre Dame,REG (Conf),W 63-61,,12,2,4,0.5,0,0,2,4,0.5,0.5,1,2,0.5,1,3,4,0,1,0,0,1,5,4.8,H,1,1,kennedy-meeks-1,Kennedy Meeks,2014
31,31,31,2014-03-08,North Carolina,@,Duke,REG (Conf),L 81-93,*,12,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,1,1,0,0,0,1,0,0,-1.4,A,0,1,kennedy-meeks-1,Kennedy Meeks,2014
32,32,32,2014-03-14,North Carolina,N,Pittsburgh,CTOURN,L 75-80,*,8,0,2,0.0,0,0,0,2,0.0,0.0,1,2,0.5,2,1,3,0,0,0,1,2,1,-0.9,N,0,0,kennedy-meeks-1,Kennedy Meeks,2014
33,33,33,2014-03-21,North Carolina,N,Providence,ROUND-64,W 79-77,*,13,6,8,0.75,0,0,6,8,0.75,0.75,0,0,,4,1,5,0,1,0,0,1,12,12.5,N,1,0,kennedy-meeks-1,Kennedy Meeks,2014
34,34,34,2014-03-23,North Carolina,N,Iowa State,ROUND-32,L 83-85,*,31,6,11,0.545,0,0,6,11,0.545,0.545,3,4,0.75,4,9,13,1,1,2,1,3,15,15.7,N,0,0,kennedy-meeks-1,Kennedy Meeks,2014
