rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,106,1,2013-11-08,Michigan,,UMass Lowell,REG (Non-Conf),W 69-42,,12,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,2,3,0,1,0,1,2,2,1.5,H,1,1,jordan-morgan-1,Jordan Morgan,2014
2,107,2,2013-11-12,Michigan,,South Carolina State,REG (Non-Conf),W 93-59,,15,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,1,5,6,2,1,2,1,1,4,8.0,H,1,1,jordan-morgan-1,Jordan Morgan,2014
3,108,3,2013-11-17,Michigan,@,Iowa State,REG (Non-Conf),L 70-77,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,A,0,1,jordan-morgan-1,Jordan Morgan,2014
4,109,4,2013-11-21,Michigan,N,Long Beach State,REG (Non-Conf),W 85-61,,10,1,2,0.5,0,0,1,2,0.5,0.5,1,1,1.0,0,2,2,0,0,0,1,3,3,0.4,N,1,1,jordan-morgan-1,Jordan Morgan,2014
5,110,5,2013-11-22,Michigan,N,Florida State,REG (Non-Conf),W 82-80 (OT),,2,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,N,1,1,jordan-morgan-1,Jordan Morgan,2014
6,111,6,2013-11-24,Michigan,N,Charlotte,REG (Non-Conf),L 61-63,,13,1,5,0.2,0,0,1,5,0.2,0.2,2,2,1.0,5,4,9,0,1,0,1,3,4,4.4,N,0,1,jordan-morgan-1,Jordan Morgan,2014
7,112,7,2013-11-29,Michigan,,Coppin State,REG (Non-Conf),W 87-45,*,16,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,5,0,5,0,0,1,1,2,6,6.1,H,1,1,jordan-morgan-1,Jordan Morgan,2014
8,113,8,2013-12-03,Michigan,@,Duke,REG (Non-Conf),L 69-79,,10,1,2,0.5,0,0,1,2,0.5,0.5,1,1,1.0,0,0,0,0,0,0,0,2,3,1.2,A,0,1,jordan-morgan-1,Jordan Morgan,2014
9,114,9,2013-12-07,Michigan,,Houston Baptist,REG (Non-Conf),W 107-53,,9,2,2,1.0,0,0,2,2,1.0,1.0,0,2,0.0,0,1,1,0,0,0,1,0,4,1.9,H,1,1,jordan-morgan-1,Jordan Morgan,2014
10,115,10,2013-12-14,Michigan,,Arizona,REG (Non-Conf),L 70-72,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,H,0,1,jordan-morgan-1,Jordan Morgan,2014
11,116,11,2013-12-21,Michigan,N,Stanford,REG (Non-Conf),W 68-65,,24,3,5,0.6,0,0,3,5,0.6,0.6,2,2,1.0,2,3,5,1,1,0,0,5,8,7.7,N,1,1,jordan-morgan-1,Jordan Morgan,2014
12,117,12,2013-12-28,Michigan,,Holy Cross,REG (Non-Conf),W 88-66,*,22,3,3,1.0,0,0,3,3,1.0,1.0,0,1,0.0,3,2,5,1,0,0,0,2,6,7.3,H,1,1,jordan-morgan-1,Jordan Morgan,2014
