rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2013-11-09,Louisville,,College of Charleston,REG (Non-Conf),W 70-48,,17,1,6,0.167,1,4,0.25,0,2,0.0,0.25,0,0,,0,3,3,1,0,0,1,3,3,-1.4,H,1,1,terry-rozier-1,Terry Rozier,2014
2,2,2,2013-11-12,Louisville,,Hofstra,REG (Non-Conf),W 97-69,,19,2,4,0.5,1,3,0.333,1,1,1.0,0.625,0,0,,0,5,5,3,0,0,0,0,5,6.6,H,1,1,terry-rozier-1,Terry Rozier,2014
3,3,3,2013-11-15,Louisville,,Cornell,REG (Non-Conf),W 99-54,,11,1,2,0.5,0,1,0.0,1,1,1.0,0.5,0,2,0.0,0,0,0,2,1,0,0,3,2,1.4,H,1,1,terry-rozier-1,Terry Rozier,2014
4,4,4,2013-11-19,Louisville,,Hartford,REG (Non-Conf),W 87-48,,14,2,6,0.333,1,2,0.5,1,4,0.25,0.417,2,2,1.0,0,1,1,0,0,0,0,0,7,3.9,H,1,1,terry-rozier-1,Terry Rozier,2014
5,5,5,2013-11-23,Louisville,N,Fairfield,REG (Non-Conf),W 71-57,,18,1,7,0.143,0,1,0.0,1,6,0.167,0.143,1,2,0.5,1,3,4,3,1,0,0,0,3,2.8,N,1,1,terry-rozier-1,Terry Rozier,2014
6,6,6,2013-11-24,Louisville,N,North Carolina,REG (Non-Conf),L 84-93,,6,0,4,0.0,0,2,0.0,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,-2.8,N,0,1,terry-rozier-1,Terry Rozier,2014
7,7,7,2013-11-29,Louisville,,Southern Mississippi,REG (Non-Conf),W 69-38,*,19,3,5,0.6,3,5,0.6,0,0,,0.9,0,0,,1,0,1,3,0,1,1,2,9,8.4,H,1,1,terry-rozier-1,Terry Rozier,2014
8,8,8,2013-12-04,Louisville,,Kansas City,REG (Non-Conf),W 90-62,*,15,2,7,0.286,1,3,0.333,1,4,0.25,0.357,1,2,0.5,1,3,4,1,0,0,0,0,6,3.8,H,1,1,terry-rozier-1,Terry Rozier,2014
9,9,9,2013-12-07,Louisville,,Louisiana–Lafayette,REG (Non-Conf),W 113-74,,23,5,6,0.833,1,2,0.5,4,4,1.0,0.917,0,0,,2,2,4,6,0,0,0,1,11,14.6,H,1,1,terry-rozier-1,Terry Rozier,2014
10,10,10,2013-12-14,Louisville,,Western Kentucky,REG (Non-Conf),W 79-63,*,25,2,9,0.222,0,4,0.0,2,5,0.4,0.222,0,0,,0,10,10,0,1,0,0,1,4,2.1,H,1,1,terry-rozier-1,Terry Rozier,2014
11,11,11,2013-12-17,Louisville,,Missouri State,REG (Non-Conf),W 90-60,*,24,4,8,0.5,1,3,0.333,3,5,0.6,0.563,2,3,0.667,1,7,8,1,1,1,1,1,11,10.4,H,1,1,terry-rozier-1,Terry Rozier,2014
12,12,12,2013-12-21,Louisville,@,Florida International,REG (Non-Conf),W 85-56,*,18,2,5,0.4,2,3,0.667,0,2,0.0,0.6,2,2,1.0,0,0,0,3,1,0,0,2,8,7.6,A,1,1,terry-rozier-1,Terry Rozier,2014
13,13,13,2013-12-28,Louisville,@,Kentucky,REG (Non-Conf),L 66-73,,13,1,3,0.333,1,2,0.5,0,1,0.0,0.5,2,2,1.0,0,1,1,0,1,0,1,2,5,2.8,A,0,1,terry-rozier-1,Terry Rozier,2014
14,14,14,2013-12-31,Louisville,@,UCF,REG (Conf),W 90-65,,22,4,8,0.5,2,4,0.5,2,4,0.5,0.625,1,2,0.5,2,3,5,5,1,0,0,1,11,13.0,A,1,1,terry-rozier-1,Terry Rozier,2014
